region,Elevation,MAP,PDQ,Surface.T,NDVI,CEC,Clay,Soil.C,pH
SWAFR,33.00968038558962,25.983265838623048,2.0978175735473643,0.5478889846801707,3180066.8112500007,0.3811603415012361,1.4810983788967134,4.387367856502533,1.2299180841445878
SWAFR,32.535749071093576,13.118221736852668,2.655380219860353,0.491957032023997,2280510.576557972,0.42243440207363925,1.118376207593558,4.482058116249417,1.0216463236186772
SWAFR,41.90011207880903,6.403303584009535,2.225334620268188,0.7292385197928084,2219327.4928056267,1.0983286542025794,0.6232519324191395,3.42892027491214,0.9789974918897588
SWAFR,40.76088714700647,6.672242536840803,2.739877010802229,0.3079451877389293,1949984.3371560003,1.2175065131450127,0.7364569465207279,2.6500981276312197,2.0547984780448374
SWAFR,49.75093022437269,11.85410298100436,4.090726160206496,0.3171672299663328,2638984.293551804,1.5625902774095883,2.2315989157676883,3.4618845361706008,6.535107036999325
SWAFR,39.74444116414015,57.38690154116125,6.23890141190019,1.751630722374827,4897712.383143501,1.844887849759488,1.696736638002874,18.924841635199584,4.098922913016192
SWAFR,86.54552020753891,96.89571025093024,4.13101769364084,1.3686142740251301,3090032.3358098916,1.263076852008599,1.4568841223025022,9.959838011037297,2.171560925821933
SWAFR,69.04014632089508,121.27242924826484,3.4993865176183836,1.3454012875329866,5539432.26136905,0.7410659524443604,1.7907542022636957,8.944506334917886,2.113742793060484
SWAFR,30.972781927585604,95.71532386779785,1.621363000869751,0.9043696594238284,6701740.8325,0.5510706377029415,1.2298140585422517,8.921979136466978,2.6002674293518053
SWAFR,30.73627229690552,38.334936561584485,1.3072159051895156,0.3944825744628915,4040686.4525000006,0.7066904711723323,1.0208322036266333,4.027142992019652,1.8687663078308097
SWAFR,29.77836149215699,12.69185314178467,2.000382719039914,0.3786459732055647,2358787.2537500006,0.50652299284935,1.4230440020561215,3.2470283055305473,0.8442465114593531
SWAFR,39.00860452558936,10.201535141177295,2.0962242918479728,0.417167306295255,1962856.0356707326,0.7156841497450339,1.0297391601306645,3.3378052713231336,0.6252554029371717
SWAFR,33.313068405916376,12.466197430266924,3.4205134786564484,0.5493858367382387,1446036.1083096215,0.9756788509922618,1.1694309859708714,2.8747933119293134,1.481373238776757
SWAFR,23.125770517702783,16.97067847960409,4.366166496385157,0.8780084883185769,3693677.763623695,1.7397916586084121,1.0912006976169921,3.9307512101311937,2.6296599157439005
SWAFR,17.78777526858744,14.903322809339125,4.171973954561636,1.2176970813728758,3888624.621507247,3.07607422149175,1.9758447037244822,6.5659753619740275,2.6202896204225126
SWAFR,95.28085161144772,106.18873520139664,5.971864423070636,1.0599931880405886,4782534.527619048,1.6728193048446902,0.607059529016888,10.701212134285578,1.8650952154492575
SWAFR,93.76707027816347,152.17511261167982,3.6003391595823415,1.5798213827042105,7606343.837202379,0.9019223724447545,1.49747409179097,14.26998970224744,2.3652607183229337
SWAFR,24.921957764625557,154.791611328125,2.5176949739456163,1.456447257995599,8229022.0275,0.848899962306022,1.378572130203247,14.307892091274262,2.6828080081939687
SWAFR,22.053273048400875,61.219318809509296,1.027361965179444,0.7000594711303805,4847554.1275,0.5029679036140438,1.1905659222602845,5.743662786483764,2.208320894241334
SWAFR,22.654242038726807,18.100180358886732,2.133476705551149,0.42999504089356577,2455707.7412500004,0.49240293383598277,1.2759943580627433,1.6357500576972965,1.1496964168548587
SWAFR,28.362472496032716,7.016485862731926,2.399246816635131,0.536306610107431,1621351.4837500006,0.731980296373367,1.2117087411880494,1.3015651202201854,0.65987072467804
SWAFR,44.93300847795275,15.493775172763385,3.9921397060818133,0.7538225724962047,1658846.77013889,1.0299316857920755,1.0160352489683366,1.8005334345499673,0.6466542085011824
SWAFR,31.36927575947327,15.9735227118598,3.8708399574844927,1.0269820413471749,3616812.874166666,2.155821835582639,0.834531108950392,3.8818713535791547,1.6029809898800327
SWAFR,13.461530220381738,11.484803331641851,2.962240662901356,0.9841408067128847,4202921.791206472,1.8585848667902314,0.6434746023903101,3.4823358682029766,1.9157094639575274
SWAFR,18.271427438760917,11.957644132360382,2.960566076331516,1.0672069210384165,3446065.1148147313,2.335337327454038,1.5587054265494786,6.8701928579904745,5.777873848526999
SWAFR,18.212898576769053,11.72744414867499,1.3425402312197239,1.2397305325565071,8686104.241452994,2.4957469634775427,0.9063848052269377,14.772864283659521,3.277252671861236
SWAFR,134.41504948492428,90.82654477303488,4.951424024757587,1.270200726157725,10230529.388456138,1.301187185927441,1.549578337786489,12.532155384264497,1.3154976134049279
SWAFR,106.08107571713366,199.71738844955172,6.005192538986082,2.642947024127878,11201582.409714915,1.9695819164289725,1.1288085799677323,22.457558537993517,1.9843085679255035
SWAFR,46.51505448579789,186.4413639831543,2.2591748142242434,1.8753962707519491,8382184.5575,0.769730829000473,1.9057574129104604,18.33751474380493,2.6232878637313846
SWAFR,34.02502267837524,78.36254840850832,1.321075534820558,0.8626786422729396,5747481.199999999,0.804948532581329,1.7884371447563168,8.874242899417878,2.3423130083084107
SWAFR,24.15959312438965,26.147470359802256,1.6026319313049324,0.5440931701660148,3189013.972500001,0.9138689863681795,1.7801856255531314,4.470313019752502,1.3595535421371467
SWAFR,28.93934080123902,9.810190773010262,2.8074204969406127,0.5384623718261707,1703990.505,1.046239633560181,1.2526466655731205,1.86671463251114,1.0065633678436283
SWAFR,36.515685348510736,11.172520179748524,4.220565967559813,0.6623144149780273,1283180.9100000001,1.3922594177722931,0.9174611687660224,1.5568869566917405,1.1166389179229723
SWAFR,30.837082066948028,14.234758970472555,3.5323602939535066,0.6886573885693892,2923472.711944443,1.731152476719868,1.0064921658716095,3.1646295505688498,1.635637165705364
SWAFR,26.811972284735383,18.077373000669773,2.925110006816844,0.6688822628213487,6232705.202583441,2.4227011598999963,1.2509767788299864,4.088658088160101,2.2767854724832945
SWAFR,37.05744607152422,12.52036025890648,2.0687860061267287,0.5387869199887518,1613558.2912745024,1.1143273419354405,1.207952020153936,4.199062205629572,3.3321764036700605
SWAFR,38.10818360679514,23.85924203553006,1.782201077086113,0.45685913245328036,2960263.784384949,1.4493302911560582,3.833895170452399,12.944589851503158,11.041135316649045
SWAFR,29.25359527837729,17.54940396335934,3.035475286388685,0.5205647380700498,3170623.134951125,1.2612133216321872,0.9333979267948171,4.303826175383927,1.3123327478984947
SWAFR,46.10904645149289,21.477995718578324,0.9666704950322696,0.5338417065499925,1586841.4261515127,0.7702445522077163,0.504040688678139,4.622683819030398,0.9060114532877293
SWAFR,53.08753116534207,23.996381664387172,0.6175174509744039,0.47104261006823833,5081593.225281386,0.732714596610049,0.9496960629198261,5.350399002793264,1.4285908303087833
SWAFR,21.00265916877693,7.104594655375138,1.454274361505929,1.1454659131507725,2315839.717457542,2.4455422797125257,0.5933251918572955,7.4034147116330455,1.636577272970916
SWAFR,12.689709760225735,9.550448421715817,1.7084648612538231,1.3439208049098739,5212772.408424907,1.4375588152958791,0.35668351183880703,6.266833145970681,2.897135329753051
SWAFR,14.589296595907621,18.473067888113167,1.8830646421155364,1.385170317429754,5311915.3264957275,1.6633049545736398,0.7782582256121507,9.235681127075457,2.6912863353174954
SWAFR,152.06056250914656,46.60775597998277,3.9780765947677352,2.483720941768013,8450986.639721012,0.9438064665416895,2.0818447280332064,14.293436972256139,1.0514265153760007
SWAFR,106.5855985678034,200.6866131281496,6.445643604891287,3.0228815320561537,10210626.632367354,1.2193593171370247,2.0025223214156003,23.68668094508098,1.8208235066172715
SWAFR,36.91573331832883,179.50845611572265,1.796487011909485,2.074820442199716,9088234.530000001,0.9989593088626862,2.045340507030487,19.96819265842438,2.5972064828872687
SWAFR,41.35500259399416,84.87429447174074,1.5261206245422372,0.8838748550415048,6047091.955,0.9906431484222413,2.426603933572769,10.470602233409881,2.10312887430191
SWAFR,22.322929649353014,32.942987136840834,1.7327468633651728,0.6444177627563477,3217760.718750001,1.0169862544536594,2.1231869542598725,7.158416311740876,1.3880403470993041
SWAFR,11.573945255279547,12.92282958984375,3.1701457738876337,0.7134246063232439,1733391.2062500003,1.2165168154239654,1.4530775344371798,5.478264434337616,1.2352027511596688
SWAFR,19.64634185791016,12.931712570190435,4.441999230384827,0.7582055664062466,1383549.09625,1.3315044331550596,1.3809872484207162,4.131025278568268,1.3987902951240523
SWAFR,30.649238624572746,15.395570831298826,4.0759245109558115,0.7030268478393538,2459553.4274999993,1.590914262533188,1.3990530705451967,4.319468462467193,1.5889961576461804
SWAFR,26.31781661178126,14.900076498551812,3.7676695189813163,0.4627581174445936,2067804.4780808087,1.1896981634756534,0.8972654922803245,3.2484167546214486,1.0315910211235595
SWAFR,38.68442851872818,23.91971296101643,3.2274219997905744,0.3387860592456917,1845580.8128120499,0.8016110283157256,1.2344636473282673,4.824677366778373,2.2534380687833737
SWAFR,47.35601152644553,30.540882263215046,3.0658901239704583,0.31422112480958375,2504774.8018398266,0.8026357190497406,1.5308347619796288,4.823415885599243,3.7703866352201443
SWAFR,48.20419931588154,29.71890191249981,1.961373243496244,0.3418753893436322,3160171.344686564,0.5721524251033413,1.377370014710577,5.240635102356332,3.0757771138458176
SWAFR,47.513582802971264,48.585149259396324,1.309248253509322,0.6749250795812145,7297299.408044034,0.6833343304772287,1.8733474176819962,5.370614435114864,4.098405450009349
SWAFR,44.779026708668155,35.21280747020365,1.8010459689963503,0.6574369753229965,3328863.2499720706,1.020798946490352,0.5956645554061905,4.239974161245824,1.3672051197595902
SWAFR,52.57564121219339,35.35903274121863,1.0637713675716824,0.6707638097083404,1732363.769081246,0.9905226790846018,0.3579196468554464,3.242463618642404,1.3583133008883124
SWAFR,51.89647753334331,29.870026097924356,0.7291988431744139,0.6801966589637394,1824096.9232268727,0.872512903466264,0.375907465709251,5.343943815001135,1.0401224616066844
SWAFR,46.08827422610992,35.63013195669301,2.102059698002145,0.9511756210135806,2376909.392140648,0.4453482463181236,1.304012540273647,9.926904353050283,2.4854019926473945
SWAFR,31.186850951688783,34.74346596240643,2.5934839030514727,1.1894759843536349,2447924.1817980427,0.3904282607771301,1.2150766568009717,9.053610915100997,3.548249107959794
SWAFR,22.27079634273829,19.667715480740895,3.2657220057445002,1.0007555682391853,1465198.2110437974,1.0488472096713322,0.6580865854151217,5.807695032256326,2.7147700283963356
SWAFR,16.997313824233473,6.605898791378905,1.5489813010215414,1.0448729929382523,2904863.779795205,1.1448840060156265,0.5325441830006588,3.744828388669511,1.9414298085820239
SWAFR,25.082312415196345,11.013725210895458,2.0501094244629776,1.6141454708299818,3475848.667673992,2.370666252649748,0.37941641301025797,6.279646377132636,2.903547151097447
SWAFR,123.31454197586223,54.14637875390912,3.536160871678014,2.291247441095578,6363066.090704761,0.6074110192645614,1.9613332322260757,20.4002197605846,0.9030663206206597
SWAFR,85.1270285944851,126.39339948334782,2.4119879896832925,2.8013326896192794,8218702.830363806,0.9390230090297165,1.8773103652020486,19.305558953977556,1.5365120662711833
SWAFR,28.190791375637065,152.85833431243896,2.7365392637252786,1.9685411453247212,8351893.58,1.0453618890047072,2.1988244915008552,18.718155703544618,2.3849816799163825
SWAFR,17.931076984405514,78.15117816925049,4.067347769737245,0.7477801513671949,5412283.819999999,0.8344196540117264,2.4441746914386755,11.957299132347107,2.042666609287262
SWAFR,13.155613117218017,41.95256340026856,2.213614211082459,0.4796411895751973,4539098.3237499995,0.670366358757019,2.424826710224152,9.214279253482818,1.0571122813224791
SWAFR,9.658070430755629,22.70245697021486,4.331454334259034,0.6089839935302734,2934661.14,0.9122930276393892,1.9783546578884121,9.299871773719788,1.1036665987968455
SWAFR,13.218714933395383,20.427109603881846,5.717243986129762,0.7102337646484358,3200911.19875,1.1819873797893523,1.6597423195838927,8.532513103485108,1.1772637486457818
SWAFR,32.14818958652262,25.665170422768114,5.5757307073048175,0.6183627684911102,3871303.1215816312,0.9402332827752955,1.1735993506957074,9.101907318952133,1.4703131247539902
SWAFR,54.69441668284182,29.543096619820112,5.448184561388833,0.5518252166112205,4390480.286581633,0.6244750681823623,0.7813196339655892,9.489294874789765,1.1747504068394097
SWAFR,82.80027772290563,40.885412487476096,5.139854783928991,0.3898596484811421,4019890.5856019026,0.46259198532897483,0.8207276737223128,8.06698357433163,1.9130930904124366
SWAFR,87.0949382977765,46.67584514291437,4.67148308859215,0.42317756328591827,3384375.535686937,0.5983774701700553,0.8737615196984088,6.386450671730816,1.2740872944797488
SWAFR,71.76452139637993,59.91177775371249,3.0421946674239297,0.41868961687741546,3892956.5093862754,1.0241756711645638,1.04535915042855,5.399165956642943,1.6285603873284105
SWAFR,65.79373449320707,70.7901369213642,2.4596806659311135,0.5938156432195498,6832099.875176132,0.49901448475600785,0.6847906277386935,9.952100153226349,2.728589622892393
SWAFR,64.59880564287417,73.27862871722192,1.9456451237689585,0.691214587199589,5170000.43517613,0.6751669342049109,0.4812399047728655,4.7955517782966135,1.1390937017574458
SWAFR,63.52331022321738,57.300505333124924,1.3539770046921031,0.43131533055689175,2145504.2351515703,1.3161644467635267,0.27437270402946945,4.2451347282942935,0.869126399129426
SWAFR,52.54394185848477,54.692166709974565,1.04568202270889,0.6098321523946737,2723511.3345251186,0.7371516738865522,0.45996504980822905,8.41225588202257,1.09586341184772
SWAFR,53.6472188423335,44.98323936478372,2.3934222405313053,1.0212955519192946,3971085.169321712,0.6170955560413367,1.446897194056516,12.119368682768727,2.2153205172277675
SWAFR,58.942799984815636,41.62768990086187,2.47000607890867,1.5675791546752862,3129553.3989075446,0.4061017732143724,1.9041330839387165,12.244531287839694,3.8724656645833933
SWAFR,32.720980566251875,80.47499734450417,8.129988271296641,1.7473375654879248,5519623.073574252,1.1908027394562675,1.0325143508053571,21.530645529038523,0.6245257027634281
SWAFR,77.61467135466538,78.92744842261467,6.422484520400848,1.3247806000433684,4202086.288850941,2.176600908152651,1.2523914317038813,18.160148996904873,1.4428785247007423
SWAFR,64.9499420896745,129.79395600681556,5.828387813202761,1.8934683828768115,6485215.518026345,1.3618120784938597,1.9121858359197224,21.336020608625887,1.6752197655191106
SWAFR,22.01776819229126,145.58905212402342,5.317119135856628,2.5453550720214864,9287989.455,1.1658065086603164,2.6570270597934718,20.796153721809386,2.8077862679958354
SWAFR,23.774145927429206,95.8378246688843,4.2844166088104245,1.3615122222900382,6651430.379999999,0.9596743065118791,2.7317770385742204,12.799928569793702,2.6494739115238177
SWAFR,26.18397663116455,61.92232536315918,4.871163945198059,0.7735717010498036,5152305.213749999,0.6808648037910465,1.8376259911060333,12.875271639823914,2.0725055217742936
SWAFR,36.117050171091094,47.02947920288704,5.846998274543068,0.714587894786483,4870970.924002526,1.2284912795611107,1.4654505288600927,11.950011284760755,1.6593873587039996
SWAFR,56.482163049313904,49.75436805502864,6.577826568188175,0.5980772746692864,5711025.934351364,0.7777923069533423,1.0385405605338343,12.774765679469432,1.2961262529115318
SWAFR,86.90327116177075,44.625249950625935,5.0764490428792275,0.6437733096787426,6510128.800516329,0.48915497331128455,1.0792023109250626,13.33659779325443,1.9454441144069063
SWAFR,104.91456631826443,34.652060249961934,4.165011723157323,0.6394469688052433,6112880.960301489,0.48012728971899116,0.6184901260931451,13.533001731851048,2.3876054940010425
SWAFR,114.60888919298604,33.181072051178084,5.063964735405068,0.6158722315035163,6206391.181975241,0.6862378939840292,1.113790676147686,12.891987987490728,2.550269171983112
SWAFR,97.2608948439349,59.30096246805276,7.126282695289126,0.3256517276554064,3588081.695099099,0.610015479379945,0.9171286394445751,5.619484454438495,1.0055844832411764
SWAFR,72.1501491940076,59.07924337038928,4.3366885745920225,0.30690614449822534,4066140.5287983343,0.7082974930140008,1.0542875606592375,6.238729138237526,0.866502059664235
SWAFR,65.81849126437916,86.46071030864576,1.9927543022678265,0.42958973295814074,4642366.216721843,0.47251993928084135,0.44674438143875433,5.406356178982001,1.0967568302940776
SWAFR,66.30032865131432,92.37319318235124,2.199871845466987,0.40035643368627233,5170545.400524506,0.5041325162691332,0.231172091162464,5.3553460800656225,1.1583524526851718
SWAFR,51.85868984916082,74.1063349270083,1.7574700877830451,0.38011594671474996,3604218.5440295935,1.1659282015286583,0.23836198150894178,3.9167471169388848,0.9099001829802816
SWAFR,47.93469836848622,64.5131205043024,2.3949265019483166,0.3538222888988116,2232475.011784406,0.9218748137560393,0.6085731433262567,9.256469168298223,0.9325557206162344
SWAFR,50.81238225500555,57.15533750366152,2.6588142535856365,1.0136115007286435,4762499.466152832,0.4465931066903536,1.6709115126310805,11.036867774952535,2.308278854154595
SWAFR,88.19270539441233,38.48627161239883,2.212052750917074,2.244222159905727,5976139.759447006,0.48103910814598727,3.4651920302855443,14.313227292762557,3.8690674556198963
SWAFR,48.458977772163465,82.8260569467725,10.023116578128768,1.5104532400170285,6888894.21371647,2.329340361022034,1.1046082477739256,25.989526942256695,0.8251902454536957
SWAFR,55.030560241647116,97.91981564912972,9.692034546019183,1.5433281650914847,7580448.03009777,2.163350395179127,1.3386535703666236,35.057144390202986,1.2534766433949645
SWAFR,79.55988784742931,146.6104250086781,8.779183609223875,1.9417944639907674,8575697.244547302,1.8920603329673344,1.7132832932773834,36.392053330380506,2.322273179423048
SWAFR,52.4178058771018,186.1926907841395,8.114006711737215,2.6603013813848335,10184807.15653658,1.0007418874669982,1.7893558428828369,35.00335925996693,3.248141156222373
SWAFR,55.96796357739029,164.65674572853746,9.41001138120808,2.557524544426748,10854552.72620871,0.8367847867902898,2.308546716254457,25.70572369969671,3.933539285251725
SWAFR,65.07653933468404,129.97206229551878,10.155722729469467,1.7662039691506664,9097456.987128306,0.9885214924850814,0.9938825116264436,17.386025387686743,3.3084345456153432
SWAFR,78.68302680028128,96.33098402497077,10.324864229960962,1.342632071657654,8040620.250088841,0.8122924722574245,0.7395521483651128,15.709299324930356,2.951593674814613
SWAFR,88.63990654703095,74.5075238015213,6.790904522681331,0.9737800894279433,6711814.314785918,0.8976949107774205,0.5418848904508644,14.328308446747066,2.405611835910215
SWAFR,100.34256340906586,63.24650017575843,3.4342491799446755,0.8320436367844101,6274053.65848469,0.5905916799676986,0.6767844448696625,12.715092955566295,2.6502585364312132
SWAFR,130.05003613658351,30.29159278576934,2.7704606643784437,1.3017549165089974,8469526.372805724,1.3778197256808902,2.462676125595303,12.793491348940023,6.164219885823693
SWAFR,57.38640276858543,53.60521331915433,10.163180190199892,1.1053755741712195,18539264.142595325,3.427634533730974,1.2047599341069075,28.562508731895623,0.8969966539294791
SWAFR,65.05765431155032,134.12275507261853,6.152591201931571,1.0214471538203043,8457960.069744192,1.9637825732406018,1.052640686835175,39.85794689910115,1.7982768015577322
SWAFR,73.70265444397278,209.10853333034052,6.886897031246251,2.4330435503570356,8509768.936223302,0.864745777923807,2.3156127941982945,52.32696105566292,4.110173991018042
SWAFR,74.40126527163447,162.8397051692261,10.471534433897919,2.424658290125469,11585886.183045097,1.6154711957325303,1.9357023193073915,29.107788318455054,3.9322188756077843
SWAFR,79.68815351876935,155.8838590235519,12.677661196857043,1.9629819190521876,10091923.512086166,1.079978914947193,1.4441905954140186,18.391270993058075,4.092780944409337
SWAFR,73.22587660231247,149.77627082315587,9.541996217430645,1.5480433240838256,8290084.354266475,0.8413041084394411,1.2030047462100075,14.884421421348847,3.8967254854940734
SWAFR,52.281581170584886,81.87462016293505,5.845521457361462,1.6551742047034423,9029977.654781211,0.92663684461334,0.8481602492870897,12.953826064590704,2.836803070252449
