resolution,region,variable,roughness,z_roughness
0.05º,SWA,Surface T,0.2633926410070065,-0.7862586886817707
0.05º,SWA,Surface T,0.15199951585571447,-1.004667926115655
0.05º,SWA,Surface T,0.061598583878009094,-1.1819176315148583
0.05º,SWA,Surface T,0.3951827644638557,-0.5278569217286146
0.05º,SWA,Surface T,0.49463144517063207,-0.33286723553862324
0.05º,SWA,Surface T,0.22352335996124692,-0.8644306517936303
0.05º,SWA,Surface T,0.5127529653836594,-0.29733625096938276
0.05º,SWA,Surface T,0.357678528201417,-0.6013917258872576
0.05º,SWA,Surface T,0.5869020818202999,-0.1519515878195932
0.05º,SWA,Surface T,0.21926742919386774,-0.8727752834054305
0.05º,SWA,Surface T,0.10228697651900297,-1.1021396308791802
0.05º,SWA,Surface T,0.33079218106994784,-0.654107964581444
0.05º,SWA,Surface T,0.5208405954974877,-0.28147878109941143
0.05º,SWA,Surface T,0.43949285887194695,-0.44097782647789324
0.05º,SWA,Surface T,0.11331154684095661,-1.0805236829130576
0.05º,SWA,Surface T,0.6957110869038969,0.061390948301653515
0.05º,SWA,Surface T,0.909091624304046,0.47976757965571554
0.05º,SWA,Surface T,0.6173335754054645,-0.09228435701982192
0.05º,SWA,Surface T,0.5221389666976474,-0.27893305609755126
0.05º,SWA,Surface T,0.2867538126361258,-0.740454284916743
0.05º,SWA,Surface T,1.6983938513677812,2.0273576780905964
0.05º,SWA,Surface T,0.4192883079157734,-0.4805930232060438
0.05º,SWA,Surface T,0.21862200435728912,-0.8740407721524837
0.05º,SWA,Surface T,0.3568010167029709,-0.603112268487663
0.05º,SWA,Surface T,0.28710905349793037,-0.7397577618088159
0.05º,SWA,Surface T,0.48069777293630345,-0.3601870788702483
0.05º,SWA,Surface T,0.9551712660371234,0.5701162380534308
0.05º,SWA,Surface T,0.47817296054218006,-0.365137495234949
0.05º,SWA,Surface T,0.32547688211087056,-0.6645297064152282
0.05º,SWA,Surface T,0.24251391914793885,-0.827195736759376
0.05º,SWA,Surface T,0.3925114984266429,-0.5330944907202223
0.05º,SWA,Surface T,0.41905228758172697,-0.4810557898364615
0.05º,SWA,Surface T,1.7967459452914087,2.2201972793201175
0.05º,SWA,Surface T,0.2078419268942374,-0.8951773413526523
0.05º,SWA,Surface T,0.1948940934398959,-0.9205642440662877
0.05º,SWA,Surface T,0.14077523602029235,-1.0266754458460647
0.05º,SWA,Surface T,0.17241527475184487,-0.964638612582331
0.05º,SWA,Surface T,0.46077705156134624,-0.39924576906076065
0.05º,SWA,Surface T,0.2638823529412093,-0.7852985072525646
0.05º,SWA,Surface T,0.3033829581215552,-0.7078494093490911
0.05º,SWA,Surface T,0.1092875816993228,-1.0884134979878306
0.05º,SWA,Surface T,0.7604901960783523,0.18840377622279422
0.05º,SWA,Surface T,0.24516581941415755,-0.8219961383630756
0.05º,SWA,Surface T,0.40349915274742265,-0.5115509242018285
0.05º,SWA,Surface T,0.2877826192205741,-0.7384370970402818
0.05º,SWA,Surface T,0.15405833938511806,-1.0006311772008791
0.05º,SWA,Surface T,0.35295933188084266,-0.6106446853340596
0.05º,SWA,Surface T,0.22532316630356616,-0.8609017595911652
0.05º,SWA,Surface T,0.36227608327274335,-0.5923772692426051
0.05º,SWA,Surface T,0.45355785524091946,-0.41340049504666343
0.05º,SWA,Surface T,0.30392762043087235,-0.7067814863558599
0.05º,SWA,Surface T,0.24573287339621352,-0.8208843118689676
0.05º,SWA,Surface T,0.27897664003871925,-0.755703038680355
0.05º,SWA,Surface T,0.18241285403048677,-0.9450362927491517
0.05º,SWA,Surface T,0.07440026627935165,-1.1568172881377377
0.05º,SWA,Surface T,0.3509634471072205,-0.6145580298139874
0.05º,SWA,Surface T,0.8062769305251121,0.2781781293664233
0.05º,SWA,Surface T,0.2847694262889983,-0.744345084355772
0.05º,SWA,Surface T,0.5576791333817381,-0.20924921615498035
0.05º,SWA,Surface T,0.28104817235533297,-0.751641371562418
0.05º,SWA,Surface T,0.5187672476397628,-0.28554400796081647
0.05º,SWA,Surface T,0.30897845557974635,-0.6968782804643693
0.05º,SWA,Surface T,0.6186492374727979,-0.08970472970030208
0.05º,SWA,Surface T,0.28062394093442816,-0.7524731649159976
0.05º,SWA,Surface T,0.11536431856689609,-1.0764987998093707
0.05º,SWA,Surface T,0.4181384652626434,-0.4828475273031142
0.05º,SWA,Surface T,0.1670806100217735,-0.9750983250114226
0.05º,SWA,Surface T,0.09717017671267866,-1.1121721741109396
0.05º,SWA,Surface T,0.49188150568875877,-0.3382590600736611
0.05º,SWA,Surface T,0.12350399419023006,-1.0605392839645913
0.05º,SWA,Surface T,0.30146756233354055,-0.7116049385424428
0.05º,SWA,Surface T,0.4246163156620039,-0.4701463631692099
0.05º,SWA,Surface T,0.3073529411764121,-0.7000654373089936
0.05º,SWA,Surface T,1.4665202130234434,1.5727215013694182
0.05º,SWA,Surface T,0.3356039699830515,-0.6446734582258999
0.05º,SWA,Surface T,0.7655682643429285,0.19836037826440966
0.05º,SWA,Surface T,0.3763586298716935,-0.5647655269593501
0.05º,SWA,Surface T,0.30826676349552273,-0.6982736998422878
0.05º,SWA,Surface T,0.37151658194140835,-0.5742593623700684
0.05º,SWA,Surface T,0.25777233115473386,-0.7972784673917208
0.05º,SWA,Surface T,0.21850702009197676,-0.8742662225621894
0.05º,SWA,Surface T,0.16556281771966042,-0.9780742704195193
0.05º,SWA,Surface T,0.2674207213749974,-0.7783608048554538
0.05º,SWA,Surface T,0.1629962478818546,-0.9831065608803052
0.05º,SWA,Surface T,0.5730573710965499,-0.17909700372887918
0.05º,SWA,Surface T,0.2848493100944059,-0.7441884556500176
0.05º,SWA,Surface T,0.4868052529653192,-0.3482121023717589
0.05º,SWA,Surface T,0.3899776083272665,-0.5380627058016685
0.05º,SWA,Surface T,0.5437079399661242,-0.23664262751498247
0.05º,SWA,Surface T,0.7339699830549572,0.13640541909656256
0.05º,SWA,Surface T,0.1754502541757511,-0.9586879083471944
0.05º,SWA,Surface T,0.08077584120067943,-1.1443166562102414
0.05º,SWA,Surface T,0.20420297748725286,-0.9023122535293285
0.05º,SWA,Surface T,0.3839645364318345,-0.5498525756480591
0.05º,SWA,Surface T,1.0134259259258556,0.6843365350958889
0.05º,SWA,Surface T,0.3114772452191169,-0.6919788870870727
0.05º,SWA,Surface T,0.20227729363354127,-0.9060879546011554
0.05º,SWA,Surface T,0.9554302832244288,0.570624094766175
0.05º,SWA,Surface T,0.9890148420479292,0.63647356143866185
0.05º,SWA,Surface T,0.4216194625998608,-0.47602231279460283
0.05º,SWA,Surface T,0.4993518518518335,-0.3236119029297323
0.05º,SWA,Surface T,0.44954308884044597,-0.4212722740887871
0.05º,SWA,Surface T,0.6478092471556162,-0.03253050579968862
0.05º,SWA,Surface T,0.35525599128537677,-0.6061416100454511
0.05º,SWA,Surface T,0.3318179617525819,-0.6520967096106887
0.05º,SWA,Surface T,0.9179823287339686,0.49719964265019667
0.05º,SWA,Surface T,0.6527971435486393,-0.02275070434318228
0.05º,SWA,Surface T,0.5415510772210281,-0.2408716025685702
0.05º,SWA,Surface T,0.15613047688208959,-0.9965683235018108
0.05º,SWA,Surface T,0.45465323166304317,-0.4112527832490623
0.05º,SWA,Surface T,0.5920787944808757,-0.14180157305813382
0.05º,SWA,Surface T,0.42136770757690556,-0.4765159305336609
0.05º,SWA,Surface T,0.26924352457029954,-0.7747868225712035
0.05º,SWA,Surface T,0.8904296780440227,0.44317697816080326
0.05º,SWA,Surface T,0.45511437908496394,-0.4103486084480633
0.05º,SWA,Surface T,0.3700623335754345,-0.5771107167621857
0.05º,SWA,Surface T,0.18194081336234705,-0.9459618260100793
0.05º,SWA,Surface T,0.2597208605664534,-0.793457972883167
0.05º,SWA,Surface T,1.0500565843621215,0.756158509431377
0.05º,SWA,Surface T,0.1555658436213763,-0.9976754036715674
0.05º,SWA,Surface T,0.33357207697888686,-0.648657404281674
0.05º,SWA,Surface T,0.30877693052526767,-0.6972734119719263
0.05º,SWA,Surface T,0.3726282982328889,-0.5720796128825186
0.05º,SWA,Surface T,1.1517695473251277,0.9555877888210975
0.05º,SWA,Surface T,0.8299812394093288,0.3246553246176328
0.05º,SWA,Surface T,0.42157467925444636,-0.4761101197962325
0.05º,SWA,Surface T,0.4900980392157016,-0.34175591458636345
0.05º,SWA,Surface T,0.920443597191978,0.5020254679989675
0.05º,SWA,Surface T,0.18720104091017398,-0.9356480630566726
0.05º,SWA,Surface T,0.3222996853061962,-0.6707592572097124
0.05º,SWA,Surface T,0.3789566690873143,-0.5596715342812887
0.05º,SWA,Surface T,0.32039215686271266,-0.6744993608485935
0.05º,SWA,Surface T,0.23476171023963843,-0.8423955440526039
0.05º,SWA,Surface T,0.4126851851852014,-0.4935398096285256
0.05º,SWA,Surface T,0.43104514645359715,-0.45754131210455656
0.05º,SWA,Surface T,0.29612563543934317,-0.722078889944781
0.05º,SWA,Surface T,0.3177791394334477,-0.6796227214092393
0.05º,SWA,Surface T,0.36142519970958475,-0.5940456022741283
0.05º,SWA,Surface T,0.40286613410796057,-0.5127920880361188
0.05º,SWA,Surface T,1.009661704187642,0.6769560006306005
0.05º,SWA,Surface T,0.5808200193657361,-0.1638767279116981
0.05º,SWA,Surface T,0.6103612926651117,-0.1059549579157536
0.05º,SWA,Surface T,1.2320219075284564,1.1129391224018048
0.05º,SWA,Surface T,0.08107782619219961,-1.143724552239509
0.05º,SWA,Surface T,0.46847615589446906,-0.38415008425941033
0.05º,SWA,Surface T,0.36808399903172684,-0.5809896503902121
0.05º,SWA,Surface T,0.25768397482449423,-0.7974517082329655
0.05º,SWA,Surface T,0.20864439602996754,-0.8936039348092861
0.05º,SWA,Surface T,0.09942386831275168,-1.1077533460808027
0.05º,SWA,Surface T,0.2140413943355131,-0.8830220045263785
0.05º,SWA,Surface T,0.2181227305737126,-0.8750197015630158
0.05º,SWA,Surface T,0.7964947954490008,0.25899823240647224
0.05º,SWA,Surface T,0.9691351972887661,0.5974954104404898
0.05º,SWA,Surface T,0.38818143306706865,-0.5415844785173959
0.05º,SWA,Surface T,0.36654442023718226,-0.5840083127181535
0.05º,SWA,Surface T,0.5525024207214023,-0.21939923091596908
0.05º,SWA,Surface T,0.26901839748250544,-0.7752282307416273
0.05º,SWA,Surface T,0.46148329702249513,-0.3978610289127383
0.05º,SWA,Surface T,0.0844771241830055,-1.1370595261800096
0.05º,SWA,Surface T,0.18610869038974442,-0.9377898419488034
0.05º,SWA,Surface T,0.2253395061728472,-0.8608697219013653
0.05º,SWA,Surface T,0.44895908980873855,-0.422417324853851
0.05º,SWA,Surface T,0.47543270394575327,-0.37051033447243226
0.05º,SWA,Surface T,0.21014524328250495,-0.8906612136719967
0.05º,SWA,Surface T,0.15076857903656876,-1.0070814320805317
0.05º,SWA,Surface T,0.1989215686274406,-0.9126675468212753
0.05º,SWA,Surface T,0.7808781166786881,0.22837850702538245
0.05º,SWA,Surface T,0.30447712418298856,-0.7057040707137029
0.05º,SWA,Surface T,0.6171792544178061,-0.09258693520127384
0.05º,SWA,Surface T,0.32271060275961516,-0.6699535686402642
0.05º,SWA,Surface T,0.13256112321473287,-1.042780911166492
0.05º,SWA,Surface T,1.1171326555313752,0.8876750059318591
0.05º,SWA,Surface T,0.35729181796170906,-0.6021499512126336
0.05º,SWA,Surface T,0.867642973856249,0.39849893650855833
0.05º,SWA,Surface T,0.31860021786489295,-0.6780128274966499
0.05º,SWA,Surface T,0.12866134107965385,-1.0504272397987489
0.05º,SWA,Surface T,0.16338416848220857,-0.982345962392803
0.05º,SWA,Surface T,0.2887527233115179,-0.7365350075311963
0.05º,SWA,Surface T,1.199648995400619,1.0494653394214637
0.05º,SWA,Surface T,0.30317356572260223,-0.7082599664110072
0.05º,SWA,Surface T,0.17583877995642183,-0.9579261232786415
0.05º,SWA,Surface T,0.4674655047202489,-0.3861316747029255
0.05º,SWA,Surface T,0.9640480513192718,0.5875210096827855
0.05º,SWA,Surface T,0.22900266279351753,-0.8536873464806662
0.05º,SWA,Surface T,0.5657044299200985,-0.19351396413881272
0.05º,SWA,Surface T,0.31419147906079714,-0.6866570708369812
0.05º,SWA,Surface T,0.3499618736383291,-0.6165218215406085
0.05º,SWA,Surface T,0.4793185669329508,-0.3628912972055124
0.05º,SWA,Surface T,0.3256366497216163,-0.6642164490038556
0.05º,SWA,Surface T,0.20005446623093803,-0.9104462669951237
0.05º,SWA,Surface T,0.4047567175018369,-0.5090852086681068
0.05º,SWA,Surface T,0.1298317598643987,-1.0481323919442946
0.05º,SWA,Surface T,0.15766824013556718,-0.9935532209172505
0.05º,SWA,Surface T,1.034731299927311,0.7261101228517004
0.05º,SWA,Surface T,0.35379811183724996,-0.6090000839243681
0.05º,SWA,Surface T,0.15102275478093613,-1.006583068016986
0.05º,SWA,Surface T,0.38048232873402793,-0.5566801633185852
0.05º,SWA,Surface T,0.42796659404496673,-0.46357745017911006
0.05º,SWA,Surface T,0.24123880416366067,-0.8296958631448998
0.05º,SWA,Surface T,0.5720055676591692,-0.1811592816870264
0.05º,SWA,Surface T,0.7946798595981224,0.25543967567648196
0.05º,SWA,Surface T,1.3217047930283015,1.2887809493214468
0.05º,SWA,Surface T,0.7331178891311146,0.1347347129028389
0.05º,SWA,Surface T,0.5728473735172707,-0.17950874737186467
0.05º,SWA,Surface T,0.2186571048173328,-0.8739719504482599
0.05º,SWA,Surface T,0.1907431614620931,-0.928703003856719
0.05º,SWA,Surface T,0.30271120794002904,-0.7091665143741448
0.05º,SWA,Surface T,0.19251210360684784,-0.9252346272906088
0.05º,SWA,Surface T,0.3530906560154297,-0.6103871972345662
0.05º,SWA,Surface T,0.3081399782134824,-0.6985222885835648
0.05º,SWA,Surface T,0.21951706608571916,-0.8722858187000407
0.05º,SWA,Surface T,0.10218772694262018,-1.1023342301802048
0.05º,SWA,Surface T,0.1634906802226826,-0.9821371241185999
0.05º,SWA,Surface T,0.4451954732509762,-0.4297966727378248
0.05º,SWA,Surface T,0.7575254175744008,0.1825907153958451
0.05º,SWA,Surface T,0.40219075284430045,-0.5141163125479349
0.05º,SWA,Surface T,0.533226821592829,-0.25719302565002516
0.05º,SWA,Surface T,0.2940377632534453,-0.726172594752524
0.05º,SWA,Surface T,0.23552227063663622,-0.8409043082505282
0.05º,SWA,Surface T,0.31309731299934485,-0.6888024094724065
0.05º,SWA,Surface T,0.5040710481722814,-0.3143589434831783
0.05º,SWA,Surface T,0.5263441055435073,-0.2706880125423008
0.05º,SWA,Surface T,0.31742435245702283,-0.6803183545810996
0.05º,SWA,Surface T,0.3732709997578543,-0.5708194637505624
0.05º,SWA,Surface T,0.8353461631566196,0.3351743661019729
0.05º,SWA,Surface T,0.23963810215440162,-0.8328343701643082
0.05º,SWA,Surface T,0.7187962962962173,0.10665427108329073
0.05º,SWA,Surface T,0.16104272573227896,-0.9869368446830042
0.05º,SWA,Surface T,0.11858811425808982,-1.0701778822698014
0.05º,SWA,Surface T,0.22276325344953798,-0.8659209976598174
0.05º,SWA,Surface T,0.3855482933914358,-0.546747292899619
0.05º,SWA,Surface T,0.3042090292907081,-0.7062297261426477
0.05º,SWA,Surface T,0.5622349310092495,-0.20031663360667293
0.05º,SWA,Surface T,0.37862624061973016,-0.560319407563715
0.05º,SWA,Surface T,0.36567477608334936,-0.5857134297639273
0.05º,SWA,Surface T,0.6154569111593938,-0.09596394502264564
0.05º,SWA,Surface T,0.1816364076494842,-0.9465586763051634
0.05º,SWA,Surface T,0.338939724037895,-0.6381330231820329
0.05º,SWA,Surface T,0.341037884289493,-0.6340191464958084
0.05º,SWA,Surface T,0.934215081094155,0.5290273075947444
0.05º,SWA,Surface T,0.5962267005567823,-0.133668746173569
0.05º,SWA,Surface T,0.5666902687000857,-0.191581023520823
0.05º,SWA,Surface T,0.3904544904381358,-0.5371276798919513
0.05º,SWA,Surface T,0.41744492858871735,-0.48420734924795056
0.05º,SWA,Surface T,0.7373686758654622,0.14306925857504232
0.05º,SWA,Surface T,0.8066551682400005,0.2789197425563335
0.05º,SWA,Surface T,0.19255507141127104,-0.9251503800322116
0.05º,SWA,Surface T,0.6883424110384593,0.04694313678292767
0.05º,SWA,Surface T,0.09644880174293273,-1.1135865787865615
0.05º,SWA,Surface T,0.6476882110869219,-0.03276782202032263
0.05º,SWA,Surface T,0.4066767818238678,-0.5053205258492236
0.05º,SWA,Surface T,0.42100520455095924,-0.4772266926148655
0.05º,SWA,Surface T,0.55455337690630635,-0.21537790755560188
0.05º,SWA,Surface T,0.17691600096825116,-0.9558140089141163
0.05º,SWA,Surface T,0.28527959331879377,-0.7433447964853114
0.05º,SWA,Surface T,0.9417616799805918,0.5438239739578387
0.05º,SWA,Surface T,0.42047264584847555,-0.47827088398610373
0.05º,SWA,Surface T,0.2934241103848952,-0.7273757879916679
0.05º,SWA,Surface T,0.5300000000001306,-0.26351987609469346
0.05º,SWA,Surface T,0.2958408224400273,-0.7226373246767929
0.05º,SWA,Surface T,0.30344226579520256,-0.7077331244010056
0.05º,SWA,Surface T,0.19674170902924792,-0.9169416119568711
0.05º,SWA,Surface T,1.070171871217705,0.7955986854469513
0.05º,SWA,Surface T,0.36852154442019963,-0.5801317522523399
0.05º,SWA,Surface T,0.3701392779333738,-0.576959851450529
0.05º,SWA,Surface T,0.17068748487046528,-0.9680263016333884
0.05º,SWA,Surface T,0.10579097070927901,-1.095269326288735
0.05º,SWA,Surface T,0.7214342774146303,0.11182657811440266
0.05º,SWA,Surface T,0.1970061728394828,-0.9164230760145154
0.05º,SWA,Surface T,0.46749394819659706,-0.38607590539067455
0.05º,SWA,Surface T,1.5161451525052954,1.6700214485179812
0.05º,SWA,Surface T,0.34316993464058343,-0.6298388212673003
0.05º,SWA,Surface T,0.8994020818204199,0.4607692296044202
0.05º,SWA,Surface T,0.22653473735172408,-0.8585262242215835
0.05º,SWA,Surface T,0.9339954006293915,0.5285965786541302
0.05º,SWA,Surface T,0.17396393125151613,-0.9616021515378919
0.05º,SWA,Surface T,0.4847612563544222,-0.3522197800493277
0.05º,SWA,Surface T,0.24604393609294878,-0.8202744091815639
0.05º,SWA,Surface T,1.0425829097071262,0.7415048260913192
0.05º,SWA,Surface T,0.17766763495525437,-0.9543402751831719
0.05º,SWA,Surface T,0.41281893004108067,-0.49327757520477983
0.05º,SWA,Surface T,0.19847797143551008,-0.9135373107702244
0.05º,SWA,Surface T,0.5652408617767024,-0.19442288526442322
0.05º,SWA,Surface T,0.19169389978215653,-0.9268388849427178
0.05º,SWA,Surface T,0.1747966594044341,-0.9599694159393392
0.05º,SWA,Surface T,0.14425199709516948,-1.01985853740515
0.05º,SWA,Surface T,0.4809586056644359,-0.3596756624145933
0.05º,SWA,Surface T,0.4861062696683184,-0.3495826035464914
0.05º,SWA,Surface T,0.8572918179617091,0.3782033566654112
0.05º,SWA,Surface T,0.15736625514404068,-0.9941453248879958
0.05º,SWA,Surface T,0.19409041394328597,-0.9221400237722382
0.05º,SWA,Surface T,0.3015365528927166,-0.7114696682966416
0.05º,SWA,Surface T,0.45227668845301927,-0.4159124872435863
0.05º,SWA,Surface T,0.45772549019600317,-0.4052289856181745
0.05º,SWA,Surface T,0.3149159663865362,-0.6852365637443733
0.05º,SWA,Surface T,1.0245576131686487,0.706162507917361
0.05º,SWA,Surface T,0.6618645606391232,-0.004972159666050515
0.05º,SWA,Surface T,0.47312454611473714,-0.3750359548019148
0.05º,SWA,Surface T,0.7005047204067663,0.07078985722423943
0.05º,SWA,Surface T,0.38898995400631975,-0.5399992061628289
0.05º,SWA,Surface T,0.22257020091985977,-0.8662995170319459
0.05º,SWA,Surface T,0.28107964173322997,-0.7515796693449815
0.05º,SWA,Surface T,0.1794141854272766,-0.950915802117926
0.05º,SWA,Surface T,0.7638598402324861,0.19501065980854812
0.05º,SWA,Surface T,0.2792132655531405,-0.7552390854687725
0.05º,SWA,Surface T,0.3547742677317653,-0.6070861286039827
0.05º,SWA,Surface T,1.281678770273547,1.210301661703796
0.05º,SWA,Surface T,0.577362624061992,-0.17065566575703323
0.05º,SWA,Surface T,0.41207652505445225,-0.4947332135736325
0.05º,SWA,Surface T,0.49359719196309015,-0.3348951026450176
0.05º,SWA,Surface T,0.6837002995641868,0.03784131810424429
0.05º,SWA,Surface T,0.33641067538127345,-0.6430917456146399
0.05º,SWA,Surface T,0.2364179375454114,-0.8391481682169789
0.05º,SWA,Surface T,0.21142338416847098,-0.8881551543810148
0.05º,SWA,Surface T,1.1038737593803616,0.8616782005309438
0.05º,SWA,Surface T,0.5843500363108597,-0.15695540033366323
0.05º,SWA,Surface T,0.11926228516097757,-1.068856030920359
0.05º,SWA,Surface T,0.1577886710239227,-0.9933170912777106
0.05º,SWA,Surface T,0.37756778019850246,-0.5623947379141322
0.05º,SWA,Surface T,1.3548995400628252,1.3538661094403874
0.05º,SWA,Surface T,0.18775175502302469,-0.934568274252216
0.05º,SWA,Surface T,0.32014826918425066,-0.6749775530332554
0.05º,SWA,Surface T,0.15072379569108485,-1.0071692390822977
0.05º,SWA,Surface T,0.13723622782444117,-1.0336144026288854
0.05º,SWA,Surface T,0.544488622609587,-0.2351119378911391
0.05º,SWA,Surface T,0.14381354393607163,-1.0207182154148924
0.05º,SWA,Surface T,1.458455579762636,1.5569091215813067
0.05º,SWA,Surface T,0.6617931493584719,-0.005112176236463245
0.05º,SWA,Surface T,0.5052051561365514,-0.31213529049465255
0.05º,SWA,Surface T,0.5414094650204346,-0.24114926254714567
0.05º,SWA,Surface T,0.7184888646817171,0.10605148788284761
0.05º,SWA,Surface T,0.12424897119339878,-1.0590786026258923
0.05º,SWA,Surface T,1.6517035826676205,1.9358117593587618
0.05º,SWA,Surface T,0.20589506172835095,-0.8989945727633909
0.05º,SWA,Surface T,0.18617949648994958,-0.9376510119596952
0.05º,SWA,Surface T,0.10452977487289496,-1.0977421613088973
0.05º,SWA,Surface T,0.8389469862018094,0.34223452366884355
0.05º,SWA,Surface T,0.3821163156620489,-0.5534763943387555
0.05º,SWA,Surface T,0.11336117162910694,-1.0804263832626255
0.05º,SWA,Surface T,0.6385505930766031,-0.050684010105406616
0.05º,SWA,Surface T,0.4821338658919924,-0.3573713219111882
0.05º,SWA,Surface T,0.15082970225124528,-1.0069615873891393
0.05º,SWA,Surface T,0.4467580488986237,-0.426732920327863
0.05º,SWA,Surface T,0.895164003873093,0.45245960213500636
0.05º,SWA,Surface T,0.6029018397482433,-0.12058075659977863
0.05º,SWA,Surface T,0.3998178407166064,-0.5187688970553124
0.05º,SWA,Surface T,0.17873002904864657,-0.9522572320557177
0.05º,SWA,Surface T,0.4911510530137346,-0.33969126346607775
0.05º,SWA,Surface T,0.5383732752360086,-0.24710233994416075
0.05º,SWA,Surface T,0.10822076978942302,-1.0905052031573388
0.05º,SWA,Surface T,0.3068591140159545,-0.7010336874895429
0.05º,SWA,Surface T,1.0049219317356295,0.6676626974267612
0.05º,SWA,Surface T,0.19305858145731414,-0.9241631445538353
0.05º,SWA,Surface T,0.30299261679979533,-0.7086147541610687
0.05º,SWA,Surface T,0.639851125635428,-0.048134047313312445
0.05º,SWA,Surface T,0.2805561607358982,-0.7526060619996726
0.05º,SWA,Surface T,0.17753631082060414,-0.954597763282789
0.05º,SWA,Surface T,0.24946441539579686,-0.8135678527834128
0.05º,SWA,Surface T,0.9556511740499142,0.571057196869064
0.05º,SWA,Surface T,0.23973553618974267,-0.8326433306066152
0.05º,SWA,Surface T,0.4873045267490473,-0.3472331729609297
0.05º,SWA,Surface T,0.3831420963446198,-0.5514651393681239
0.05º,SWA,Surface T,0.6865050835149873,0.043340676552345386
0.05º,SWA,Surface T,0.401325950133115,-0.51581193694508
0.05º,SWA,Surface T,0.4919480755264974,-0.3381285361523972
0.05º,SWA,Surface T,1.2643506414907126,1.176326284960619
0.05º,SWA,Surface T,0.45022766884538895,-0.41993001354408105
0.05º,SWA,Surface T,1.02462115710487,0.7062870989335013
0.05º,SWA,Surface T,0.3083051924473447,-0.6981983519422138
0.05º,SWA,Surface T,0.2490504720406774,-0.8143794742583438
0.05º,SWA,Surface T,0.28223311546844976,-0.7493180457612353
0.05º,SWA,Surface T,0.15241648511254072,-1.003850371735229
0.05º,SWA,Surface T,0.9901661220045052,0.6387308836661076
0.05º,SWA,Surface T,0.15908859840232026,-0.990768315066884
0.05º,SWA,Surface T,0.37077342047922457,-0.575716483965547
0.05º,SWA,Surface T,0.1345745582183579,-1.0388331558344899
0.05º,SWA,Surface T,0.14089385136771979,-1.0264428759496336
0.05º,SWA,Surface T,1.1259573953035757,0.9049777315855386
0.05º,SWA,Surface T,0.8091043330912586,0.2837218362832726
0.05º,SWA,Surface T,1.8869147906075403,2.396991930866544
0.05º,SWA,Surface T,1.2023190510771227,1.0547005352508212
0.05º,SWA,Surface T,0.2678806584362026,-0.7774590032167172
0.05º,SWA,Surface T,0.5909392398934491,-0.14403590527671645
0.05º,SWA,Surface T,0.26122306947471924,-0.7905125819384824
0.05º,SWA,Surface T,0.5589227789881446,-0.20681079198684324
0.05º,SWA,Surface T,0.6700278382959178,0.011033632841880503
0.05º,SWA,Surface T,0.5221792544179115,-0.2788540636978957
0.05º,SWA,Surface T,0.7205488985717731,0.11009060995976204
0.05º,SWA,Surface T,0.3979793028321915,-0.5223737304486029
0.05º,SWA,Surface T,0.16864258048898112,-0.972035759182753
0.05º,SWA,Surface T,0.21238441055439555,-0.8862708635882163
0.05º,SWA,Surface T,0.10400931977725729,-1.098762621058118
0.05º,SWA,Surface T,0.2708484628419241,-0.771640009484149
0.05º,SWA,Surface T,0.26677741466957944,-0.7796221405687269
0.05º,SWA,Surface T,0.2875096828854503,-0.7389722451182392
0.05º,SWA,Surface T,0.6437605906558083,-0.040468733383785864
0.05º,SWA,Surface T,0.29312757201644346,-0.7279572127325168
0.05º,SWA,Surface T,1.1474697409827097,0.9471571300790486
0.05º,SWA,Surface T,0.2586722343258682,-0.7955140212905377
0.05º,SWA,Surface T,0.7634204793028074,0.19414920192702242
0.05º,SWA,Surface T,0.5259458968771342,-0.27146878290890986
0.05º,SWA,Surface T,0.4586704187848214,-0.4033762578826615
0.05º,SWA,Surface T,0.9592870975551856,0.5781861761402327
0.05º,SWA,Surface T,0.08952832244008277,-1.1271556083398624
0.05º,SWA,Surface T,0.21018942144759953,-0.8905745932514237
0.05º,SWA,Surface T,0.38173202614384155,-0.5542298733394704
0.05º,SWA,Surface T,0.67444989106755,0.019703980966442335
0.05º,SWA,Surface T,0.13296356814330718,-1.0419918347325592
0.05º,SWA,Surface T,0.48957516339868967,-0.3427811206599976
0.05º,SWA,Surface T,0.1841388283708688,-0.9416521634413394
0.05º,SWA,Surface T,0.1717041878479664,-0.966032845379143
0.05º,SWA,Surface T,0.9621048172355446,0.5837108977588589
0.05º,SWA,Surface T,0.20565117404984473,-0.8994727649481394
0.05º,SWA,Surface T,0.35532498184454653,-0.6060063397996622
0.05º,SWA,Surface T,0.5691333817477408,-0.1867907956052456
0.05º,SWA,Surface T,0.3800623335754065,-0.5575036506046798
0.05º,SWA,Surface T,0.7995521665455512,0.26499284014229996
0.05º,SWA,Surface T,0.3280035100459852,-0.6595757303072949
0.05º,SWA,Surface T,0.12633865892034793,-1.0549813380747988
0.05º,SWA,Surface T,0.2259979423868117,-0.8595787216605918
0.05º,SWA,Surface T,0.9597270636651021,0.5790488206026545
0.05º,SWA,Surface T,0.5213477366255321,-0.2804844261345328
0.05º,SWA,Surface T,0.2271550472040518,-0.8573099785903059
0.05º,SWA,Surface T,0.5526385862987253,-0.21913225016767365
0.05º,SWA,Surface T,0.5544075284433474,-0.21566387360182335
0.05º,SWA,Surface T,0.4206414911643353,-0.4779398278582581
0.05º,SWA,Surface T,0.3307770515613634,-0.6541376291090186
0.05º,SWA,Surface T,0.3266351972887694,-0.6622585901827913
