region,Elevation,MAP,PDQ,Surface.T,NDVI,CEC,Clay,Soil.C,pH
SWAFR,39.506614208221436,14.792893409729004,1.487123966217041,0.0897226333618164,2475557.1875,0.7344733625650406,1.3158873915672302,1.4625369310379028,1.0430738925933838
SWAFR,41.827640533447266,12.568612098693848,0.9606285691261292,0.11497306823730469,3515163.625,0.9365807175636292,1.786778450012207,3.2404617071151733,1.573110818862915
SWAFR,42.82603645324707,14.595848083496094,1.0074411630630493,0.34152889251708984,2442980.8125,0.5752570033073425,0.7364034652709961,2.6877247095108032,1.258449673652649
SWAFR,41.91921520233154,14.127238273620605,1.0611229538917542,0.65009307861328125,2821747.5,0.7405731528997421,0.831116259098053,1.6914145946502686,1.0046091079711914
SWAFR,19.98711919784546,13.886298179626465,0.9692040085792542,0.5046167373657227,2307687,0.7126288563013077,1.0646070837974548,2.071523427963257,0.6154701709747314
SWAFR,17.978901863098145,11.558939933776855,0.5260080099105835,0.7884502410888672,2765815.3125,0.6692348420619965,1.098029613494873,1.8890992403030396,1.0166454315185547
SWAFR,16.366856575012207,9.011622428894043,0.7878561615943909,0.667750358581543,2088746.6875,0.6435402929782867,0.6669451594352722,2.0365238189697266,0.8940345048904419
SWAFR,16.803908348083496,6.260435104370117,0.7614144086837769,0.5251245498657227,1322745.9375,0.7290207892656326,0.6259721517562866,3.0570945739746094,0.40631842613220215
SWAFR,21.891357421875,5.4352827072143555,0.31520283222198486,0.5979166030883789,1262483.4375,1.1000045984983444,0.6879559755325317,4.710138201713562,1.4856141805648804
SWAFR,24.97116470336914,4.813511848449707,0.37823486328125,0.3718910217285156,1450845,0.5466743856668472,0.6938920617103577,7.176349401473999,2.2612205743789673
SWAFR,18.06191635131836,4.531054496765137,0.7873666882514954,0.28733158111572266,2686089,0.42680054903030396,0.8881214261054993,7.681981265544891,2.5021138191223145
SWAFR,19.180577278137207,4.626437187194824,0.8222782611846924,0.38289451599121094,2077104.9375,0.4209081381559372,0.49929261207580566,3.9132388830184937,1.0476930141448975
SWAFR,27.259506225585938,1.9613771438598633,0.8151814937591553,0.48076343536376953,1852704.0625,0.5685842335224152,0.3231819272041321,4.319138765335083,0.760564923286438
SWAFR,20.506205558776855,2.132661819458008,1.098446249961853,0.4566354751586914,816767.875,0.7517725378274918,0.4524386525154114,4.566135883331299,0.7923586368560791
SWAFR,19.700725555419922,2.558950424194336,1.5838819742202759,0.49355125427246094,1580238.875,0.8106268644332886,0.5550143718719482,5.860253214836121,0.875764012336731
SWAFR,16.088915824890137,4.682989120483398,1.8188796043395996,0.4526796340942383,1431823.1875,0.9961291551589966,0.5173808336257935,6.714292526245117,1.1687599420547485
SWAFR,17.111334800720215,5.706234931945801,1.6460325717926025,0.40961360931396484,2395115.3125,1.0268499255180359,0.7161091566085815,6.899411737918854,1.8436317443847656
SWAFR,26.62844753265381,6.88185977935791,1.262516975402832,0.46956539154052734,3614502.8125,1.2202025651931763,0.7845576405525208,9.151251077651978,2.546128988265991
SWAFR,22.707751274108887,5.4204864501953125,1.3160080909729004,0.6713724136352539,2448569.78125,1.2626259177923203,1.3060395121574402,5.466844379901886,3.733081102371216
SWAFR,11.847917556762695,4.068617343902588,1.9654762744903564,0.4215707778930664,1729973.46875,2.234680101275444,1.3703458309173584,9.990158379077911,5.054453492164612
SWAFR,8.738079071044922,3.6518778800964355,2.218247175216675,0.3180198669433594,1355377.84375,1.6584931463003159,1.5326058268547058,5.961320996284485,3.5029886960983276
SWAFR,16.196833610534668,2.8887174924214705,2.0234068036079407,0.40744368235269945,884792.75,1.0200670262177787,0.8003908793131509,7.26060007015864,1.0317355394363403
SWAFR,27.373860359191895,2.5715578397115095,1.922356128692627,0.4379679361979143,1313353,1.0349412659804025,0.7642508546511331,3.0476406613985696,1.6039577722549438
SWAFR,25.473015194847473,2.9751149132138153,1.9769569351559595,0.5452593848818879,2095618.3095238097,0.4470825933274769,0.733434836069743,2.1990476789928617,1.7633055278233118
SWAFR,15.95692036946615,4.656659189860022,2.591755803426107,0.5268361409505247,2018343.1333333335,0.35898168087005616,0.631314754486084,3.4754374504089354,1.787620735168457
SWAFR,43.854203383127846,22.95428721110026,1.4872760772705078,1.4039955139160156,1949341.1666666667,0.640167236328125,1.388878583908081,3.389077345530192,3.8930557568868003
SWAFR,55.28446328639984,25.00732707977295,1.2796220779418945,1.0564212799072266,2022689.75,0.41728919744491577,1.8562793731689453,3.1935198307037354,1.344987154006958
SWAFR,58.742331743240356,15.433950424194336,1.231636881828308,0.3027057647705078,1913012.25,0.2884857654571533,1.000197410583496,2.125758409500122,0.3965635299682617
SWAFR,39.7682580947876,20.55001735687256,1.8437684774398804,0.15590953826904297,1065928.5,0.2521640956401825,0.6499240398406982,0.8677496910095215,0.4370846748352051
SWAFR,40.47457790374756,20.613015174865723,1.633753776550293,0.13660240173339844,1891549.5625,0.6942931562662125,1.0041911005973816,0.7089688777923584,0.6901382207870483
SWAFR,35.77017164230347,17.15589714050293,1.0635573267936707,0.177276611328125,2654895.25,0.797187551856041,1.5069933533668518,3.0468578338623047,0.9744654893875122
SWAFR,53.798091411590576,8.755352020263672,1.0670858025550842,0.5043420791625977,2019129,0.6345375776290894,1.012521743774414,3.6088712215423584,1.0861769914627075
SWAFR,46.34568548202515,11.797205924987793,1.0011231899261475,0.47367286682128906,1825168.1875,0.7781183123588562,0.7915230393409729,2.4802491664886475,0.7036600112915039
SWAFR,26.703994274139404,13.316484451293945,0.6346220970153809,0.7910804748535156,2277833.5625,0.5280520170927048,1.4408549070358276,2.68925404548645,0.765459418296814
SWAFR,16.815958976745605,12.59422779083252,0.6493774056434631,0.5500659942626953,2743021.5,0.5204959511756897,0.9238947629928589,1.8425227403640747,1.1368305683135986
SWAFR,23.482196807861328,8.89758586883545,0.6316344141960144,0.6306514739990234,2497812.375,0.38678035140037537,1.1651372909545898,2.398096799850464,1.1940587759017944
SWAFR,20.31405544281006,6.552942276000977,0.6620771884918213,0.4117422103881836,1356028.625,0.4964239001274109,0.693384051322937,3.037418484687805,1.1133265495300293
SWAFR,24.130505561828613,6.422113418579102,0.4184989929199219,0.36220836639404297,2756186.5625,1.0113094300031662,0.7331759929656982,4.458997368812561,1.734544277191162
SWAFR,19.706878662109375,3.9659996032714844,0.34774261713027954,0.2757854461669922,2433265.8125,1.5940016210079193,1.462350070476532,8.61448746919632,4.135015249252319
SWAFR,20.390421867370605,3.4600324630737305,0.6678034067153931,0.3145751953125,1972000.4375,1.2266190499067307,1.0286988615989685,10.471180737018585,2.7178561687469482
SWAFR,17.583038330078125,1.5576143264770508,0.8507330417633057,0.5048255920410156,2806529.1875,0.5693483203649521,0.9102604985237122,7.763868987560272,1.403780460357666
SWAFR,23.837571144104004,1.3105106353759766,0.8346731066703796,0.37655162811279297,2721733.5625,0.6929368823766708,0.567659854888916,5.23266065120697,1.2887450456619263
SWAFR,25.716160774230957,1.361027717590332,1.1073595881462097,0.5041818618774414,767155.375,0.9488049000501633,0.4120481610298157,4.787599205970764,0.8095954656600952
SWAFR,17.05500030517578,2.4506330490112305,1.4968668818473816,0.4903392791748047,1102978.5625,1.1393656134605408,0.39158159494400024,7.697225213050842,0.8896114826202393
SWAFR,14.489347457885742,3.806878089904785,1.7595670223236084,0.47150135040283203,1361915,1.1391309797763824,0.475744366645813,7.5683653354644775,1.4812756776809692
SWAFR,39.6599178314209,3.5331497192382812,1.3812623023986816,0.3064298629760742,2925178.875,1.3987029492855072,0.42619478702545166,12.159965336322784,3.187445640563965
SWAFR,26.97659969329834,5.91994571685791,0.8421263694763184,0.3174924850463867,3393368.3125,1.7345111668109894,0.571215033531189,10.470054149627686,2.0554169416427612
SWAFR,20.62006950378418,4.939582824707031,0.5710756778717041,0.6266984939575195,4034665.21875,0.7815708220005035,1.4111448526382446,7.358186483383179,3.574607491493225
SWAFR,19.936842918395996,3.255645751953125,1.1610459089279175,0.8990106582641602,6758794.375,1.189812883734703,5.555732369422913,4.482098281383514,16.065194606781006
SWAFR,19.004980087280273,2.8591108322143555,1.5523023009300232,0.42845916748046875,1916140.71875,1.435732141137123,1.3047588467597961,5.414971649646759,3.107240080833435
SWAFR,20.090134620666504,3.1759557723999023,1.1287036538124084,0.4115610122680664,1329016.375,0.8981857597827911,0.5938165187835693,4.461920142173767,0.7692986726760864
SWAFR,22.486629486083984,3.9344401359558105,1.193213164806366,0.4518909454345703,1275668.625,0.6996165215969086,0.671968936920166,3.2820072770118713,0.8610891103744507
SWAFR,27.865486462910972,4.558930238087974,1.458411236604055,0.4450133641560896,1533250.4583333335,0.7213592678308487,0.7841073274612427,2.3650554418563843,1.2700213193893433
SWAFR,33.50401233491446,5.068667275565019,1.7095167069208053,0.6552825201125562,2545872.8095238106,0.41177187647138325,0.9580967085702079,2.0113724981035506,1.7200633457728796
SWAFR,31.777524312337242,3.7722325642903685,1.3451449076334634,0.22810262044271212,1476951.7333333336,0.49529390335083007,1.2432422637939453,1.8806417465209961,0.9260107040405273
SWAFR,35.16242790222168,7.379619598388672,1.333420753479004,0.3739738464355469,688219.875,0.39358407258987427,0.27399206161499023,3.559563159942627,0.9456875324249268
SWAFR,15.58768310546875,6.021612548828125,0.5658336639404297,0.27285003662109375,583727.3,0.7426238536834717,0.5716559410095214,7.231315612792969,1.1378717422485352
SWAFR,21.459515380859376,5.320176696777343,0.45971145629882815,0.33103790283203127,1889046.9,1.014599585533142,0.7080266952514649,4.714061546325683,0.6904773712158203
SWAFR,19.343653869628906,5.6896728515625,0.9656379699707032,0.4584503173828125,2156088.9,0.8549916744232178,0.26456632614135744,3.1454985618591307,1.0712190628051759
SWAFR,22.89591064453125,5.121257781982422,0.8727325439453125,0.8226486206054687,3924750.5,0.771136999130249,0.42856578826904296,3.488691234588623,2.8305097579956056
SWAFR,28.459999084472656,2.0691041946411133,1.3215243816375732,0.62522125244140625,3322015,0.7820058166980743,0.3454858064651489,2.7121065855026245,1.5505893230438232
SWAFR,23.72530813217163,21.67387237548828,1.4971505165100099,1.8238235473632813,2984326.2,1.5094022750854492,2.2284082412719726,6.9318077087402346,3.3366186141967775
SWAFR,40.04329353570938,20.42012310028076,0.9798722863197327,1.6109580993652344,3031959.625,0.6738084852695465,1.7579041123390198,5.705961227416992,2.776679754257202
SWAFR,46.00779348611832,19.24190902709961,0.6669926643371582,0.8333749771118164,2144047.125,0.28370723128318787,1.9579793810844421,2.339384913444519,0.8498200178146362
SWAFR,50.610891938209534,24.783766746520996,1.49228173494339,0.4393587112426758,1114531.75,0.3094671368598938,0.8745590448379517,1.2473114728927612,0.2665766477584839
SWAFR,36.21223068237305,24.77579975128174,1.5863882303237915,0.29538726806640625,1755326.9375,0.5476228892803192,0.6774723529815674,1.2629410028457642,0.5342988967895508
SWAFR,57.25633525848389,16.83648109436035,1.1418596506118774,0.3120431900024414,1428919.125,0.6933444142341614,1.2337324023246765,1.7203855514526367,0.5013315677642822
SWAFR,48.27386808395386,12.675858497619629,0.9741921424865723,0.42418766021728516,1228965.6875,0.4516173154115677,1.6790913343429565,1.904215693473816,0.6750468015670776
SWAFR,49.19787788391113,11.98154067993164,0.7891049981117249,0.5383338928222656,970660.125,0.6238593310117722,1.2013205289840698,2.6199785470962524,0.5642420053482056
SWAFR,28.23231601715088,11.526037216186523,0.5594480037689209,0.31256866455078125,2034307.1875,0.83443583548069,1.194027304649353,2.9938403367996216,0.629960298538208
SWAFR,24.232952117919922,12.559361457824707,0.6745906472206116,0.6448001861572266,3024603.875,0.6926467418670654,0.807573139667511,3.2966697216033936,1.3629941940307617
SWAFR,19.34223175048828,7.922877311706543,0.6737377643585205,0.5715856552124023,2269469.5625,0.38683436810970306,0.9647656679153442,3.745077133178711,1.1179922819137573
SWAFR,16.865796089172363,5.909090995788574,0.5677856802940369,0.3275156021118164,2460862.125,0.6775983273983002,0.632943332195282,3.5517088174819946,1.4533789157867432
SWAFR,19.895132064819336,6.459542274475098,0.5260394215583801,0.38611793518066406,1972482.8125,0.9907171130180359,0.5554900765419006,5.158127784729004,1.514050006866455
SWAFR,39.77553939819336,4.471071243286133,0.34574443101882935,0.25785255432128906,2365910.0625,3.727572962641716,1.2371917366981506,12.526919841766357,2.6521971225738525
SWAFR,23.209524154663086,3.5744667053222656,0.5401996374130249,0.4217681884765625,2454166.25,1.879594549536705,1.7278143167495728,11.956179976463318,2.1198962926864624
SWAFR,17.207749366760254,3.675288200378418,0.7726585865020752,0.7427883148193359,5531868.875,0.9415617883205414,2.5483270287513733,6.336435317993164,6.008457541465759
SWAFR,18.434733390808105,1.9051952362060547,0.7790707349777222,0.4865446090698242,4615034.8125,0.6370533257722855,0.7614332437515259,4.710309982299805,1.650881290435791
SWAFR,21.171672821044922,1.5921907424926758,1.1573826670646667,0.39402008056640625,2581066.4375,1.2668293714523315,0.57285076379776,5.241150140762329,1.2609506845474243
SWAFR,25.6129732131958,2.675816535949707,1.5966706275939941,0.4863471984863281,1386183.4375,1.4593592137098312,0.6596518754959106,4.948049545288086,1.0983760356903076
SWAFR,27.221895217895508,1.8505983352661133,1.5045819878578186,0.3142576217651367,2794807.25,1.6002976596355438,0.5022873878479004,7.084405064582825,1.5379313230514526
SWAFR,28.73492431640625,2.028697967529297,0.9751943349838257,0.2970724105834961,2516541.125,1.007297545671463,0.3597198724746704,7.871525406837463,1.507110595703125
SWAFR,28.122448921203613,4.41227912902832,0.7304815053939819,0.26863956451416016,3090481.3125,1.4641142785549164,0.4446532726287842,9.503964841365814,1.660341739654541
SWAFR,18.954431533813477,5.56668758392334,0.654572069644928,0.5617818832397461,3435068.78125,1.6892547905445099,1.70478355884552,7.40941047668457,4.3255321979522705
SWAFR,13.146747589111328,3.1107168197631836,0.9948444366455078,0.7239522933959961,2611178.59375,1.3561609089374542,1.3006593585014343,5.557607173919678,3.665058970451355
SWAFR,21.725491523742676,2.326801300048828,1.26875501871109,0.5390348434448242,2379327.53125,1.3813453763723373,1.1913901567459106,8.151741683483124,3.0473979711532593
SWAFR,24.76214599609375,1.6072683334350586,0.8909435272216797,0.45505619049072266,1776565.25,1.1127969026565552,0.6975712776184082,4.608680844306946,0.7515264749526978
SWAFR,15.739269256591797,3.2616491317749023,0.5129135251045227,0.28099822998046875,1540136.1875,0.8355513960123062,0.5448063015937805,3.546937584877014,0.8589940071105957
SWAFR,21.792516072591148,4.289109547932945,1.0528353254000344,0.3364003499348982,1983711.7395833335,0.833390548825264,1.2805441170930862,2.9396743178367615,2.8354483246803284
SWAFR,26.791277249654136,3.7433312733968123,0.5847856799761453,0.3391917546590193,1879718.6145833335,0.43684686720371246,1.3182380348443985,3.4209213256835938,2.9500736594200134
SWAFR,23.267482575916112,3.6173459007626514,0.5644475846063521,0.30595325288318725,2247726.916666667,0.2785010508128575,1.3234413181032454,2.5115682056971957,3.3890956469944546
SWAFR,14.15090306599935,2.1365687052408853,0.432123343149821,0.2822990417480469,1121149.6666666667,0.5151412884394327,0.7862637042999268,1.7771531740824382,1.1242553393046062
SWAFR,13.527626037597656,5.344020080566406,0.6425365447998047,0.26249847412109373,547303.1,0.42680494785308837,0.4559598922729492,3.611076545715332,0.500689697265625
SWAFR,11.91644744873047,9.382667541503906,0.7371870040893554,0.44028472900390625,1941514.5,0.4988747835159302,0.376497745513916,3.2841470718383787,0.5028339385986328
SWAFR,12.362333679199219,6.677212524414062,1.118415641784668,0.347930908203125,1074042.7,0.6497005701065064,0.2174703598022461,2.1960655212402345,1.352238082885742
SWAFR,14.358828735351562,3.703016662597656,1.0308393478393554,0.159344482421875,1098487.9,0.841709566116333,0.20696382522583007,4.726027297973633,1.11280517578125
SWAFR,29.37447738647461,5.7563323974609375,0.9908727010091146,0.2898915608723958,819919.4166666666,0.5662201245625814,0.17430909474690756,4.064437707265218,1.1121888160705566
SWAFR,39.40138462611607,9.084017072405134,1.1863322939191545,0.43402099609375,802000.2857142857,0.5684920379093715,0.24549661363874162,4.549438067844936,2.0309757505144392
SWAFR,32.846914291381836,6.822422027587891,0.9465041160583496,0.5327539443969727,1750446.8125,0.7336013615131378,0.47578102350234985,5.104488849639893,0.9428650140762329
SWAFR,17.803664207458496,5.706714630126953,0.8941482305526733,0.32773780822753906,1674261.9375,1.170047253370285,0.5878836512565613,5.161632418632507,0.5687763690948486
SWAFR,24.0354061126709,6.005466461181641,0.9676542282104492,0.42643165588378906,3378309.875,1.4929623007774353,0.42071765661239624,7.072989523410797,1.5896592140197754
SWAFR,20.4307861328125,5.304898738861084,1.1335359811782837,0.5020112991333008,2200062.375,0.8047072738409042,0.26870930194854736,4.053499162197113,1.0828641653060913
SWAFR,33.31676265171596,3.8134547642299106,1.0124898638044084,0.766587393624442,2602094.0714285714,1.039307985986982,0.30410875592912945,3.0464145796639577,1.3047632489885603
SWAFR,24.493356704711914,3.9698944091796875,1.038252353668213,0.5858612060546875,2126115.125,0.6753623485565186,0.5605230331420898,7.029851675033569,0.7994732856750488
SWAFR,22.11255669593811,7.505638122558594,1.511946201324463,3.4762420654296875,6763952,1.1745893359184265,1.8555868864059448,19.29523754119873,10.447182655334473
SWAFR,25.864617075238908,8.797145298549108,1.2052010127476283,1.6063766479492188,3902659.714285714,0.8699124881199428,2.4752217020307268,6.4461663109915595,3.1241324288504466
SWAFR,46.14167308807373,17.24933433532715,0.9001520872116089,1.0778484344482422,3220084.5,0.6503141224384308,2.0832058787345886,3.1756391525268555,1.2522083520889282
SWAFR,52.9897255897522,18.081955909729004,1.1415057182312012,0.7475976943969727,1554830.0625,0.39640986919403076,1.365999162197113,1.5183292627334595,0.43057119846343994
SWAFR,45.1098313331604,20.54129981994629,1.388792097568512,0.5521221160888672,725864.3125,0.6129086315631866,0.9077804684638977,1.332829475402832,0.17784154415130615
SWAFR,46.12985324859619,17.577070236206055,1.0976197719573975,0.4528160095214844,1081404.625,0.6644896268844604,0.691990852355957,1.3490291833877563,0.34705018997192383
SWAFR,29.494102478027344,15.575343132019043,0.8625396490097046,0.38161754608154297,877922.4375,0.48047322034835815,1.9710617065429688,0.7115085124969482,0.8559333086013794
SWAFR,22.400089740753174,13.753974914550781,0.7970465421676636,0.3685731887817383,895258.875,0.5226198732852936,2.700850784778595,1.4926156997680664,0.9475325345993042
SWAFR,20.860491275787354,11.526182174682617,0.5208287239074707,0.3198862075805664,2449809.6875,0.9053662419319153,0.985839307308197,3.04560124874115,1.155297040939331
SWAFR,15.685892105102539,12.399312973022461,0.47976648807525635,0.3515949249267578,2864885.5,0.8063775449991226,0.6382142305374146,2.637834310531616,1.2571343183517456
SWAFR,19.8260555267334,7.737791061401367,0.6012767553329468,0.5290069580078125,2640057.5,1.2986546456813812,0.510479748249054,4.725895047187805,1.083713173866272
SWAFR,16.95455265045166,5.729270935058594,0.8904798626899719,0.49529170989990234,1664194.875,0.6256686151027679,0.46071624755859375,8.557158946990967,0.5555386543273926
SWAFR,16.00398349761963,6.4928131103515625,0.5270354151725769,0.3729696273803711,1351581.1875,1.1165314614772797,0.5852372050285339,6.480740785598755,0.9737998247146606
SWAFR,15.470442771911621,5.176745414733887,0.3930184841156006,0.3706979751586914,1016224.625,1.2701606303453445,0.9019757509231567,6.708843946456909,1.183619737625122
SWAFR,19.436209678649902,4.60089111328125,0.5928982496261597,0.67647552490234375,2429073.5625,1.371008574962616,1.5954716205596924,10.435977935791016,2.323615550994873
SWAFR,18.624714851379395,4.002044677734375,0.7150425314903259,0.6258935928344727,2996472,1.0456260740756989,0.7930600643157959,9.549718141555786,2.1929343938827515
SWAFR,11.053006172180176,2.3427610397338867,0.6905732154846191,0.84191131591796875,3570686.625,1.441100612282753,1.260516107082367,2.495227336883545,3.8725905418395996
SWAFR,12.859890937805176,1.2366714477539062,0.7992057204246521,0.7652721405029297,3837929.875,1.3889862149953842,1.1074776649475098,3.444979190826416,3.08623468875885
SWAFR,17.99381732940674,2.464900016784668,1.547615885734558,0.5245065689086914,3806857.375,1.1716936528682709,1.403859794139862,4.3672919273376465,2.704990863800049
SWAFR,21.17122745513916,1.83599853515625,1.2883819341659546,0.42682552337646484,3361149.6875,1.4915479123592377,0.7745212912559509,5.946831583976746,2.4168397188186646
SWAFR,19.685237884521484,2.5825119018554688,0.9006332159042358,0.20998287200927734,2657924.6875,1.7748198062181473,0.7577736377716064,7.8062697649002075,1.1016430854797363
SWAFR,15.525543212890625,4.928170204162598,0.43485236167907715,0.34541797637939453,2615289.625,1.369098111987114,0.8098804950714111,8.634615242481232,1.1275488138198853
SWAFR,21.00782299041748,5.664989471435547,0.540496289730072,0.66352081298828125,2634187.6875,2.1528385281562805,0.9020307064056396,8.328623831272125,1.2071709632873535
SWAFR,22.31461524963379,3.677490234375,1.319262981414795,0.8866634368896484,2343203.625,2.2294005751609802,1.0253518223762512,12.553342521190643,1.7250086069107056
SWAFR,22.733030319213867,2.216233253479004,1.7418392300605774,0.5515165328979492,2085134.0625,2.329105794429779,0.6804335713386536,12.95798259973526,1.9156383275985718
SWAFR,25.368358612060547,1.0377540588378906,0.7688469886779785,0.5501041412353516,2635633.4375,1.4358688294887543,0.723581850528717,10.10712343454361,1.7925227880477905
SWAFR,14.553236961364746,2.5505027770996094,1.2663863897323608,0.26088619232177734,2428405.75,1.1379292607307434,0.9429319500923157,6.626298904418945,2.0787349939346313
SWAFR,15.305510520935059,3.6920948028564453,0.7314776182174683,0.22856616973876953,2505487.625,0.94279345870018,2.299033746123314,9.692513465881348,6.661767303943634
SWAFR,18.579740524291992,3.445277214050293,0.5048871636390686,0.48819446563720703,5079503.59375,0.9932307153940201,4.560970723628998,11.49999725818634,14.841565489768982
SWAFR,20.432169914245605,3.1274728775024414,0.3952176570892334,0.6278400421142578,3186270.8125,0.7136364877223969,3.044987604022026,8.907542824745178,8.605937659740448
SWAFR,11.490055084228516,2.6053895950317383,0.818913459777832,0.5058727264404297,1237538.875,0.9288569986820221,0.5903417468070984,2.3794740438461304,0.9782731533050537
SWAFR,15.982184410095215,5.512617111206055,0.8223402500152588,0.46927928924560547,1140502,0.5407824516296387,0.5243456959724426,3.185010552406311,0.41947484016418457
SWAFR,11.247565269470215,7.830450057983398,0.7864466905593872,0.49953365325927734,1221172.4375,0.547777071595192,0.33462047576904297,2.452478051185608,0.433590292930603
SWAFR,12.608277320861816,7.1104536056518555,0.9361472129821777,0.3756523132324219,946582.875,0.5054981559514999,0.22598236799240112,2.702133059501648,0.4639996290206909
SWAFR,10.383633613586426,5.252346992492676,1.034284234046936,0.17465496063232422,531379.75,1.0225749909877777,0.24571466445922852,2.8342056274414062,0.6277990341186523
SWAFR,24.91025447845459,4.1531829833984375,0.8689171075820923,0.36528587341308594,838199.125,0.7584027051925659,0.3367158770561218,3.1651488542556763,0.6715984344482422
SWAFR,37.76968765258789,7.924620628356934,0.7435811758041382,0.5325250625610352,1318097.5625,1.0811574161052704,0.16396713256835938,2.245809316635132,0.6893434524536133
SWAFR,21.90556526184082,8.1859588623046875,0.888899564743042,0.46756935119628906,1422466.625,0.8990146517753601,0.4671926498413086,3.5361112356185913,0.8428616523742676
SWAFR,16.196557998657227,6.8261260986328125,1.0210970640182495,0.39138317108154297,1965443.1875,1.2234907150268555,0.525856614112854,6.270714282989502,0.8564189672470093
SWAFR,24.708094596862793,7.214383125305176,1.1645519733428955,0.48272132873535156,2075495,1.7181871384382248,0.6960883140563965,6.961893200874329,0.8784884214401245
SWAFR,19.692374229431152,5.7064948081970215,1.2880866527557373,0.4863605499267578,1576083.3125,1.2028315365314484,0.3101743459701538,4.8873817920684814,0.5594351291656494
SWAFR,21.90840721130371,5.562022686004639,1.3291144371032715,0.7111349105834961,1638903.4375,1.1449275016784668,0.28538066148757935,5.470776319503784,0.8395067453384399
SWAFR,31.253215789794922,5.466503143310547,1.5862911542256672,0.4406534830729167,3476399.9166666665,0.9677746693293253,0.208174467086792,6.810177167256673,1.617172400156657
SWAFR,25.799153142505222,4.139075809054901,1.180085394117567,1.5014707777235212,5795604.638888889,1.2330532603793676,1.1898578272925484,8.393762058681911,4.934679349263509
SWAFR,50.347567637761436,7.721951166788735,0.8430778781572976,0.7932122548421248,5776474.083333333,0.63119771083196,1.754226485888163,6.042678753534953,2.061686158180237
SWAFR,59.34137737751007,15.417295455932617,0.9390183091163635,0.78960418701171875,1077426.625,0.5552126467227936,2.8332976698875427,3.8213090896606445,0.585137128829956
SWAFR,52.68791389465332,17.306339263916016,1.3201001286506653,0.6767940521240234,840640.125,0.6710313260555267,0.8514098525047302,1.5813093185424805,0.3182058334350586
SWAFR,35.24553871154785,18.46853542327881,1.0839360356330872,0.38958168029785156,728309.3125,0.569486677646637,0.8297896385192871,1.5804775953292847,0.40997350215911865
SWAFR,25.425630569458008,18.430965423583984,0.8921200037002563,0.28316211700439453,872143.875,0.5384600460529327,1.956314742565155,1.5611430406570435,0.7378139495849609
SWAFR,13.270277976989746,16.49270534515381,0.9615271091461182,0.325927734375,1374539.1875,0.3306492567062378,2.050963282585144,2.130776047706604,1.2041211128234863
SWAFR,12.024626731872559,13.443846702575684,0.6455711722373962,0.3769845962524414,3265181.1875,0.36925119161605835,0.8584555983543396,1.5872684717178345,2.3188514709472656
SWAFR,20.4189133644104,13.091320991516113,0.40493685007095337,0.5239295959472656,4901380.75,0.9389099180698395,1.562038004398346,1.7646385431289673,2.5353951454162598
SWAFR,17.151827812194824,8.173980712890625,0.589056134223938,0.5402793884277344,1726932.5625,1.0267900377511978,0.5986844897270203,3.484719753265381,0.6381552219390869
SWAFR,16.12442970275879,5.706915855407715,0.5471031665802002,0.52788543701171875,1287472.0625,0.5899470001459122,0.43015116453170776,4.490024447441101,0.5836973190307617
SWAFR,9.430601119995117,7.133525848388672,0.5006039142608643,0.5286664962768555,1387638.6875,0.4639699012041092,0.519920289516449,4.629257082939148,0.5414814949035645
SWAFR,8.28828239440918,6.308555603027344,0.7191144824028015,0.5525531768798828,1189205.1875,0.5781892687082291,0.8452431559562683,3.9941885471343994,0.7371242046356201
SWAFR,24.13607120513916,6.460160255432129,0.7609131336212158,0.5491342544555664,1944636.875,0.5678364634513855,1.0122166275978088,4.898535132408142,0.6348519325256348
SWAFR,22.168306350708008,4.851377487182617,0.8237793445587158,0.6240882873535156,1693452.625,0.6352349072694778,0.8762315511703491,3.643110513687134,0.6476664543151855
SWAFR,18.793807983398438,2.1702451705932617,0.6886066198348999,0.8448495864868164,1523131.875,1.1413314491510391,1.199341595172882,3.122885823249817,3.128554105758667
SWAFR,11.674325942993164,1.1148443222045898,0.45255690813064575,1.2468652725219727,1973490.9375,1.8787003606557846,2.8504960536956787,2.1497851610183716,9.799314022064209
SWAFR,11.099884986877441,1.819350242614746,1.1827205419540405,0.7382726669311523,4105344.4375,0.9854613840579987,1.7278446555137634,5.865964889526367,4.6481629610061646
SWAFR,12.993635177612305,3.1948928833007812,1.1541462540626526,0.582611083984375,3513136.9375,1.7972898930311203,1.6056737899780273,4.739552736282349,2.124935269355774
SWAFR,15.761490821838379,0.9447221755981445,0.6215249300003052,0.55211639404296875,3546738.3125,1.259294793009758,0.5886404514312744,6.177067995071411,1.9381088018417358
SWAFR,15.402393341064453,3.8816518783569336,0.7134305238723755,0.5392589569091797,2536463.625,1.3567254394292831,0.4787859320640564,7.001143217086792,0.8593831062316895
SWAFR,20.90005874633789,5.707069396972656,0.8574535250663757,0.7246227264404297,2876873.25,1.8222588896751404,0.8656963109970093,9.882154941558838,1.0339664220809937
SWAFR,39.38405895233154,3.892056465148926,1.4231672286987305,0.5939483642578125,3211172.9375,2.9843197017908096,1.100320816040039,8.206895291805267,1.4551173448562622
SWAFR,22.013127326965332,2.4106016159057617,1.1988292336463928,0.5775566101074219,2690141.25,2.056910529732704,1.3406316637992859,10.068785786628723,1.7345542907714844
