region,lon,lat,Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,PC1,PC2
SWAFR,121.60000000000001,-33.45,-0.9379773686123919,0.7636291982671146,-0.20480817627726808,-2.0071067334326567,-0.7577089140567832,-3.195449292436258,-0.41882398784863323,0.33115435379982316,-1.144989677931918,-2.4463274108545816,-1.6273692746490647
SWAFR,121.7,-33.45,-1.1557239379002628,0.973152178108615,-1.0061889031132134,-0.7670252020741052,-0.30354457118059525,-0.5792150131234144,-1.243915647258177,-1.3553786104746386,-0.5833009820564715,-1.936097087558443,-0.6322000273348274
SWAFR,121.80000000000001,-33.45,-1.5628271600844184,0.9057482731171348,0.2227257320615854,-0.5726773065811943,-0.8441744778642486,-0.2988646111587231,-1.5055047548721558,-1.1178326362274982,0.49423787998110996,-1.3425285172979375,-0.654932456524253
SWAFR,121.9,-33.45,-1.319356686493509,0.8044568156694993,-0.16111635380798775,0.7076221551166415,-0.2027638909580484,-0.24547036296990263,-0.4789435170995734,-0.5752796305364198,-0.12293415447223766,-0.4367127914665059,-0.18699176723717315
SWAFR,122.00000000000001,-33.45,-0.8444048963209254,0.7410327807228227,-0.07362899140433529,-0.6841855824229498,0.23948055600376317,-0.5139004479036712,-1.1101041280387707,-0.5932538499034942,0.048338418178524696,-0.8659197486543438,-0.5318320561237466
SWAFR,122.10000000000001,-33.45,-0.7406525333670966,0.6727650821688339,-0.22268624242107202,-0.5979154230711092,-0.10371833382193626,-1.0789829101605637,-1.8122316220535397,0.36513532330019316,0.3791741513376856,-0.8468564846380817,-0.8229989836235485
SWAFR,122.2,-33.45,-0.6903392573102374,0.5256989177818429,-0.45900879253661464,0.32440499280825674,-0.686714963072655,-0.9060515850208074,-1.5366562270615343,-1.4899989326020873,0.30866161878497705,-1.3611836530173038,-0.8152176988358781
SWAFR,122.30000000000001,-33.45,-1.1329676985758619,0.6844961733533197,-0.24942758281350105,0.8758100650113082,-1.1459779737030091,-0.1300366395852261,0.18631051381675912,1.071624454913781,0.8426278639043824,0.42647321307984504,0.461328234046815
SWAFR,122.4,-33.45,-0.680904430489798,0.5435644889585615,-0.8620182553230283,0.47272751456827344,-0.19878142956487502,0.6515639056050704,-1.1985228019189331,0.9013860328676808,-0.22493059344459607,-0.030685213982417067,0.0026333226922987535
SWAFR,122.50000000000001,-33.45,-0.7926396805486506,0.059417252402437996,-0.056941093141704056,0.11076152836155576,0.095309598637567,0.11361128337707072,-0.78780158759851,0.4355564994125527,0.28332485722572054,-0.10197430665509434,0.16585008821916142
SWAFR,122.60000000000001,-33.45,-0.9465939877438442,-0.010929082164667156,-1.5632375352560417,0.29415747874246473,-1.5504149008458057,0.31734800250641065,-0.7063546542664758,0.3725382289098253,0.10806801838302196,-1.1275509236470986,0.5360057752054622
SWAFR,122.7,-33.45,-0.5628248652516595,0.12374239647829469,-0.06937573980808401,0.1865411933374961,0.729452826192799,0.5916358916998412,-0.7261982189888251,0.604340627645297,0.54840328250129,0.5310085737652954,0.502324306121439
SWAFR,122.80000000000001,-33.45,-1.0053838655436689,0.370885383696118,-0.5078243496753048,0.2488760371932072,0.37785999205321846,-0.019153226481975955,-0.5705310595446254,-0.17654195708485068,-1.4564887211549133,-0.8353323998611013,-0.3658931729623528
SWAFR,122.9,-33.45,-1.07530832447642,0.3146677272666821,-1.2193311685939316,-0.3336829519588388,-0.47505126808536974,0.6898212009835886,-0.2457921440002626,-1.2187159478798177,-1.3692344502835472,-1.6969656785468867,0.12379246566958313
SWAFR,123.00000000000001,-33.45,-1.4980017974522937,0.3738343300078477,-0.549190655960176,-0.003143260718108645,-0.03818644675087222,0.027855239063101177,-0.661488988028343,0.3892073277409264,0.07450686598820817,-0.5641666884244196,0.4221471341558076
SWAFR,123.10000000000001,-33.45,-1.5936711773550987,0.13043664891291556,-0.9022678998593197,-0.19425226771219128,0.5741160760692443,0.469070603148356,-0.3244443354259019,-2.0566973685773675,0.07768955184331286,-1.3740370282312573,0.9653207602252585
SWAFR,123.2,-33.45,-2.517270443390941,0.2508766871741111,-1.0556594948561622,-0.5236634628738017,0.11280054884259197,-0.8045115598947301,-0.851382850562324,-0.8792186481268414,0.3005235340804294,-1.972026751535319,0.7926861515595109
SWAFR,123.30000000000001,-33.45,-0.5249943146495406,0.3691339023656329,-0.5003223336318817,-0.38709616427299354,0.35534845482263144,-0.6601650483673086,-0.45980980085666623,-0.9723367981519145,-0.2641760186289922,-0.9999399211663635,-0.2233551530609316
SWAFR,123.4,-33.45,-1.571745358929561,0.29163288732134973,-0.3193988439198906,-0.7606716190666944,-0.5183057389905499,-0.9566924168107338,0.08368041148751862,-0.44175649182810867,0.034677394410375845,-1.4343148327922257,0.23397978115162155
SWAFR,123.50000000000001,-33.45,0.10126520537186276,0.15069179781204256,0.2838274186435527,-0.7236861933478663,1.141847113743812,-0.6779653186112268,-0.9779881652442146,0.9004987386047371,-1.1922562621324313,-0.22487949334379453,-1.0281517202381847
SWAFR,123.60000000000001,-33.45,-1.8711235280163043,0.042155920233150374,-0.20989954902687288,-0.3400000244764408,0.16528565558318328,-1.4748200603920623,0.0693214499351864,1.1231411827238102,-0.6175941517907354,-0.9908934361326966,0.20713725970147084
SWAFR,123.7,-33.45,-1.4970652073756767,-0.37097080228640217,0.07508831821245263,-1.2808862589982382,0.14469252623741483,-0.512092802367276,0.2536300832482134,0.8273927825759411,-0.5151194640891632,-1.0603509183494466,0.5128871361436375
SWAFR,123.80000000000001,-33.45,0.8322736930219613,0.3054846691172698,0.20925025775484385,-0.2894498484832718,-0.21860003062705793,-0.6801074642141729,-1.0016649292590754,1.4818255620154515,-0.34461919518617873,0.2828410299899282,-1.2526457556991444
SWAFR,123.9,-33.45,0.009553848496878058,-0.07958190789609372,-0.2574565929553228,0.6084755082076976,0.7061015772638319,1.0859175543812258,0.8510726028222872,0.6950864748601108,0.6402447844121638,1.3346848645068818,1.311731629485069
GCFR,18.4,-33.55,0.8694102766730186,0.8677743271176435,2.1240319145586675,0.7570934712417554,1.2086656711125252,1.3718926352643024,2.1160831912898233,0.5938871983940385,2.108146776940174,3.790185648591373,0.9617437436515529
GCFR,18.5,-33.55,0.48760582014208803,0.44918623734590557,-0.04740079469554498,0.19633105730858322,0.9441305512261832,0.7296089152951989,-0.5539180719453716,0.35093971172524957,0.30706300497226713,1.00562743585504,0.014960397692175456
GCFR,18.599999999999998,-33.55,0.3566939762564124,0.38845835249679694,-0.025968390600023948,-0.6331840835034116,-0.3718059798157992,0.02527959568930051,0.9404186331120924,0.895102254202009,-0.029275527281500867,0.4242919069033395,0.10836432149916227
GCFR,18.7,-33.55,0.9459034832569932,0.804790916878392,0.9145227314445162,0.24085953299363366,-1.188487947242467,-0.2730001938090609,0.6018160347391655,0.19620452931617674,0.06728629777457867,0.791100425897627,-1.1250753896370669
