region,qdgc,Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,PC1,PC2
SWAFR,E118S31CA,-0.5246409654582687,-1.4711546754994074,-0.45009310043425754,-1.8569437899680525,0.3310444585022781,-1.2881958758702468,0.5732382157335975,-2.956575089536646,-0.24040420775313184,-2.8627073575558746,-0.6884235644486467
SWAFR,E118S31CB,0.09171461397914038,-0.7917583331722974,-0.10656218699392958,-0.0743531418941958,-1.3392242692506588,-0.7681006512402225,-0.770295763256984,-1.6673179046390432,-1.268205205730477,-2.1787569452575863,0.936308472762578
SWAFR,E118S31CC,0.17285373422998163,-1.2378399649332141,-0.20518071301351135,-0.5664720513789785,0.11158776220197247,-2.1136048238507548,0.30244023478866605,-1.9074045580210075,-0.7848329020228462,-2.0882994311608503,0.2962469818136305
SWAFR,E118S31CD,-1.5012602678517561,-2.065284728147985,-0.5157095359661286,-1.1773247985340218,-1.5356402576350776,-0.7426469913414732,-0.4218026161274687,-0.8379539013322003,-1.5459640053648134,-3.509436693468633,-0.2702436472974479
SWAFR,E118S31DA,-0.7738427760133814,-1.0077014154919366,0.17553982401060317,-0.8264529783271427,-0.9381625931572595,-1.1475385436600358,-0.2980681161036149,-1.0814896311831912,-1.0735972590296503,-2.35421324835628,0.5143632869208843
SWAFR,E118S31DB,-0.8112973891950093,-1.5663996375193638,-0.057782766059673085,-0.6429262154511804,-0.7159067284486265,-0.29915671824870893,-0.4637561257695469,-1.1140318324219407,-2.3795132222602673,-2.7025860269278663,0.4810292248065174
SWAFR,E118S31DC,-0.8790672431876673,-1.3674223115621384,0.08637294467068136,-1.0753107345662458,-1.295051179485404,-1.210328352013086,-0.036256685551896116,-1.3495389127839563,-2.2216670015008906,-3.194154664816063,0.7014094475880165
SWAFR,E118S31DD,0.07798801933885463,-0.8507741698759999,0.05131531061955697,0.1434261013195977,-0.8011544264037422,0.9140091542974612,-0.1585659115004786,-1.1267366399417593,0.1018856468950599,-0.6176356255487108,-0.47990383543599335
SWAFR,E118S32AA,-1.0383268308421272,-1.6699021785878172,-1.7015991098241754,-0.39598915618545183,-0.6299767236589446,-2.232339770749741,0.6448356156649664,-1.263497440023571,0.0023244123246863924,-2.7881645385213503,-1.3252097778044611
SWAFR,E118S32AB,-0.1063197220026982,-1.3697192148261386,-0.8647323597220768,-1.3528540160258413,-1.1107286487117218,-1.473898066488902,-0.4809978727809224,-0.882776096812402,-1.3670568848486577,-3.006552890476261,0.4150099177391874
SWAFR,E118S32AC,-0.567882747277073,-1.8134695787105737,-0.45602084732940706,-0.2948035090127321,-0.17628401360754198,-0.5753281309907009,0.5780943215204267,-1.7986567785785534,1.4255757450946662,-1.354878264868594,-1.7893803320392196
SWAFR,E118S32AD,-1.1681859083144746,-2.2946098884344552,-0.293747685581654,-0.6927067754964659,-0.8969493586129458,-0.3028785220680739,-0.5639063289988712,-1.2531890427221346,-1.4199795923906138,-2.9907422167406343,-0.36659611450463525
SWAFR,E118S32BA,-0.6480862897688714,-1.7113695659472536,0.12590799759901752,-1.4899411220388488,-0.4685065530096696,-0.7433394132243379,-1.3254661868707729,-0.7144394065127906,-1.14870031535425,-2.674661975833183,0.6066547645244664
SWAFR,E118S32BB,-0.34411658853189253,-0.43199210717992736,-0.15009322940707298,-1.1546516450065274,-0.8799452668293896,-0.7893172358990733,-0.6112183832701702,-0.6356841535911512,-0.9407969015469658,-1.998874410975096,0.7213239112364507
SWAFR,E118S32BC,-0.05205050342565878,-1.934894248522371,-0.8902924306504818,-0.7849789201287103,-0.8967939057869516,-0.767336995451404,0.017346058317773846,-0.8698118589309488,-0.6033350342806845,-2.3053260809506764,-0.6476763844053365
SWAFR,E118S32BD,-0.048507744939131424,-0.3030103677897566,0.43492368473590476,-0.9429703544210339,-0.1066230670262582,-0.035869147686419786,-1.108649385211758,-1.8676443217392986,-0.9857611534865302,-1.6742600956137819,1.092138271440931
SWAFR,E118S32CA,-0.5214366986079659,-0.33210577402699554,-0.4828579328055612,-2.348981420271028,-0.8230696649879884,-0.4113606765889748,0.4088320619847696,-0.7571577597371674,-0.06140232034801662,-2.033569805676726,-0.37896551968271963
SWAFR,E118S32CB,-2.5496277988145186,-1.2792765722463075,-0.4233553001342145,-0.03645497277769523,-1.0753119380592464,-0.7331389210218232,0.3374782691633012,-2.0023793054337307,0.9619727792159248,-2.397774422580115,-1.6696174678390325
SWAFR,E118S32CC,-0.38967590358611576,-1.140006553564777,-0.7023072562918038,-0.7733868843024682,-0.6361889111017931,-1.8604122320326166,-1.5200166385974305,-0.9194549574782288,-2.008826751228902,-3.136529399001784,1.3343525317349365
SWAFR,E118S32CD,-0.608225908593068,-1.4579175780136915,-0.11330127731728426,-0.49776135622045525,-0.9442913473897703,-2.2117634212835724,0.3362892662803961,-1.0621245638414536,-0.2924874764556617,-2.297618735820932,-0.0783042748650114
SWAFR,E118S32DA,-0.5018824994592105,-0.9877060647854778,-0.05987295035759731,-1.167942111071691,-0.7033917330258325,-1.157672744848485,-3.0066908071939005,-2.118541102356275,-1.21489956211082,-3.4328206268419694,1.8865555451982432
SWAFR,E118S32DB,-0.20192771309802893,-0.9531105711956267,-0.792718368637554,0.3690141868483879,0.0626984516811646,0.07642609956508499,-1.6105714331641938,-0.4676099974195134,-0.10217346543548575,-1.010417550892921,-0.0398184912720055
SWAFR,E118S32DC,-0.7113246408520517,-1.0540614585062857,-0.012760174091594903,-0.4551411340461575,-0.01865695771576673,-1.3664406326467486,-1.5367093530209808,-1.6937679270077024,0.052493341353908936,-2.1342874466503026,0.5408127110415107
SWAFR,E118S32DD,-0.05614018518122959,-1.274792062537385,-1.027584945507762,-0.46779207503425324,0.5426112770755769,-0.6432610023055925,-0.3119524379852777,-0.7720530269825072,-0.19653690751164468,-1.3684617945385043,-0.6291018848291589
SWAFR,E118S33AA,-0.7287100686088301,-1.7694808822389312,-0.47860842143517884,-1.9855021898412848,-1.1397265030257029,-0.7666026704114655,0.37902387836278706,-0.23490647489526978,-0.9533686653482916,-2.737639008546697,-0.5517150931676444
SWAFR,E118S33AB,-1.0673116110769845,-1.729066137458649,0.21585090462575934,0.8188382829553296,1.0945540229828055,0.7757206537624123,1.9155211155877208,0.4541322517106929,2.277612209083067,1.4129941576752771,-3.215564742331165
SWAFR,E118S33AC,-0.5257047412007351,-0.6043774283817591,-0.4597035884947281,-1.806277040106555,-0.6101827030126408,-0.49915089302327253,-0.2563452981158151,-0.8302217311229944,-1.2492690511833742,-2.4026071231016592,0.31572736723550315
SWAFR,E118S33AD,-0.30677595839165145,-1.0783973468644281,0.002147096526313856,0.9502024519812706,1.3944148086826196,1.3767904155209043,2.2855351049581816,0.15348204526707956,2.4642612045643624,2.1867567156412187,-3.2939501221075806
SWAFR,E118S33BA,-0.8359863087789603,-1.1672574121916488,-1.0759911557112525,-1.4374782335395868,-0.04699666003902849,-0.1263199508832146,-0.003113070037378409,-1.387541358779248,-0.6169412212851002,-2.3794824772083123,-0.8630435230735558
SWAFR,E118S33BB,-0.4067343278554424,-0.6864147868819234,-0.9718865351376034,-0.7522268926051289,0.6105458270587465,-0.06997900051337085,0.3091638981918439,-0.08606616346310686,-0.11822467978987757,-0.7948947377575082,-0.972123377214819
SWAFR,E118S33BC,-0.5054472164562681,-1.1424337794206478,-0.11971268717763042,-0.6972239269285812,-0.1991303638105802,-0.42887199336523185,0.06464057565145401,0.2066671941782801,-1.0870765374539075,-1.329687083736511,-0.09740549688454281
SWAFR,E118S33BD,-0.9563336615035721,-0.4088689719125013,-0.06562107883519648,-0.8617743353854916,0.15711321502637193,-0.5867838314792493,-1.8852550273828241,0.3700107568613752,0.005657454431916057,-1.2478223933673163,0.6386519649752519
SWAFR,E118S33CA,-0.5803192457879951,-0.4084409332727398,-0.34431409370551597,-1.3156791749446826,-2.023114160958805,-0.6066050597057743,-1.285325563456081,-0.4861559236457477,-0.850216209313608,-2.6233551978342886,0.9273710208587049
SWAFR,E118S33CB,-0.22778592607487003,-0.97484903113752,0.4754774194326901,0.6766994497448676,0.9344855130159211,1.2152252598991102,1.0043847743191883,0.1288375715713908,1.1016126955941048,1.3383789739471723,-1.7112659795465985
SWAFR,E118S33CC,-0.37295538276951146,-0.12862263964869652,0.38896871774410946,-1.3978892760480897,-0.056176025724856075,-0.5708555339194338,-1.5505552801268123,-1.1244364112232483,-1.6234734926338659,-2.100255531076741,1.7017223091021458
SWAFR,E118S33CD,-0.38830009281745986,-0.19766582845098737,0.47095206994890915,-0.5742462244344344,-0.5470604539222521,-0.2737094000504386,-1.1387957646572748,-0.7191071664907838,-3.090233783356266,-2.0800507006666704,2.026123096755021
SWAFR,E118S33DA,-0.4439765185590561,-0.6473770208093311,0.2431618356588962,-0.04939234989682586,0.051638408685405514,0.7555636339998277,-1.5695921469557166,0.42047988981414913,-0.5373359628856063,-0.45394526815359304,0.4528408633983029
SWAFR,E118S33DB,-0.41363952658799563,-0.25719044484168346,0.29547145682071135,1.0658084780414403,1.6147693238905436,1.167371262245298,0.2958163643200445,0.701709095532945,0.7099461589913527,1.7614534035035714,-1.105433259285205
SWAFR,E118S33DC,-0.8983846221483351,0.18428368633902595,0.49799070910109383,-1.0483812342238896,-0.03934929622896895,0.0070108863767951845,-0.887882729156741,-2.1287911577693857,-1.3040576487701445,-1.9495112324751944,1.0991852233477446
SWAFR,E118S33DD,-1.1002839223868295,0.25904630393060746,-1.1833517381431882,-0.6744573156359505,-0.3776803262722594,-0.7884331618306606,-1.0560516054814,0.1985016136358681,-0.5889890479646483,-1.6726183148765086,0.3176613871853135
SWAFR,E118S34AA,-0.7799313628286841,0.2924786936761971,0.30408614942364404,-0.14471851074832845,-1.612246544263845,-0.4562772162547995,0.1431626232170845,-2.4593206447845484,-2.103403525486288,-2.3899910692432638,1.184038795244017
SWAFR,E118S34AB,-0.22050413678131717,0.3101705623978711,0.2478365571475928,0.07149119761272875,-0.2594228336288796,-0.197396371585195,-0.3054047837903129,-0.23727550544609366,0.08957977933156543,-0.14169453035604807,0.3860981629226565
SWAFR,E118S34AC,-0.3640918056585056,0.680784367825262,0.8153087197845065,0.8913617670855106,1.0264994552713644,1.0142763125356413,0.4661660619262719,0.9237297539744124,0.5870559998359854,2.009690050184788,-0.3707119908411985
SWAFR,E118S34AD,0.8202826181280601,0.8428986372182241,0.6868500503604009,0.628615952004695,0.5450846452746977,0.4336942009144678,0.41199989771659284,1.5891970231454944,1.0081398785308242,2.362969416057875,0.060083440290220114
SWAFR,E118S34BA,0.7173680560373288,0.4502325999971884,-0.45155246311102415,-0.7641327213218881,-0.14576530050827957,-0.7031817789977256,-0.11376086271154612,-0.28774222486802153,0.4263753627141634,-0.30722859249453216,0.3374854066039409
SWAFR,E118S34BB,0.11197717481302323,-0.009943887908345689,-0.3208376292503191,-1.0111763569905412,0.040973199206264806,-0.5407852043232667,-0.43684838561407474,0.9236890569609941,0.7872605171926755,-0.12948355126652078,-0.040556593420247866
SWAFR,E118S34BC,-0.5723884436125354,0.4820709162694702,0.1774772559919837,-0.24180463594044885,0.3397441600689042,-0.8006763144317132,-0.33450882631810236,0.6671828592649508,-9.586041984046953e-4,-0.022999293201151592,0.5068758949180452
SWAFR,E118S34BD,0.24805416406760145,-8.616911191347102e-4,-0.6745447859145141,1.0909705087702144,1.1708257064791494,-0.7995586383668508,1.34720906958977,1.151604080062083,1.6824892114838277,1.7848968292621414,-1.5201204341834804
SWAFR,E118S34CA,-0.15169037158813473,1.2238075943634112,1.324006720549063,0.6612363234143354,1.4894305343725722,-0.4258897555314598,-0.3727084519674334,0.7783045276599162,0.11319302873002178,1.6892191781278794,1.1809284354362295
SWAFR,E118S34CB,-0.6267373322292206,0.7696755985982038,0.815909117734177,1.2573831224382355,1.6939085883655778,0.7268741441412954,0.12576070988846613,0.8180553178409897,1.134740468941239,2.313883116076777,-0.4545228593766705
SWAFR,E118S34CC,-0.030273775714218285,0.9411838689810825,0.4229392697516676,0.5258669694645534,-1.0938444798175675,-0.4366978638103595,1.9881122943126368,0.22995313024925454,1.9298974878505664,1.3021572263145307,-0.9573043119137251
SWAFR,E118S34DA,-0.026001483518425413,0.13828234314360818,0.02710917188876029,0.02441198516716766,-0.6531059784241318,-0.9643466152884713,0.8006275034331375,0.12664466263021196,0.680790281661931,0.0015434882819665985,-0.24535462876404712
SWAFR,E119S29AC,0.14865361482697773,-0.7489299193647523,-0.044573944187219175,0.05797510118480831,0.9856098361783212,0.8883273248141463,-0.820778053021646,0.1916579964052637,0.9963396927228236,0.620796133011206,-0.6886682028455866
SWAFR,E119S29CA,0.3270641296433912,-0.10396720234937189,-0.875224540197164,0.41548771346190505,-0.8541985181265211,-1.3290701690204387,-0.8711443923734576,0.7131110704608501,-1.3329366695415594,-1.0685297381472174,1.0938721330685945
SWAFR,E119S30CC,-1.4044296316311684,-0.9586645539339751,-0.92862509247637115,-1.4488089500718533,-0.019300339020527576,1.516556677123353,0.24051198932476675,-0.6229131302647418,-3.383105264396607,-2.5520809659409105,-0.37395324455048295
SWAFR,E119S31AA,-0.31733778639668514,-0.9777188025985433,0.12293760837633139,0.29237027610565736,-1.2246455649657961,0.820789805852912,0.6001465459754168,-0.5670080340970662,-0.5544946758297515,-0.7218159655184717,-0.6587235874133781
SWAFR,E119S31AC,-0.6004739115789878,-0.8143193580971942,-1.3454369813540539,-0.03519198706545034,-1.1007835100505174,-1.288737321400173,-0.24008547432306593,-0.8776732113775858,-1.1055399359707274,-2.40818100320507,-0.04479623429868318
SWAFR,E119S31AD,-1.2339705479316856,-0.8821486437875543,0.26205475534436756,-1.024311253224404,-0.5549612137394649,1.086402172601676,-0.01236056922047811,0.3988222170860096,0.05202772754769007,-0.7908074347077518,-0.8771627732831964
SWAFR,E119S31CA,-0.37055021156755413,-1.0765243000835665,-0.47551659724642514,-0.21492222916001996,-0.10004611710667122,-0.33557875425598205,-0.25233810200621887,-2.190906024351719,-1.2631342429769972,-2.1253562276932825,0.010490733148028064
SWAFR,E119S31CB,-0.6596221719038663,-1.3662192015377133,-0.8137029528421783,0.9283537282337504,0.8036896281944109,0.9124735387172542,-0.6002100797762948,-1.1711018012879002,0.1126722059318656,-0.543625377142921,-1.2877263359199052
SWAFR,E119S31CC,-0.4665769910068438,-0.5098637275005344,-0.35371964282714646,0.31427798697844705,1.0157516709928576,-0.052691675998154996,-0.2976464265101031,0.19658665310939286,0.8315129369243028,0.30370389994931357,-0.811687137006887
SWAFR,E119S31CD,-1.0281976361822696,-0.7367710368499026,0.19943124610118915,-0.0030706925053086255,0.5263317293567337,0.45692937626147867,-1.0306092760804446,-0.6938328065592859,0.7898715134147244,-0.4586863746170825,-0.5228769365584327
SWAFR,E119S31DA,-0.5985807316689751,-1.3728871248518677,-0.20711901893351722,0.08369145396238827,0.7866441157694524,0.7281402202743699,-0.8321572448810024,0.3999581193388542,0.8406378450991177,0.02230460025456807,-1.1101135002044655
SWAFR,E119S31DC,-0.47451511919428924,-1.1356780304238188,-0.11819089452553277,0.5290755479839221,0.9863958388064926,-0.050018810277879085,-0.2980130790337391,0.3020309380982425,0.980000517649539,0.3383163390140439,-1.0430576602365302
SWAFR,E119S31DD,-0.4880954316464164,-1.0007511746111566,-0.14427491471440107,-0.7493532983850129,0.35305953376369315,-0.0874984590332466,-0.9121642511654463,-0.6786042464681885,0.3359118347189714,-1.104390227696043,-0.29655159784836527
SWAFR,E119S32AA,-0.4867098058120376,-0.4715835835866734,-0.6072830812853283,0.6287043845111622,0.5881672826541096,0.42166570961500643,0.5677916214408986,-1.8580414978280475,0.05386613650767583,-0.46995675845149004,-1.1102452298594683
SWAFR,E119S32AB,-0.7573446685393878,-1.3322297109726997,-0.7411692361404933,-1.557562450995819,-0.5218396217932814,0.4393615238293141,-0.5396993521933697,-0.8393368265359409,-0.3406878624220055,-2.187175432045717,-0.7407442145131364
SWAFR,E119S32AC,-0.6262658327130944,-0.9558678036468913,-1.2534261234243023,-0.05282256171776887,-1.8253035307596286,0.28091562165068973,-0.759922623699053,-0.9248325828030771,-0.05680613027852885,-2.051224030534232,-0.6654654840254379
SWAFR,E119S32AD,-0.17277659641849605,-0.5912938067148803,-0.3478101021066646,-0.43087282801493076,0.3666147733492526,0.7036655259371423,-0.47017884503194246,-1.17999030312544,-0.08662195774076918,-0.7861886916077131,-0.4207087509502791
SWAFR,E119S32BA,-0.7755099434336586,-0.6548711906297772,-0.031543515597092155,-0.27827669881094946,0.5506113064844901,-0.6066918858280563,0.19823677479579327,-0.37815141425978793,0.492672166588631,-0.5233100945268561,-0.6664764504849364
SWAFR,E119S32BB,-0.754900011142129,-0.820359772269455,-0.023907437527571677,-0.43707795999113347,0.15539571122492812,0.47665525981487683,-0.0790409272728997,-0.013077905747140297,0.5825730974331998,-0.3673066034546678,-0.928181003994213
SWAFR,E119S32BC,-0.10116050893060433,-1.1236487080366548,-0.26989737985748163,-1.0775167586142615,0.7356071879416193,1.0846142466988016,0.7998360279416588,0.38860371863255777,0.7961055052419416,0.2101590012410162,-1.7335942275970218
SWAFR,E119S32BD,-0.8872241327816616,-0.558472311317338,-0.9709024790532794,-0.9821486434929172,-0.2702019373657453,0.614729566446734,-0.6109854046281955,0.1484485736878669,-0.18590931744315112,-1.2787650526095065,-0.696164594992689
SWAFR,E119S32CA,-0.5892027052092709,-2.4327116569653584,-0.4559612551935749,0.3695300375146572,0.018630944351439877,-0.6119660565038821,-0.7998906906826491,-0.2769128362565817,-0.1481050313912353,-1.4912013713177203,-0.7931782300428377
SWAFR,E119S32CB,-1.1234106752570985,-0.6808053796644158,0.016357964596882626,-0.935064506970277,-1.8032880292460747,-1.6027870222095897,0.49780408648984764,-2.683689862868227,0.8027879572218715,-2.702370830595987,-0.42648585732501176
SWAFR,E119S32CC,-0.14310541555868417,-1.3764926222674592,-0.6841573689057078,0.27422095312490974,0.5876701358321765,-0.7407989539398587,0.20548435927375452,-0.6622654680552414,0.6995214770658769,-0.577982436825769,-1.165952168750808
SWAFR,E119S32CD,-0.3049328868733497,-0.9741997757113234,-0.051496909631558424,-0.11567056169343715,0.06287718754977588,0.3493577880386608,1.4080436540982015,-1.3799537021358037,1.6591252399275065,-0.02151688115714656,-1.995099506246698
SWAFR,E119S32DA,-0.2312091078956267,-0.8693931466024849,0.22757695783205772,0.40271744320797986,0.7099049460394222,0.5601950708899802,-1.8197007023679623,0.26667419748102406,0.9764063005934792,0.2834046534673633,-0.10944155732131244
SWAFR,E119S32DB,-2.065269647234106,-2.284430148321611,-0.9659336019234566,-0.21605225131602315,1.0514975303477991,0.3955302777389358,-0.765246354145871,0.4159420499360895,0.515924365201939,-1.2412700472195262,-2.081744646591683
SWAFR,E119S32DC,-0.4365500982845021,-1.2936832193866388,-0.565681850185431,0.36778231191127625,-0.009287778714812357,-0.07737922079667285,1.2111399879885338,-0.9813834466210488,1.6574669026823132,-0.18005679579177347,-2.194546334084695
SWAFR,E119S32DD,-0.4358256365991128,-1.45315993842922,-0.15269817458646393,0.5897492616665511,1.112383170945237,-0.41404256375864346,-0.5490991222541889,0.3871896025198233,0.6388945369465446,0.06830021643098588,-0.8231138752862968
SWAFR,E119S33AA,-0.34200619368721413,-0.6084504673678873,0.07913042422891302,0.07543101756229201,0.21741503452196842,0.9721588953899593,0.9231654850195884,-0.45235624826578547,0.8915400500838212,0.4196655624680544,-1.4646401794915227
SWAFR,E119S33AB,-1.048330947385236,-0.38992761443092716,0.27711401704114935,0.5723760754421248,1.3826385685909446,-0.5548582662520215,-0.8217497841593709,0.5154669051836649,0.7462848051599069,0.4071344747288242,-0.2360456407935488
SWAFR,E119S33AC,-0.4035253235661696,-0.6096467100743309,0.22292155257999627,-0.5695795736875672,1.4172543972022782,1.6942196933488283,0.09743021395079998,0.4006887336471197,0.22395551560865726,0.7130705347555357,-1.0681502964164271
SWAFR,E119S33AD,-0.17503117026049794,-0.5130721143757812,0.3695280853001402,-0.6240675020907527,0.9393890697435384,0.8743371775653725,-1.657477594431848,0.00878116852313262,0.839539647278246,0.10546315400906964,0.024737075614527815
SWAFR,E119S33BA,-0.8710795383537907,-0.28777010086884297,0.08331744606589982,0.23507442094679684,0.4881438034657979,1.8720385143198957,0.8799528176858921,0.5528312613568566,1.420846847724431,1.2870068978240574,-2.0015252259917964
SWAFR,E119S33BB,-0.7371057322199032,-0.4161411798995954,0.21626897356224414,-0.40421085090441605,-1.1017252063196838,-0.39699579708491783,-1.4689042139760944,-2.023250598376072,-1.2591898013089304,-2.478713790046598,1.2280190742929031
SWAFR,E119S33BC,-3.2495374542491207,-0.38894268263245246,0.022473025329057705,0.2418564496864997,1.2094731793398517,-0.1896763830690336,-0.7459654639538228,-0.2598734131550314,0.5956917557525224,-0.8579567305884317,-1.0296387314805202
SWAFR,E119S33BD,-1.1028282486861112,0.020297045261728635,0.7744639688221489,-1.394712357805103,-0.04944924903943536,-0.03867426153723239,-0.21894631271746517,-0.12999594767297298,-0.5524130363721006,-1.0154000583045473,0.45967645390200623
SWAFR,E119S33CA,-0.432729263567878,-0.2841119377993081,0.3337026710462781,0.36167663489103824,1.410396648564427,1.2379468150735653,0.6184405154202123,0.20266291618754023,-0.17927749643396218,1.015785929106444,-0.8640766605089915
SWAFR,E119S33CB,-0.8885692280140552,-0.31213172417681617,0.226013093398517,0.5994650089350387,-0.5175032213205674,-0.18270121407644524,-0.8772187981664088,-0.395435238544527,0.43358013272512674,-0.5306200960095372,0.05920140035272625
SWAFR,E119S33CC,0.016729762271934755,-0.69821314943534,-0.5568868594386078,0.13476273460077304,0.27100881794751874,0.23472580218955943,-0.6216425583966287,1.139531463679253,0.7214830813623101,0.32847343974598475,-0.6676772056696456
SWAFR,E119S33CD,0.8093380213576348,-0.6034140865557053,-1.0619400245542643,-0.6391600357455643,-0.26337765010076997,-1.1978078695569239,-1.9151179009317025,0.8611808626610128,0.09536633228125226,-1.036698527179212,0.7925319527618793
SWAFR,E119S33DA,-0.22162026833819937,-0.3155684351821762,0.32573421033030725,-2.8460435102863166,-0.13216640282485814,-0.16243003394880307,-1.1686455032144414,-0.6425130645602845,-1.7160097589030618,-2.407511718039807,1.4144652487113465
SWAFR,E119S33DB,0.7826300330131175,-1.6469011508807734,0.4657051142635252,0.3816036266875218,1.6876524499983971,0.7072088968410798,0.8191216317752867,1.127903709665645,0.42463721078092814,1.5767349761878242,-1.265710744561847
SWAFR,E119S33DC,0.6722845401965187,-1.2329806193602744,0.043484495014736876,0.0771003273624892,1.2295688656604973,1.1159267728460156,0.2834740667430375,0.837934895864489,-0.09647581197710493,0.9683103278807931,-0.9034634897149695
SWAFR,E119S33DD,-0.3713825929751477,-0.39110509145295697,0.32169901980482224,0.5182800287099514,0.26165099033191574,-0.7370916597723064,-0.4571139413965877,0.5359323918681436,-0.9305522956700297,-0.26196186843238245,0.6589776823386302
SWAFR,E119S34AA,0.3972153920116652,0.5434382659640147,-2.3857535626263457,-0.1701670694755199,-1.0801616843767392,-1.4541127605520119,-0.5704377641952122,0.23258818365956302,0.27050161858762606,-1.2653885993213194,-0.02340798114327458
SWAFR,E119S34AB,0.32503733909503596,-0.7557934944734072,-0.3338289908477657,-1.1876032394010072,-0.05721563087922596,-1.6821557791087882,-2.8482560595333086,-1.400983291854285,0.5059435307588824,-2.22704592143701,1.3991170956791945
SWAFR,E119S34AC,-0.8580720231265841,0.5100736422887582,0.03308395757100159,1.653005561584635,1.3662991865867786,0.6109467346084237,1.271070315174325,1.1053624786382612,1.0619964737482461,2.255901097316087,-1.4767699175265554
SWAFR,E120S31CC,-0.6057139790542789,-0.8798148066583147,-0.46066529389977773,-0.4591008125769075,0.9912608958753433,-0.6954464050122646,0.17799361280319528,-0.40702092874748175,0.74919811741244835,-0.5519949173962927,-1.0175008656718827
SWAFR,E120S32AA,-1.1089165022078464,-0.7011625240957118,-0.2672829226175713,-1.2968018210344587,-0.3465050144187218,-0.11158581690396191,-0.7659534742802718,-1.4336589781625435,0.12342673515501633,-2.0577855330213857,-0.27707863229620805
SWAFR,E120S32AB,0.33828664987669027,-1.056060370010659,-1.041106609213029,-0.45180884651537745,1.045657547695704,-0.8688067791819428,-0.16498442144912764,0.8054555868401179,1.2773176245658193,0.04784203772187623,-1.1110278961281306
SWAFR,E120S32AC,0.3286824151685776,-0.22395138901681977,-0.7423214733856139,-0.7208068410131675,0.31935380142899233,-0.4748006031670674,-0.5263315303311921,-0.838712426944179,0.4402606603639308,-0.8027904954115381,-0.11236705874854451
SWAFR,E120S32AD,-1.5992581044015686,-0.8356308654907354,-0.8660681873830284,0.13511021177152452,0.0189619996539942,1.3542613131751384,1.6983794941282815,0.24247959483433823,2.0516532448451983,0.4712827722708841,-3.3288505089953713
SWAFR,E120S32BC,-0.9094397314280175,-0.3328815901086324,-0.5930268953714508,0.5656845635448436,1.6936666828861038,0.5093150847586401,1.837815358490249,0.2385143001366417,2.0358241403606883,1.5209832952521765,-2.7691172173383998
SWAFR,E120S32CA,0.03625165996162182,-0.3717683550687836,-0.860727075358398,-0.35665070431295426,-0.22186527673384923,-0.7067890912594003,-0.9605534803215611,-1.6948087307147541,-0.7642840366142393,-1.8994226076243912,0.5197100375090475
SWAFR,E120S32CB,-0.885491467920618,-0.25894834595771615,-1.5620084436537083,-0.2608549328506641,1.36844515977657,1.93656129405908,1.3928719665319431,0.7974415670958211,1.4995704308527809,1.1185725789321466,-3.129849788665216
SWAFR,E120S32CC,-0.14757630231077412,-1.454091558783068,-0.01731209600377326,0.3205875538557425,0.2882633560371821,0.5849679739329391,0.17159989227642689,-0.4690043815616593,0.6058598593495539,-0.07079588656814853,-1.226467226524549
SWAFR,E120S32CD,0.18697136485916505,-0.4597508175136267,-0.45459584632212696,0.373141832825196,0.9073066124573559,1.311792776535211,-0.12717936459966098,-0.5172120714219043,0.43016799290728874,0.533484963185929,-0.9761392794281165
SWAFR,E120S32DA,-0.8083578577699474,-0.3383554497031157,-0.5536587136865073,0.21788089730794205,1.7124014016570253,0.6759935105196591,0.47388469282563545,0.793071856089933,1.16808752885243,1.090365178021139,-1.746631627576499
SWAFR,E120S32DB,-0.4861952518339303,-0.510398140673295,-0.1626717799352742,0.4669839040357613,0.10453254221765255,0.6348375455528118,-0.6826655338286461,-0.5105893621033472,0.5968143258777102,-0.1299597237014521,-0.5640078362535119
SWAFR,E120S32DC,-0.11340392519167149,-0.1657852965351905,-0.7215271033155253,-0.016555516213046923,0.4867334483227884,0.29807150812188576,0.04554680123230138,-0.6999955173535142,1.5111423707300637,0.16417944707930932,-1.212876464371583
SWAFR,E120S32DD,-0.22959895983655954,-0.42427378257416176,-0.3845156749251259,1.2545519219125367,1.5724483589925788,-0.6696179430681768,2.51239360646712,0.7862148088134393,2.742271190238144,2.2907521958076784,-2.7939141662695093
SWAFR,E120S33AA,-0.5279474324182236,-0.3848043764796318,-0.3938999670984914,0.13434056400975758,0.893714271516621,0.46621854495751747,-0.4071346281464679,0.32148305814255596,0.8531949866959293,0.36671117260738834,-0.8942769761592084
SWAFR,E120S33AB,0.08855210919324723,0.03216100867607876,-0.19092173401000204,-1.2260632437327001,-1.2896766182860087,-0.2812306566027328,0.02158355521141272,0.23303334914899354,0.2457408024312821,-0.8926280143797982,0.09802590943880658
