region,Elevation,MAP,PDQ,Surface.T,NDVI,CEC,Clay,Soil.C,pH
GCFR,9.388516801776305,9.286824621335427,5.174819353855017,1.507565353855938,2678677.868686868,1.320827199955179,1.4903510363415045,4.77647449994328,1.6518020822544308
GCFR,11.661247975898512,32.87064897263652,6.51275484859582,0.47639245235557154,2946789.6882424243,1.4985197220233957,1.5103435662009503,6.221971917508827,1.644263513121946
GCFR,56.375296249554786,35.31671376502188,4.423950632599009,0.45821958071225516,3493907.129004329,1.5238252282521079,2.475097524524594,8.5022843742645815,2.0713520832804906
GCFR,119.37876704374949,40.201980012065235,3.833597574089514,0.9754547974557823,2931754.8979797997,1.8984875563178403,1.3235248350856277,9.895311528408168,1.2035669249717644
GCFR,219.73284322738647,37.445778045654286,4.813486318588257,1.7929942321777332,2125978.0500000007,2.312715492248535,0.9125938606262207,11.458559951782227,1.3463897514343257
GCFR,325.3444958305359,51.04875213623047,6.228500270843506,1.5870162963867287,4471907.2299999995,1.8581590342521666,0.9815272378921516,8.227279329299929,2.220596370697021
GCFR,242.77628467559813,70.62583923339845,7.47389018535614,1.3815147399902443,8851133.775,1.4681218814849855,1.687974462509156,8.848635807037354,3.404231090545654
GCFR,273.34511764526366,91.12170402526856,10.99359865665436,4.011158752441403,6732916.38,2.2305348253250123,2.1722021579742443,11.83378212928772,4.029735393524169
GCFR,216.0452188110351,43.742238998413086,8.573477306365968,3.5499407958984293,5057932.025,1.577345123291015,1.1441569709777841,9.088054876327515,3.218408336639401
GCFR,151.49763092041016,16.191214752197265,6.065435543060303,2.0762722778320253,4868705.34,1.3701514673233035,0.9710817480087286,7.151897392272948,1.7325144767761227
GCFR,197.24875411987304,16.292861328125007,6.062277574539186,1.741032409667973,2857368.494999999,1.6261462211608888,0.7568522167205809,5.389470758438109,0.9465956115722634
GCFR,211.63381256103514,15.215655670166019,4.150596265792847,0.9777517700195304,4763838.029999999,1.5022647285461426,0.6751713180541987,5.897339906692503,1.2399560546874948
GCFR,217.90587747218805,17.05000764970656,5.26066495024281,0.6837180952592306,3784034.225638528,1.3375610785979724,0.879409010771548,3.9676104600708193,1.1646345967544622
GCFR,247.27127194887635,17.769795986731022,3.7672405767769708,1.5234551879750668,2149454.7343398277,1.6392573899004879,0.70086328320689,6.4967238120908855,1.284101791381838
GCFR,14.675569712513624,53.81296333878129,8.396017741145508,0.8749185966722735,3653103.9020538707,2.453736899372704,2.192199716166616,10.61265676501624,1.373556849900319
GCFR,37.53691517179662,47.72550618239125,4.53494868910674,0.7145446442112728,2779237.0020959596,1.9623170850252862,1.503755170203219,9.63722761156583,1.2266912608917329
GCFR,63.886597917079925,32.125459878516914,2.967849933559245,0.7737050281871376,2687416.559924246,1.933831218408815,1.8870642988970787,7.202470968925593,0.7102285565029494
GCFR,193.5467022514343,47.411300659179695,4.975740804672241,1.865408325195311,1703128.38,2.4010225033760078,0.826306390762328,11.572527647018434,1.4525964927673378
GCFR,359.4796610069275,67.22995178222655,8.240901498794557,1.7850863647460926,3081707.7099999995,2.0970649886131287,1.0720524311065671,10.646967172622677,1.9629310989379904
GCFR,263.92424385070797,72.80995468139649,7.468021774291993,0.7548483276367293,7425127.425,1.4283012104034418,1.8508522939682015,8.101605339050295,2.403919849395752
GCFR,237.04706054687492,99.4997145843506,9.46895766735077,2.4896629333496065,7463669.385,2.3537788295745843,1.868539109230042,14.777650470733642,3.9578048515319812
GCFR,282.15351226806644,76.05940277099609,8.14730164051056,3.7410182189941352,4706755.459999999,3.6203167247772217,1.6781165170669565,17.25458797454834,4.024283313751219
GCFR,169.8405261230469,28.877174072265625,5.994184498786927,2.5140194702148477,2809394.955,1.774655265808106,0.6335534095764159,8.919288377761841,1.5562898635864233
GCFR,112.44200042724609,16.20618354797363,5.567212982177734,1.7239160156249937,1672007.2350000003,1.391995840072632,0.30595942497253414,6.471260023117064,0.8286634445190391
GCFR,134.0162197875976,25.994683609008792,4.391455736160278,1.0688345336914011,3048890.8700000006,1.0731537818908687,0.5822201824188227,4.7810693645477285,1.0872075843811029
GCFR,151.49465750095646,52.48508648315034,7.3830822888700505,1.783881086869691,4255375.45254329,1.3001826757889288,1.2208424214160805,12.521207679959083,1.9651606112228368
GCFR,144.2080912007914,36.15137759084236,5.452217642501616,1.5341230404015676,2714315.0832575755,1.1733590036759647,1.071536514397823,8.012806442867625,1.3044756923196648
GCFR,222.41185561086337,50.2675890960253,7.1382756752850876,3.005067852069788,3953244.580698825,2.4091448700656546,0.9517628211479681,15.80665597013286,3.0649283706013972
GCFR,260.50168395996093,86.65093860880535,13.617472312927246,3.8508074612087646,5614791.073333333,2.1459765508439808,0.6650700993008082,24.489729991488986,4.836375435723198
GCFR,204.34797751871744,100.0925011291504,14.534840665181477,4.11068135579427,7566673.564666667,3.1438841050465904,1.3118658498128255,22.99005681610107,4.438307047526041
GCFR,240.88725813802085,109.36447647094727,16.583579153696697,4.564310201009107,8643126.228,2.651322664896647,1.1791289507548015,19.15786336263021,4.412425954182945
GCFR,93.34144641113281,75.57613050333659,13.439273265838622,2.724310526529939,6141843.584,1.5060328737894697,0.9033059755961098,11.437589790344239,2.827687866210937
GCFR,56.01357295735679,54.702957651774085,13.270081155141195,1.6850946655273447,5122092.103999999,1.232416845957438,0.3483376528422042,11.611474688212077,2.6605612182617193
GCFR,40.21294116210936,43.80031397501629,12.493022748311361,1.671151224772143,4634074.593333334,0.6143919130961095,0.7474280166625995,8.718521675109864,1.8878448232014988
GCFR,49.40816466915246,38.12378269542348,11.010064680850867,1.4332121008670697,3774279.4304242427,0.7887847762830326,0.8028854522705082,7.140686614990234,1.8682507439815652
GCFR,73.2646649798769,63.259186609441585,12.886824925046978,2.19085039173475,5492791.3407272715,2.7463013838565717,0.6746978149414062,19.076473871866863,3.5599692849823894
GCFR,49.51087332800662,40.098062714547815,5.388413092410927,1.4044368859493375,3084908.936242424,1.3010145927198011,1.278982248942056,8.067554931640625,1.4267313371138144
GCFR,78.1070029296875,43.377686035156216,4.331580047607422,0.8967574462890753,2050376.687999998,0.3852029736836752,1.4942222696940113,7.433535588582357,0.9594683329264327
GCFR,161.2700042954597,51.30922695878621,5.884917900859447,1.3432692464192884,3208768.0259710127,0.8807059054720228,1.0193636806322182,11.347160895969552,1.4242024177882981
GCFR,71.936185992697,49.92850521142934,6.774118972446608,2.1658897399902344,6638215.580869566,0.39818017745363576,1.3368859575796828,13.4530531855597,3.2884244730852608
GCFR,28.028833985328674,63.16198453691271,7.694277939001719,2.147526804606116,3417655.489444446,4.892888474729326,1.3781864322556387,22.31288365099165,3.4182403410805584
GCFR,31.197154317583355,57.867615576850035,5.979064701171148,1.0923912556966116,2718772.504444445,2.204126401023259,1.5110695331815691,11.447806143684993,1.7910804551745219
GCFR,33.8008397936821,56.11205834070841,7.849548987150192,1.0819239807128938,2644033.7508333325,1.9836280651887257,1.7053379897276568,10.303348688284556,1.5169334149360667
GCFR,129.59478359222413,77.96583648681639,8.341834573745729,1.7663514709472565,2730107.83,2.253087573051453,1.6445457553863525,11.490853996276854,1.711156997680665
GCFR,326.19183454513546,64.01486846923828,7.467710304260255,1.8400128173828136,3522803.5999999996,2.1684365820884706,1.4570474720001214,13.542014236450196,1.8158311653137194
GCFR,270.8422176361084,80.75195281982421,14.37473893165588,0.7488226318359352,6315161.109999999,1.044943027496338,1.22557201385498,8.430502700805661,1.782165164947508
GCFR,269.86271186828606,105.95657104492187,7.497188520431519,1.813116760253898,7702850.265000001,2.011675486564635,1.5715974330902096,15.0830052280426,3.396634731292723
GCFR,148.78577072143554,72.0363207244873,5.5032872867584235,2.1330271911620997,3730701.0600000005,2.298429942131042,1.697989492416382,15.050694770812989,3.019864425659179
GCFR,111.78467895507814,35.2875267791748,5.279139013290406,1.6315556335449202,1606117.7350000003,1.5318227195739746,1.1414165687561044,8.086138629913329,1.50593988418579
GCFR,125.88740600585936,28.457861175537104,6.347799901962281,1.4175079345703239,1824194.8650000012,1.1196556043624877,0.9520492935180664,5.6630645370483395,1.0786718177795382
GCFR,177.5647486877441,41.629719238281254,8.09447130203247,1.752633819580069,2034099.245000001,1.6914580583572387,1.4341648674011234,10.971128940582274,1.568555431365958
GCFR,141.60410396757578,63.45773141043527,11.21228388877142,0.9266853332519531,3324507.8340476193,0.6521817949840005,1.9457601324717206,8.925059502465384,1.643304302578878
GCFR,121.85398301624117,62.99160473051525,10.699614028022403,1.4760262552897103,5140216.045714286,0.8819299852280393,2.0641190528869626,10.697842595236644,2.584443002428328
GCFR,291.6931286348615,60.26494444075084,10.14969097046625,2.352012888590501,7630153.494464286,1.3306866304647353,1.8798925209045403,14.206904184477668,3.955031285967146
GCFR,140.8946765518188,57.19406569798787,10.017463698387147,2.9168956247965525,9394535.33625,1.7367700874805447,1.786338961919149,15.655368167559306,4.5567050870259616
GCFR,206.0566777420044,57.94763189315796,10.078472291628522,2.877301966349286,10949043.752916666,1.5679663781325017,1.9927869542439782,14.524365706443788,4.791837361653648
GCFR,266.6793537648519,62.156002368927,11.800275804996492,2.7079171880086292,10719484.8675,1.6565956608454384,1.8680323878924057,12.09369078954061,4.229404392242432
GCFR,271.5774167633057,88.74714759190877,15.923042895793916,2.943442548116039,10361536.04,1.5490420381228132,1.4146737233797717,14.391450235048929,4.480608901977539
GCFR,96.00508354187008,74.47352188746135,16.56713545560837,2.5022723007202146,9905924.575,1.504563755194346,1.396245111624399,17.472471334139506,4.469884293874105
GCFR,57.172170003255204,77.26977919896444,18.632814784049987,2.3057511266072623,7984914.184166666,1.241986472606659,1.2758055289586383,15.927788653373717,4.04063354174296
GCFR,81.9499921394117,81.61424223639749,19.652166868123143,2.1895893709587284,6253116.217651515,1.1627224311684117,1.0987029743194583,15.46298526763916,3.5682006890846028
GCFR,81.92933153557053,81.27321865139585,16.691045947941866,1.775525141629302,4965493.694318182,1.240941190069372,1.021917591094971,13.152958072026571,2.8924556659929683
GCFR,87.86906623609137,91.16219010092996,14.88111216631803,1.518222069017817,3476192.1851515146,1.1915174294963027,0.8960636742909753,14.3211727809906,2.3767805313341546
GCFR,149.24564198811845,71.64979934692381,10.57388774871826,1.780553868611669,3073121.0233333325,0.6450680549939474,1.0683076127370201,16.269001779556273,2.272470760345466
GCFR,138.91827325351,72.99663209887518,11.428816533572434,1.2762046559651807,3102108.6828985494,0.6304618443267933,0.9899602778061576,10.880772230037744,1.9133618324390396
GCFR,111.03631405279499,76.74582591307583,12.911135472836703,1.135583234514505,4257361.94037267,0.8864594413725734,1.1320221760751796,10.380855535977128,1.8740509210116596
GCFR,48.91233399322067,59.48667705738603,11.222531949471737,1.0920052083333378,5072489.399420288,0.7029758778631976,0.8058672406477635,8.296275030311179,2.0458749905646116
GCFR,65.23699165012525,61.288033067343896,11.154877374538476,1.2360199293053937,4796697.977710145,0.8141859475978908,1.2395843000273785,11.445354704483695,2.203887708083441
GCFR,92.65845578696617,49.82626916725047,8.883671074573053,0.8603743449545049,7620586.882391848,0.8060688879278679,1.1966347168871194,7.093097461038259,1.3770448384018423
GCFR,94.54467515527884,15.99293718465169,5.7420824257078635,1.4910356255363353,6112721.611703388,0.9675660442171676,1.5747703118810108,9.96434600856017,1.284771326598174
GCFR,133.35590483012948,12.413343210856102,5.841161669049946,1.4039874428197123,4861194.170365913,0.9009535679709639,1.2554518674453696,5.640344232506621,1.0946912097022647
GCFR,84.5386505296495,12.97809690687391,6.978238313463,0.47953758239746946,7082427.899999999,0.48194733778635673,0.9620827590094679,5.144210853576659,1.873999125162759
GCFR,56.95696861526592,49.95243029639834,10.886237765720912,0.24012663705008208,8150697.221904762,0.5342148219647057,1.0156513431445262,8.199043686276388,2.790820491427467
GCFR,119.95883840739151,90.04004944306567,15.936015045242499,0.25995555447456126,8336572.550225563,0.5508707032321473,0.8141599323465292,4.953750546199636,2.656801211660667
GCFR,128.71207460175393,86.39888066730427,8.286777841983314,0.49604716257521203,5464901.049277606,0.9476340749707933,0.6136393454497959,3.9825817407674307,2.17609040442717
GCFR,129.72434205329822,28.807701975347094,7.932055368807289,0.4553297769174492,1960892.8854489163,0.7851425145801745,0.9434238439742998,1.8886936482999317,0.7857359865501564
GCFR,80.57016006170534,14.309824326459117,3.779046713137158,0.7753518796434568,2642029.6470588245,0.9328198432922363,0.9639773462332926,3.924479540656596,0.5404303494621724
GCFR,30.5002530993507,61.68927196539016,9.939600948242912,1.4478989054362046,2751492.069142857,2.6946022680373423,1.4276394732339042,15.10659403355916,3.4102876403445292
GCFR,35.89662418222752,63.51872492679932,7.475584994789695,0.8421191987537213,2035433.7487074828,1.6941914897711097,1.8234541431738402,9.998074325379871,1.5769913123254062
GCFR,113.06893937701271,82.0480194455101,10.0686887609391,1.8684688313802056,2163915.44095238,2.592637196268354,2.317135189147222,16.5416107749939,1.6118219657171329
GCFR,238.67681938171387,93.68791870117185,8.608957624435426,1.8937548828124946,3465572.295000001,1.7963434791564943,1.7725989866256708,14.355884895324706,1.3940685653686513
GCFR,260.6610869216919,85.92321334838863,6.654502267837524,1.7083663940429688,5046974.785,1.2274270105361942,1.039427695274353,12.553993148803713,1.8184184074401832
GCFR,229.10502677917478,96.48355651855469,6.036003379821777,1.9380729675292798,6058681.025,1.5924152231216435,0.9695098257064818,16.83208508491516,2.4152961349487283
GCFR,311.3972253417968,65.42757644653321,4.309663524627686,1.097615966796873,7472507.119999999,1.5157219362258907,1.7054541587829588,12.753228693008424,3.0711326599121094
GCFR,185.1008923339844,38.48233886718751,6.338421564102172,0.6043258666992202,5922963.205,1.039909596443176,2.240455780029297,11.13275929450989,2.690658721923829
GCFR,150.2910391998291,39.91343338012696,11.09810104370117,0.7887512207031051,5096250.914999999,1.640586185455322,2.1167490291595463,11.696745195388797,2.562368488311769
GCFR,137.5971124267578,55.18731277465821,12.626281509399412,0.6983580017089821,2710954.85,0.9415317344665528,1.9754983901977545,6.526150302886964,1.5174773788452116
GCFR,163.44533401489258,54.28644668579101,12.17691961288452,0.8163859558105457,2262659.280000001,0.9129236364364628,1.9694980335235597,5.799144315719605,1.2264550209045382
GCFR,180.07651412963867,40.58060028076173,9.54068345069885,1.3043356323242392,6293728.285000002,1.4211811780929569,1.9419360828399657,10.877091073989867,2.5142209053039526
GCFR,210.56358100891111,36.45177131652831,6.712580451965331,2.1435140991210773,9661579.985000001,2.3556643342971797,2.000480337142945,16.896483364105226,4.183272666931147
GCFR,188.8377639007568,23.870881576538082,6.66696660041809,1.754518737792985,8466308.469999999,2.2520177459716795,1.9363772583007823,11.08333780288696,3.49657833099365
GCFR,187.80980476379395,43.586379203796376,9.332582368850707,1.0925685119629023,7319634.325000001,0.9735196352004998,1.6716830253601076,8.869844961166386,2.5108481597900383
GCFR,170.31316856384277,55.496005516052236,12.86328948020935,0.7258625793457227,7532435.124999999,0.7672008895874021,1.7069427108764645,5.472273244857788,2.099220428466797
GCFR,198.45749389648435,68.1519634628296,15.317250957489014,0.792629699707021,7664520.365000002,1.0032975578308105,1.7544243526458732,8.05799571990967,2.307028045654297
GCFR,161.00235763549804,92.5168871307373,22.450267200469973,1.694234466552743,9630390.155,2.078273034095764,1.9009229755401598,15.4876228427887,4.008211441040037
GCFR,131.56475494384767,129.33502433776854,31.375790882110596,2.037219238281253,12596887.48,1.5498659276962288,1.5591118431091302,18.450549697875978,4.804935550689699
GCFR,78.76445648193359,150.51109413146972,36.45577857971192,2.185816955566409,13413400.75,0.9162865877151491,1.1788618469238283,19.674745559692383,4.983231143951417
GCFR,148.50182296752928,166.8768653869629,36.76593492507935,1.911339569091794,12246841.655000001,0.8796452856063843,0.872188158035279,19.645267362594602,4.7848645591735846
GCFR,267.7985083007811,154.41341918945312,30.94150007247925,1.8039784240722625,10525718.22,0.9422202062606815,0.8645389366149909,20.738898096084593,4.437888774871827
GCFR,239.36101074218755,140.3787407684326,27.24271812438965,1.7347021484374991,8275774.179999999,0.8963504123687744,0.7381924724578854,20.328948249816893,3.9989093017578137
GCFR,122.57036808179771,123.41404586128566,23.409404661344446,1.6613696289062574,7204240.409565216,1.0073016815600189,1.2243205721481982,19.270103163511855,3.7124789967744256
GCFR,84.21108890699303,101.69161086372706,20.507882492231285,1.3404904174804742,7399264.439565215,1.6852911061825961,0.6011072905167287,14.900421690733536,3.21854705478834
GCFR,83.5707271891055,84.01948237211806,19.199388073216312,1.2847926330566466,8392403.409565218,1.815843146158301,0.7378746501259186,12.545044051460597,3.081647185450014
GCFR,135.86373868776403,71.41144751369089,15.543228004617967,1.3247215834907848,9525263.045235507,0.8267214895417727,0.7557454499818275,9.182424071353417,2.7331517440339805
GCFR,130.29721813718388,57.30467144786448,12.699241427992689,1.4611304725280476,10070466.235371718,0.8470876613537621,1.9314079734702845,7.666684095860309,2.4655028974195448
GCFR,129.2126713443475,31.639853776295986,9.014157394397825,1.381992962660462,6430855.057602838,1.5772472443854828,2.1306502898865354,4.542647827425283,1.8662217870706366
GCFR,180.50740153697498,16.739888263278534,8.474609729221887,0.8228610336571478,7305488.821654134,0.7991757110665013,1.1139294062919582,5.7608606368457655,1.0323224824572368
GCFR,138.9559987737262,74.14601941426594,18.215146906110974,0.30366937546502487,6404559.907777778,0.7712715919434077,1.050133962555537,3.579676630232067,1.17861258506775
GCFR,150.01596454634702,51.790633574368655,11.863096197697153,0.3715067325678163,5177420.768552632,1.3775738453790354,0.8007331364913695,2.195866941903766,1.1879233890249017
GCFR,136.61074731520318,44.118712034567125,8.291295900925517,0.5603501226186884,4063759.846749226,1.047486489151184,1.1682727978179865,2.310584355455116,1.2181424286589413
GCFR,116.45031826070463,35.934615836916066,5.723185573692045,0.6189770929830635,2563454.7378740967,1.7841643471466868,1.0573525433692896,4.1763917826523596,0.9769226272039736
GCFR,92.33612584132773,12.269846897499216,7.141314525230257,0.5018787758023109,3395430.980392158,0.9328198432922363,0.8332985335705322,2.3697022830738725,0.8519023633470724
GCFR,83.3171473604319,64.87087714162813,6.799838144471044,1.4918884713309077,4693189.219863946,1.8909602490898703,1.5909872411870631,12.2689628019787,2.360692848672671
GCFR,164.20764327719098,81.90747063773017,11.621573662303742,2.110897852579747,4158013.4073809525,2.1880583642777944,1.9013873587335857,17.495908705393475,1.760556574321928
GCFR,197.3659661412239,103.09884811401363,10.214064545631409,2.0672884368896547,3643201.3499999978,1.6142334794998168,2.186089375019075,20.31083215713501,1.8219553184509278
GCFR,123.35264793395996,99.36023757934568,9.914933576583863,1.3882357788085926,5651015.84,1.1105613899230955,1.7408533000946047,10.9007421875,2.171848888397217
GCFR,327.4969081115722,111.74923484802247,9.914336729049683,2.932471771240259,6731558.275,2.462664413452148,1.5281530332565305,23.207775783538818,2.5357555580139133
GCFR,227.13070602416994,67.30407936096192,8.171459617614747,0.9717929077148426,6232095.92,0.9204789543151854,1.8399307060241696,10.171479749679566,1.803689594268798
GCFR,247.1747226333618,78.56067245483399,22.089836053848273,0.8688867187499838,8729872.024999999,1.2224494218826294,2.0963302707672113,11.85750120162964,2.5369089698791507
GCFR,226.06139308929443,91.10455627441407,23.997770891189575,0.772670440673835,10521102.794999998,1.2956959056854254,2.3438651275634763,11.069748010635376,3.0788654136657705
GCFR,174.34793476104736,102.47285102844238,23.28519109725952,1.2051007080078264,10855619.295,1.017996063232422,2.415368375778198,12.612441015243531,3.285939159393309
GCFR,142.44753074645996,92.84809089660644,20.520036659240724,2.0548783874511685,11168928.855,1.3940991020202633,1.8410395526885983,13.999683771133423,3.540820369720458
GCFR,131.87137390136718,80.65432411193848,16.795839939117432,3.152059173584,13928517.530000001,2.60094660282135,1.4209960079193116,24.804421262741087,5.341119956970212
GCFR,130.65587783813476,69.19579856872556,14.596477088928225,2.4188038635253832,12889011.094999999,3.3382137441635122,1.3836223220825201,22.529724140167236,4.5081720924377375
GCFR,135.45652034759522,73.07889884948729,15.265580768585204,1.3869970703124963,9480723.34,2.014324250221253,1.2670146465301508,12.695885057449338,2.6760930442810036
GCFR,142.04860615556893,73.51805816650389,16.915769942890513,0.9269882271506589,7190645.275454545,0.7675806561383334,1.1917236241427323,10.756816471273249,2.072858304110441
GCFR,138.31882394010373,86.87698496731844,19.485050732005725,1.2317632848566262,9067111.93727273,0.619098604809154,0.84673711083152,12.215079937848179,2.4904157794605606
GCFR,149.22050783330744,99.79203841122714,22.37117062221874,1.7903145772760567,12026073.307272729,1.205204945694317,0.9913615581122301,11.137330070408908,3.1597449601780276
GCFR,209.72894044962794,120.66168675856157,27.048068933486938,1.7474987272782911,13828398.478181819,1.0153970243714074,1.235014173225922,9.269392450072548,3.5124186138673252
GCFR,220.29365622578246,144.79984657172002,32.53276927687905,1.6665360271569511,16134051.116363637,0.9253986227873605,1.872744671395329,10.433785646756487,4.140114536140904
GCFR,253.7007094946552,151.9654164536127,34.35981472855681,1.498663762588329,16987917.784055945,0.6132165070736049,1.1837943747549349,12.432398782387757,4.494163828852015
GCFR,253.76468127421842,147.4788380706005,36.9479476752648,1.3960577001327223,17261044.97769231,0.7400806887944544,0.6361393610636394,13.720043049836772,4.771197960682404
GCFR,253.65407181456848,140.1526718558846,35.51205915597769,1.1452281088357523,16865734.701978024,0.6766062205178403,0.9981277206965871,12.898944630465664,4.520229171082213
GCFR,192.6854337964739,141.29022757393975,33.74468376159668,1.3991526576450966,15189806.184285715,0.6222488086564206,0.6208935478755402,15.052639920370918,4.37489364351545
GCFR,176.242448185512,126.07854182331504,27.708071263818177,1.4743216981006242,12784476.965462185,0.705958682208502,0.7785188866463022,15.815622357841299,4.011368446991223
GCFR,139.10044579346973,106.64876636093737,23.361866477517516,1.2933400266310713,10536428.548676472,1.2328730728462625,0.5025175261731238,12.907722521482725,3.4848221717161287
GCFR,160.00213934262592,68.39263301437975,19.9407384333891,0.854057189717004,9174375.98367647,1.0046332385376386,0.5063591265912142,10.438399530392068,2.709265173463261
GCFR,179.15788463620171,51.4722653834025,17.33980793793996,0.8769083014778332,9557969.321847828,0.9136103980523953,0.7609357572465707,7.375025410790375,2.275458080250284
GCFR,174.75593140602268,55.96682870501563,14.985233137948171,1.7488866632816098,8816126.011302713,0.9971940407015674,1.132448797327274,6.146678990117476,2.3050912180894656
GCFR,131.4940427186212,45.546935676393055,12.312454232715428,1.0507266806911844,7084837.084636047,0.8618403483289274,1.9053196621954371,6.205144744308555,1.5646400268230884
GCFR,146.43729478498568,34.80007927013579,9.722911546616327,0.8006870536326233,8667428.228110278,1.0072305650830562,2.2834358805032595,4.68924801421584,1.2309715329124828
GCFR,160.10569639660065,51.2045681423611,13.114849514431421,0.36831846691313785,7569085,1.87639882451012,0.7812716665722069,2.52937177022298,0.3944140116373707
GCFR,126.635552847726,40.707061564127606,15.331240564982092,0.937618582589289,11659175,1.1997042792184012,0.9608070673261366,5.265755844116205,0.7879862976074236
GCFR,185.94538977486746,15.315000152587885,10.57859182357788,0.4805235181536034,5602864,1.7816655210086276,0.8609011309487489,2.4635156631469712,1.926418590545655
GCFR,185.60249446687243,84.89214695521764,5.9894550686790815,4.717086283365887,16594801.409523811,1.230328964051746,0.5301126298450303,26.736285909016928,6.371215402512323
GCFR,208.60925231624785,86.19803265090215,13.650479569208056,2.607069925944006,13266107.932190476,1.6211482831864128,1.2862543542044498,15.434623906453451,2.9394096915835433
GCFR,208.3394389910276,73.25057180287885,10.01608369230413,2.4480188714890283,4419082.328435374,0.9913669089070795,1.2057125927477474,15.982753772281464,1.9256018098844163
GCFR,206.42560602426533,94.71295812606809,10.686853368282314,2.3924655532837065,4782616.999999999,1.0201003488898277,1.3644431942701347,22.71884620308876,2.350652940273287
GCFR,153.91742384910583,92.52449529647828,6.315094931125641,1.415500984191894,4571113.9799999995,0.9163503053784368,1.2075784474611289,12.178942331075667,2.2915462279319776
GCFR,139.15943290710447,80.05426818847656,7.187608480453492,0.9119424438476571,2810307.8949999986,0.7234154272079467,1.439014582633972,8.798109397888181,1.6325901985168443
GCFR,142.88277751922607,67.42726692199707,8.68203667640686,1.217284545898437,3309594.9399999985,1.2337266349792477,1.1513468551635744,10.408797397613522,1.652770175933835
GCFR,174.1810792160034,66.21427146911623,16.50924489021301,0.8753013610839915,2986452.0499999993,1.3424106931686397,1.1385017395019528,4.558763046264649,0.9550264930725092
GCFR,191.78229871749878,142.01925041198731,34.462199563980114,1.1134896850586031,7419321.380000002,0.9804753303527833,1.580935087203978,5.4754616355896,1.265246658325193
GCFR,204.53720537849094,129.001437696374,29.556086819690208,1.6722818855617376,11811678.412608694,1.1227897505138227,1.4001730023259698,12.09145781019459,3.092992902838663
GCFR,173.61324995068537,74.33868325606637,12.89838303220445,2.3143067268703135,13130747.349830914,1.220675157060946,1.4677698596548905,16.088501274643317,4.213413847264459
GCFR,124.04325577763544,72.8014972247248,12.365383230568709,2.1078973043137665,11934822.866497584,1.6071024186570864,0.9917444463801273,15.900836765029007,4.109904127892666
GCFR,104.43404986247683,86.45364058946308,14.516500903347076,1.9181480564987226,9836960.004415207,1.7884153236248346,1.013065114432608,14.92682512042118,3.039537043808494
GCFR,119.20459386373821,51.06864081884685,12.5490174051335,0.8007386209253582,7486210.687807018,1.7096286449463747,1.8640170982950601,9.247337295716267,2.0296498208296914
GCFR,130.94973321289538,45.07989666436847,10.462612474671964,1.0720517925554347,9593106.530980859,1.1913600225154866,1.102525693848372,11.15320706252276,3.1352436361928895
GCFR,178.45002393549137,63.831442543128865,14.21360920323954,1.3929573683305176,13667799.250389615,0.9825000849327485,0.75840767891376,9.289760573003198,3.630299884498894
GCFR,181.6801942513206,142.7490085809881,26.708842541087762,2.2890098016912455,18509561.10909091,0.5427770143566709,1.0558319679896033,10.06785969185107,4.130579598744711
GCFR,214.832910676436,87.56293663995918,20.209001471779562,2.4889059670188205,15999346.99927273,0.6903994740572845,1.905522475329311,8.23042889057506,4.683359084389425
GCFR,340.46076118931626,106.01021166807234,23.438414385708892,1.5886505145448608,16763698.414545458,0.8331808403477521,1.2545576882217866,9.042809644063315,3.46429760719068
GCFR,296.5475487656671,139.6922389920464,31.00722200193606,1.7144770911868021,15588862.39351049,0.6868427232684514,1.4404515376235494,11.703107748960837,3.790977705379741
GCFR,357.7945418685522,70.14421513171074,16.523739901029142,0.9072951034154698,12163533.788307693,1.5601860605875655,1.1466215464274092,5.185302088028348,2.7690748486641112
GCFR,256.9238354948274,118.46951336066277,28.19759811166617,1.3843734814989717,13072972.714549454,1.021609009878976,0.5702670942034033,6.1851023022997484,4.2082333323719725
GCFR,180.72930024065286,105.92160309709823,27.802961853027345,1.6810523158482282,16604578.162285715,0.3826129733494351,0.42740571376255476,19.932061684744692,4.2445621512276785
GCFR,130.7931302315848,156.13486051363907,25.62112410960478,1.7905876546907962,13325722.228974793,0.3370874041068458,0.45647609832507213,11.886279235070495,3.5864030664267643
GCFR,189.18584364064532,99.11984456440052,18.291674561444445,1.0716518788057101,9681989.68964706,0.6738611792209092,0.7027168478498268,4.733017838571584,2.257440033856561
GCFR,137.59917626953123,37.166122368906066,12.29430898060518,0.5228034542308023,4451579.893882354,0.41604867144191965,0.5161824963513553,3.3708300719915654,1.4349711739035214
GCFR,157.7605348002116,27.76212684122721,13.115465499877924,0.8464060974120798,5020666.196,0.9370312115351357,0.4388800195058195,4.257720339457194,0.6709515457153316
GCFR,203.24335126713345,27.95151016671317,12.140649501255577,0.5584778529575715,4269085.354285714,1.7613279626028877,0.7532899507795066,10.009718765258787,0.6349335512433726
GCFR,116.99558054061163,35.496191656203486,7.550918441045852,1.1399633847191013,8254336.856761907,0.9056021230788464,1.3958802217756001,6.135202128092447,1.7477395055861706
GCFR,80.24132724277557,28.998753943064855,12.83481093633742,0.8568833220951054,8910448.052698413,1.102174253917876,2.746674405052547,3.9587918768988715,2.344583732968289
