scale,Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,region,PC1
point1,0.8779949880451883,0.09269844376683406,-0.29402052084328023,-1.482445304827052,-2.9022311559761134,1.0937429047112446,-0.11703703741755256,1.346262156175629,1.252426533241129,GCFR,-0.08895986153697483
point1,0.30864912197778266,-0.4361585582808053,-1.3488184510301415,0.683659918555287,-1.5146740292059202,0.7465883635080683,-0.9599789246934476,1.2132821621956786,1.3370130131061713,GCFR,0.21123323915962916
point1,0.6236404416279364,-0.04402814855594659,0.0924967514808464,0.554216554066217,-0.7260329777517254,-0.4347667426211112,-0.2605239193290717,0.5588156799773552,0.26038121581243395,GCFR,0.3271192771414536
point1,0.6528619453105754,0.29616159721528973,0.27146310642740257,0.39998401775271686,-1.7693666974695395,0.05204000340937425,0.04819861778369334,0.14892260036567329,1.0774199326257083,GCFR,0.4336678599105196
point1,0.8237691487592403,1.064652203807098,-0.4078664066405683,1.4831469952881031,-0.8630316464126179,0.48585296280938833,0.002245930927610276,-0.2578470868122682,0.556474836956312,GCFR,1.0830417802893353
point1,0.59769491992007,-0.6184658091352374,-0.26086909075402015,-0.04853627337792857,-0.7637542495896337,-0.8369755702353765,-0.2904021073020277,-1.185082803079053,-0.07436976760218028,GCFR,-1.1439403031324786
point1,-0.15866541225981579,-2.2555995061555576,0.45075649545843993,-0.9867430212787519,-2.000604385245975,-0.9156401787995435,-0.07460961476460959,-2.020076608205148,-0.020761634087621005,GCFR,-2.813581985107131
point1,0.5656922721026345,-0.36422720299571926,-0.5266562838586919,-1.2981117182781117,-2.887482442674088,-0.11022841815064924,-2.130210365999597,-1.121650067548705,-1.2152134564603638,GCFR,-2.8810166664466004
point1,0.4382491383766849,-0.12825343841899522,-1.696422649951827,-2.227490695701201,-1.8511938726481432,0.5783597764137522,-1.079115292020601,-4.655524655766837,-3.3707516642133593,GCFR,-4.835883605309549
point1,-1.3549515437410482,-0.18954767440357104,0.021658178217674542,-1.8233619362122129,-3.618597501342626,0.06835699282805094,-3.3001352374722406,-0.44675890155364467,0.11642904816621966,GCFR,-3.2944661804923263
point1,0.0648228204679881,-0.10901073531951472,0.28401062516863396,1.0568330742630885,-0.5419685207426732,0.2540955668896063,-0.20102615013781797,0.5070589159467143,1.0824896604899172,GCFR,0.8978743411770218
point1,0.7552040454842813,0.3516814710422942,0.3842184210853873,1.1507834358733797,-0.303105001395699,0.529451438685868,1.0243183740109274,1.5118751489441675,1.5954211573388495,GCFR,2.3458898229161975
point1,0.49769393707325577,0.3245225992071914,1.391787981450704,1.5180907631487508,-0.9327976415624488,0.1719611448179896,-0.8452822210103543,1.5305519041102036,1.7589276818142368,GCFR,2.0464481860377095
point1,0.054812065329001444,0.3199211038934897,1.3018695986255884,1.0114567781252923,-1.5756399324909174,-0.0957617110091941,-0.3902968248601999,1.3035767847122648,1.8719942682343231,GCFR,1.4181848276848084
point1,0.647985962678338,0.04608002323698257,-0.5572576161494849,-0.1095845359642315,-1.4596375197962166,0.27377615735060495,0.30397582896693454,1.1706954179388938,0.5491631019776969,GCFR,0.31447613886525094
point1,0.10212564470258731,-0.35049908041567623,0.21748167717545341,-0.7822971937448506,-2.935658325966625,-1.023615940637697,0.09290753613218765,0.9557642916875018,-0.76483689548596,GCFR,-1.4619062200343218
point1,0.13702640070461186,-0.8368925457700881,0.018046532753715087,-0.8221599735482993,-0.7231931664418041,-0.3664771232518941,-0.7824575909989883,-0.1626409927112497,-0.06178378461684177,GCFR,-1.1741469466269683
point1,-0.0841632827944574,-0.6171423735350178,-1.181382012754069,-1.1068885421367776,-0.5500865877204,0.6677968272656497,0.7597099088903124,-1.5708454221379047,-0.09556363972777272,GCFR,-1.5012689242707622
point1,1.0169880129222644,0.061028033814435646,0.6422229767693536,1.8865457580503764,0.47702850535020724,-2.55450691890205,0.7509579258360909,0.4675047855745232,-0.504712583540843,GCFR,0.9173494169027027
point1,0.52435224705761,-0.7924610363296996,0.5420283427444419,0.7596814418362567,-1.1544730368276628,1.4182621758606502,1.0660471072699016,1.300146722545087,0.21443215265643167,GCFR,1.2320749529999608
point1,0.036556485428069684,0.6054443982921337,-0.589178447284353,0.31378403307365044,-0.15768626485051984,1.7494226304416753,0.2697787039524932,0.7353118890494663,0.2574246296305949,GCFR,1.0595863986942933
point1,0.9809928509564305,-0.9919042529631927,-0.8360938820413973,0.16422270192446145,7.488111829336176e-4,0.6918059974676638,0.5414591966376713,1.6561761358162206,1.5508289911882038,GCFR,1.2468376671991839
point1,0.7225299771880462,0.6501092439725221,-1.5277880507771429,-0.0328103792492874,-1.6455386966566934,1.2935820340138995,0.4302537198483497,0.6999649710016576,1.7940320926376438,GCFR,0.7721100349556542
point1,1.0613597675539082,0.5855459661866994,0.3186917292008318,0.15036362940343923,0.34565077318769416,1.1591012950054604,1.0162486367791927,-0.12363367048874573,0.8286071407740822,GCFR,1.6429947352076182
point1,1.9334044599385776,1.172504753057523,0.701066888631519,1.2232610697802264,0.3001326744184039,0.7888296521754191,1.6868642378998913,0.2766656761045876,0.7238723915693472,GCFR,2.8513889363935716
point1,0.6723078429382722,0.8914253486086301,0.7103488834169437,0.4225327655192946,-0.5471861031802898,1.255876338986382,2.0674128787177044,1.0725712377560435,1.3346096135671408,GCFR,2.4341976982692244
point1,0.5954034163523939,0.14092965390007461,-0.6793143179870439,0.5037719889941719,-1.1853671576125282,1.0251431032565006,0.12117744804844283,0.48400163763398657,-0.07478627055080779,GCFR,0.35573007934230394
point1,0.8965273916019242,0.3295460347121792,0.540020111092451,1.1325874076115539,-0.41600956957459784,0.3910067236819748,0.46828609424508927,1.4428277892231516,-0.22414657761850026,GCFR,1.6183723076879717
point1,-0.14338491592399794,0.7592081833973753,0.03868843073460122,0.6948899007608856,-0.9351234838993651,0.5485145683752272,0.39559884702062015,0.744908287742199,1.1861723951532595,GCFR,1.1205690676970423
point1,0.18813112656062342,0.39559985793547037,-0.23782188838202303,0.8167647242825228,-1.958246671524066,0.3104894663584811,-0.859561068275896,0.3279824346930134,0.5591797249108843,GCFR,0.030574467699679253
point1,-0.06428472447643196,-0.22666579768379988,0.05708962023334398,0.23058146952788544,-0.8191376746490436,-0.8500694266323633,-2.9491912694402838,-1.4224918134306623,-0.5049096506765443,GCFR,-1.8641734071219462
point1,-0.418382175639167,0.34831304279219866,0.06914605788861669,0.7483334010759637,-1.1794355048692353,0.6153526784701115,-0.7105028261128801,0.3626538179510098,1.1218530584523498,GCFR,0.44213575834228486
point1,0.3742997140918122,-0.30640854537914625,-1.5775785666065296,-0.9164425308963935,-1.0085055060512698,-1.076798834450261,-1.2956603974284917,-0.7593355141601756,-0.27716979637059147,GCFR,-2.161634158289735
point1,0.5631953186131485,-0.8897660138286881,0.13162399242762157,-0.7205084147327552,-0.6949836720350198,-0.5667336086217285,-1.7842952109421177,-1.931118927943441,0.2564078991676648,GCFR,-1.8041316321395406
point1,0.23770860784310574,-0.5915626982692772,0.07888131274341172,-1.348690959057162,-1.1585298490723563,-0.8370243868526023,-1.1244826202865903,-0.8492587580091334,0.30381712105318,GCFR,-1.7481083971207507
point1,0.04158868026391489,-0.2979705964414934,0.12727827844902023,-0.3042551997633988,-2.1791473476027172,-0.7946026040130965,-2.4655069093019955,0.35129469959863047,0.47869046232953494,GCFR,-1.3819209009191136
point1,0.7809998268302368,0.7000967547606306,1.8449286538708087,1.1698558111263826,1.0067347140682519,0.08263229321329114,-0.017529529131473744,0.8984654792025659,0.5225438287887428,GCFR,2.4312749398503155
point1,0.42076659526790006,-0.5026025289805628,0.1382491012395683,-0.13068358445304937,0.06856257320320565,1.8031658127077268,0.16094042457518457,1.1912484828287069,1.6940571405906366,GCFR,1.5521327615294649
point1,0.5168017019123271,0.08935783466210985,-0.9616595228629674,0.0960731231370436,-0.6704185957480369,1.8165420189357586,0.7063480970759028,0.06830194997259478,0.06082663745264757,GCFR,0.4766701141259463
point1,0.7461559962961068,0.48866639903985054,-0.7262129419486565,-0.29859538670684793,-1.3825899118801812,0.9416636229326021,0.37866395123639274,0.3164356577085229,1.6088728074275824,GCFR,0.6334822159600794
point1,2.029173173146315,0.6404388693563323,1.0313393991087736,1.0616391407394248,0.7956760856048343,1.6068152856117384,1.923083965932828,1.109275975204618,1.1135420073406204,GCFR,3.6343599539097102
point1,1.094657111951233,0.40122515577816115,0.2995421510146261,0.7685255388578192,0.6466311447010288,0.2595491767868136,1.317805281100704,0.49288405387799766,0.6027739800899975,GCFR,1.8902830631443346
point1,1.413269088503444,-1.0425463252893747,-0.7004697218650338,-0.5171803652026966,0.20939182382124877,1.4517173040955418,1.9987071349163863,0.4345757784788149,1.0854847632633078,GCFR,1.1561122517431375
point1,0.7506020939667665,0.04085750152919447,-0.11680943633264734,0.2903741713214069,-0.9076595134384412,0.09560577227619257,-0.3373020727484036,-0.41513673970644027,0.22985988930984572,GCFR,-0.06581434270928459
point1,1.7078421307736282,0.4249344211152725,0.41451523728323886,0.45470740736136644,-0.3054120559032865,1.2978791850716407,1.0711561948968453,0.3646932243726858,-0.09465100743178237,GCFR,1.697228288270693
point1,0.07501482030176873,0.18542840486199905,-0.17864824194604886,0.08350508291570394,-1.0964723868691657,0.9403110585266669,0.34686140826042167,-0.03591176099617841,0.9599401962305517,GCFR,0.3660199710628026
point1,0.8936939809318868,-0.05439023654356347,0.15127464700133095,1.0258387352668827,-1.0487994419306523,-0.5211044620877306,-1.0361643889981837,0.23817429829756695,1.031419392488328,GCFR,0.45165399002656
point1,0.8647686253046111,0.4481138092485878,0.7327359611086117,1.132135302478651,-0.6531839588669358,0.25923592674173707,0.5932161370937463,-0.11431901107594919,0.9368620075835921,GCFR,1.4064031249666253
point1,0.8514522535849991,0.9035688224444259,0.5242237485635612,1.4153820432303477,-0.5454098839275862,-0.31219908506066135,0.08315630597472343,-1.0575687102165074,0.6266296420299521,GCFR,0.9062338140918501
point1,0.8184108764118527,0.6145939764227206,0.7063908599057462,-0.04364398695066416,-4.294099956417135,-0.7610309769316284,-0.2772696052590945,-1.8463539558093685,1.0169170174259203,GCFR,-1.3471267235287925
point1,0.216195729386948,-0.2922413265040496,0.312409625449675,-1.4750478324623058,-2.4967864809896407,-0.5491302241908929,-0.6198915628956679,-2.3764904776246594,0.09074204730734017,GCFR,-2.507923490769854
point1,0.007916183569512705,-1.2471128964756022,0.18910385591544598,0.03094846557451312,-1.7086391694709318,-0.3063532586108376,-0.04198994214392895,-0.9641865152582278,-0.6499867848075606,GCFR,-1.5895071002192012
point1,-1.4788412659041168,-0.864517065579043,-3.0879284656492882,0.28168887326076925,0.1836508695702931,0.986925383755693,0.06303512172890509,-0.5024138898635357,0.811025820426602,GCFR,-1.2405379005792296
point1,0.31791447263363193,0.4485597319099231,1.7221868184061668,1.1794065214665046,0.9938519885525035,-0.3501156060815879,1.042675345735554,-0.7022924101921395,0.5764611516249113,GCFR,1.6624005299345714
point1,-0.5267062618199381,-0.4807548761099772,0.06136283411357487,0.1524215776981365,0.005301186614698042,-1.291057854655677,0.5266947947338293,-0.5554740330362,0.9966815216769556,GCFR,-0.4294747277111231
point1,0.25183755536411767,0.4984947268678965,-0.7876811475131412,-0.023357424600533725,-0.23283087935379662,0.3781963516635287,0.22567042983056693,-0.011831863135134292,-0.1289111259445876,GCFR,0.046497443308783734
point1,0.26862393916420674,0.38183142185089625,0.7423521642729121,-0.019245888981938675,0.05813055840094718,0.8058509340805511,-1.220827298906491,0.33795967851059155,1.0812389369366544,GCFR,0.9176268674211328
point1,1.4440120068626423,0.7495138693085911,0.24815697292037583,1.5867845934255314,0.18951668479319572,1.5091753716242386,1.527153504808355,1.0702072636273596,1.6037298894087275,GCFR,3.2625532239684008
point1,1.6385857163475481,0.9217152939751905,1.377439821674378,0.8236135771111583,0.40895729632668976,0.418225343317293,1.057063434544449,0.10864840745111409,-0.16772408433204292,GCFR,2.146670707273271
point1,1.5340524842043815,0.5327956083680951,-0.40052878100450234,0.05834379959444646,0.5815900915378874,0.94600420901333,0.9755929446602243,0.05456513847821644,0.3084852472826574,GCFR,1.4289991295840594
point1,1.0024499392155506,0.388402840775977,0.027343267443772013,0.014856389173124911,0.24885388365376326,0.8656961454279473,1.0303895486146675,0.8724067461894197,-0.1458581015149744,GCFR,1.3525590139896488
point1,1.2442678315417037,0.10004282108258286,-0.6662871621577738,0.6588814929247296,-0.758241823134518,0.46877383374645704,1.4784645921608826,0.3206055908266497,-0.012733345515070786,GCFR,0.8672278087042654
point1,0.24360112624813254,0.5233180685774342,0.10121454279478144,0.9694090819758548,0.10700809505882039,0.992315561383216,1.2882785684639118,0.4602103705351495,1.2739572065393692,GCFR,1.895602265598735
point1,0.3797052490155113,-0.0983148086385788,0.09486747244431268,1.1502448212730434,-1.173847299505769,1.1043491864307067,1.0232386662261606,0.6027181377699129,0.9546268354524449,GCFR,1.3069946516911184
point1,0.23723573499509373,-0.5400056971979844,0.002023200410790796,0.39678103548537863,-1.7347795567158832,-0.24830613463783274,0.4850841366017373,1.4261850272854908,1.283640667823306,GCFR,0.4742970985396319
point1,-0.253719780846465,-1.1818305369070288,-0.011988722959159705,-0.11026254927267892,-1.2918890434883328,-0.926766510190119,0.14815560409886136,-0.9147447749994533,0.5498312833422704,GCFR,-1.3844889543746497
point1,0.19851434197349158,-0.26099242143841855,-0.22765638807770525,0.6362690223419714,-1.085618390282549,-0.12268644154436066,-0.09279177381630144,-0.6317251301721772,0.9102242467448252,GCFR,-0.19122871792029356
point1,0.466643559777118,-1.6066450784245385,-0.22403797449925644,-1.0027023979005387,-0.30090876471930367,-0.5720408502843295,-1.4946694632083846,-2.247619199384685,0.34142883695442355,GCFR,-2.2175492018779064
point1,0.18552120456732166,-5.480814711685484,-1.0984488266037824,-0.7980408813125568,-0.608717398515607,0.2112432869259525,0.3841239156971491,-0.9201193678914376,-0.4165446201091042,GCFR,-3.0567436349891333
point1,-0.4823867557365682,-1.9082985730093898,-1.0455981041612081,-1.752174823368845,-4.2272291192564175,-0.9295642191041095,-3.539261961264424,-1.9771910668916273,-0.8098214573254193,GCFR,-5.3236491861434425
point1,0.37033079198204494,-1.047207571629758,0.11315671480151683,0.15218683138807096,-1.4304164260110814,-0.6404747912626159,1.0531169614431568,-2.0354007349640835,-0.376799968934499,GCFR,-1.4498266948720189
point1,-0.29934075751713696,0.267520320120712,-0.4438747314795664,-0.12770448115602706,-2.4790797594485166,-1.0040757437005503,-0.07459913243446756,-0.3078303537798855,0.6362175905876589,GCFR,-1.2381462225795208
point1,0.42529139914281444,0.7793947897520735,0.1963313273244268,1.6663951703244662,-1.1983694661984312,2.2403666163424734,0.6101448968232984,1.0602999130628807,1.3093448294292482,GCFR,2.399785992992808
point1,1.730427719166779,0.11305018239864034,0.9332039335038025,1.4334514268421406,-0.18984461542741882,1.7387650300244124,0.8972229014132459,0.022377409030400162,0.533138102614509,GCFR,2.3616203687839725
point1,1.5891029006457829,0.5467962521155114,1.1150975765716442,1.443855443210029,0.25415929380411173,-1.1023038023275018,0.9437476233860209,-0.1517779641365168,0.43550478209849136,GCFR,1.7311020802337524
point1,0.5645040949402155,0.026865978314953562,0.050864752977296424,0.5041136834286776,0.6551492558350139,0.8071363957248572,1.0448439227397806,0.6878426835781126,0.06705572684631847,GCFR,1.3957245213686413
point1,1.2438701852163265,0.6811992583460862,-0.12162116429801324,-0.8032196597797193,-1.4532955937218999,0.7914511613920494,-1.513728851527202,0.5873116804276557,-0.3091845528468583,GCFR,-0.14082470951986858
point1,0.9606437516824824,0.5369170678001223,0.5572763262047686,0.5752899118543041,-0.17445060724652767,-0.6361842625936922,-1.9141981052767678,0.02789536976331037,-0.7810931819815867,GCFR,0.02132534692603172
point1,0.37074641519187906,0.7053529986783567,-1.371189127757782,0.27125276714290203,-0.6056781445914556,0.3810166866392152,0.9482722314365304,1.1397298545612993,-0.7967015961597393,GCFR,0.3560917265138024
