Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,region,PC1,lon,lat,QDS,n_EDS_in_region,n_collections,QDS_richness,PC1_residual,multivariate_residual
-0.46677790539515757,-2.100967070156523,-0.660642490971196,-0.0061157427800328425,1.4686252518050438,0.4514520467414776,0.938002059906631,0.09536610134854102,1.195694589139478,SWAFR,0.12679358505905497,116.775,-29.625,E116S29DB,0,860,411,0.19502028705579783,0.5395019449534945
-0.20456722404805333,-1.6306014478527038,-0.7217761495990609,-0.06615673480958899,0.411097549445808,0.35425167234524463,-0.4225642819739777,0.13463720786703473,0.2407069561721225,SWAFR,-0.6338663003412329,117.025,-29.625,E117S29CA,0,1646,488,0.332583839680381,0.5835675442756287
-0.21019536728897337,-1.169415765984394,-0.008984160565255948,0.48331913003520405,-0.6047532547382553,0.6535916564575905,-1.0109057734054183,0.5488342671422536,0.31308358605404635,SWAFR,-0.21955574137935918,117.275,-29.625,E117S29CB,0,510,152,-0.2082988958282181,-0.01343779379242169
-0.5313710931470749,-1.726360420791939,-0.7295373195217062,0.7465332703814687,1.3029164986521118,2.8320286808849158,2.4562323426452872,1.8163595536363173,3.1274837743209534,SWAFR,2.7187224175262106,117.525,-29.625,E117S29DA,0,148,76,-0.7526295792022035,-0.18040934939402561
-0.4793365322362073,-0.7492262128453344,0.14124852071391816,0.18577711778637604,0.47772761118750917,0.7173644870526699,0.12995539435655268,0.6875773295446986,0.6140770453781078,SWAFR,0.5363480425138485,117.775,-29.625,E117S29DB,0,64,35,-0.9086661684958787,-0.7707014769313942
-2.8116750330709404,-0.20190191811695946,0.12903837911601374,-0.556338158638701,-0.5442212867386692,-0.43380801509364,-0.397605940769339,-1.1109082579803975,-0.6071165983856808,SWAFR,-2.235165483433931,118.025,-29.625,E118S29CA,0,61,46,-0.5604844439165984,-0.5134961380748618
-0.7342255360459521,-0.3902084538988405,-0.1240792290934419,-0.5994957207862014,-0.07578695898288068,0.20290028886907824,-0.3712033281283597,-0.43727876545578265,-0.11228593123913687,SWAFR,-0.9295297671190879,118.275,-29.625,E118S29CB,0,51,21,-1.0091346198918072,-0.9872813684077655
0.051816170289407965,-0.810545800288461,-0.7647174581582128,-0.13519847345155342,-2.1913462186069115,0.005445496479765399,-1.6839627011806995,-1.1454771358617688,-0.4207993003272519,SWAFR,-2.232882799354509,118.525,-29.625,E118S29DA,0,18,11,-1.1820386054263823,-1.116737042690312
-0.17924860858525787,-0.9150759586150633,-0.6390818155626401,-0.42924790447451755,-1.2757681599845536,1.2252616149244726,-0.45179845498868226,-0.20520215375962522,-2.1961541008282777,SWAFR,-1.72275858555428,118.775,-29.625,E118S29DB,0,42,12,-1.1864902836576212,-1.1492041309288334
-0.47473128597797315,-0.43981316633384426,-1.264930863051886,0.17600298502425796,-0.8684041576216014,-0.5374279596751242,0.400996626720442,-0.9528983634742925,0.16075477947934433,SWAFR,-1.3210728861516665,119.025,-29.625,E119S29CA,0,81,30,-0.8218113897005811,-0.7498271184154396
-1.6935843053175967,-0.2245393390483855,-2.2768650906313574,-1.7114111096099052,-1.392904946271818,-0.08747425651564172,-2.8898145269403437,-1.4404736611007591,-2.1074837545715113,SWAFR,-4.471945168412568,115.025,-29.875,E115S29CC,0,2068,662,0.7828296405630786,0.9219568016332789
0.8515189185967554,0.3147064913636438,-0.6433725241075189,-0.13549723803811653,-2.0160196960784265,0.17835348485575123,0.08444418708289321,-1.3899423662946393,-0.5189107239396374,SWAFR,-1.1474515825611753,115.275,-29.875,E115S29CD,0,3104,722,0.5452280440919929,0.35385892327010643
-0.6755789832553653,0.6568316782560938,-0.48165137628669735,-0.19710527047741433,0.14851386485461374,-0.018227545491583945,-0.06140976831615114,-0.6658169836755887,-0.6748709318011558,SWAFR,-0.6833087196760937,115.525,-29.875,E115S29DC,0,663,289,0.10915588216247382,-0.007876588933064473
-0.8062001120839114,0.6601277953974017,-0.5800849283878,-0.019629595531428054,0.07826587579404672,-0.589580568458921,-0.09226239884997586,-0.8321727627325602,1.145698610242172,SWAFR,-0.3629558176395596,115.775,-29.875,E115S29DD,0,1042,399,0.22270448757471184,0.19495648581320008
-0.3298738973062575,0.03678290100932245,-0.34072057191174576,-0.5083192711416517,-0.10735354881034896,-0.17063325637053137,-0.09680121331104297,-0.3237674329655642,-1.035543713068945,SWAFR,-0.9798424782984354,116.025,-29.875,E116S29CC,0,1365,548,0.4115927290855939,0.30195976636468963
-0.51375462147894,0.26388266349233475,-0.3663662118485648,-2.150659815444621,0.43867339819461054,-0.7910493251082757,0.4298916149731545,-1.7536533757555228,-0.3370417948266547,SWAFR,-1.8381327508059755,116.275,-29.875,E116S29CD,0,696,270,0.17524565731965575,-0.051778953371422215
-0.5728491353549038,-0.41337811901482546,-0.6071026218588057,-0.3948831516920639,-0.9213043439754932,-0.1788912618104804,-0.4562908152071377,-0.8109160312350838,-0.9631227667565713,SWAFR,-1.7729455146489395,116.525,-29.875,E116S29DC,0,626,268,0.16661893431202757,0.15007729326708755
-0.7700724702536017,-0.9701144041129921,-0.624716770647641,1.0890339953169788,0.42662631569545834,0.2511428041677221,0.02750362311688115,-0.1709361209845239,1.5499313389080962,SWAFR,0.28294035773855203,116.775,-29.875,E116S29DD,0,726,305,0.05254875357114475,0.34100459334089656
-0.42504085743229714,-0.8709954399134628,-0.6251320232856508,-0.20587314876746152,0.46923765269314444,0.7887344029277853,0.3091860268397947,0.17238092213472284,0.49986986475234074,SWAFR,-0.07566510950778524,117.025,-29.875,E117S29CC,0,252,122,-0.31569734864307136,-0.1353589276292576
-0.9904407587557831,-2.0190479872734004,-1.2836783543571617,-1.3807597038237664,-0.07372843477230329,-0.5422106003573728,-2.0192653270107224,2.3620164785225217,-0.684014287754927,SWAFR,-2.0065996113582654,117.275,-29.875,E117S29CD,0,186,160,-0.038048422755553014,0.3373378704144862
-1.3812367466639641,-1.054496805254389,-1.0468789340682776,-0.8214570833979691,0.7960359524515744,2.2976709536244035,1.4283119550962629,2.029755089038037,2.5652364146892253,SWAFR,1.2528381184414918,117.525,-29.875,E117S29DC,0,195,112,-0.4628443132409177,0.042120706053234154
-0.8458618906730531,-0.4605493215211852,-0.05529591730302293,-0.055183414544940815,-0.028003867637168795,-0.6416210325626639,0.2864974984493519,0.29205062896537715,-0.7326491368455875,SWAFR,-0.7440158221642863,117.775,-29.875,E117S29DD,0,472,214,-0.01630140659802945,-0.03929638327779719
-0.5741508738995883,-0.534365702621309,0.31744357663814154,0.3020161524171506,0.2818720772467426,0.43197878558569625,-0.25497863490138833,0.5738645804897554,-4.023499980629307,SWAFR,-1.0559187761051423,118.025,-29.875,E118S29CC,0,8,5,-1.621918416166188,-1.7751997920383358
-1.1128091045567348,-0.8589340928773924,-1.0670062378154461,-1.6395320778952776,-1.6882630761304804,-4.501878250674764,-1.2739292086658647,-2.2872092919572204,-2.098667065512717,SWAFR,-5.3355954391332885,118.275,-29.875,E118S29CD,0,5,4,-1.3644548066037243,-1.60039298589502
-0.6464985353425667,0.15102305230941054,-3.0070830831508935,0.35971891923932914,0.6293015187423272,-1.7251927051214035,-0.033232401787577116,0.6339325751262636,0.5978555344127419,SWAFR,-0.8882645452234643,115.025,-30.125,E115S30AA,0,5554,929,0.6332448809133838,0.8438685457649336
-0.30168810291568887,-0.45316969640785065,-1.5274739185722506,0.6649116102543079,0.7881235735183867,-1.1853049335672123,0.7710644611753107,0.44543676178310176,0.031813925119449325,SWAFR,-0.22033465247151132,115.275,-30.125,E115S30AB,0,4710,923,0.5751237140752561,0.6779041225603317
0.007455203756305887,0.4759401848875818,-1.076259587760212,-0.015575914721092638,-0.2378287769385198,-0.23464996502618113,1.3331671884106022,-1.422713917863966,-0.5367767160479395,SWAFR,-0.7469036881076865,115.525,-30.125,E115S30BA,0,1358,418,0.2747002281909583,0.11936122407238249
-0.21445922428946126,0.4279148451554781,-0.3428129531585746,0.2230612848323046,-0.5023316215994265,-0.34360157296919575,0.28490373912338607,-0.2579709110848185,-0.34305318871728174,SWAFR,-0.35444209490365974,115.775,-30.125,E115S30BB,0,953,441,0.26546521249833066,0.14388356946564493
0.1588445747497553,0.500186590691642,-0.48564504433882344,-0.01651459470727921,-0.26171096664544635,-0.8916607384968948,0.26002816300811266,-0.09206873181980987,-0.26170395854320766,SWAFR,-0.3371173448314586,116.025,-30.125,E116S30AA,0,1321,476,0.2971990200761949,0.12805511853829601
-1.2306874258228415,-0.6302603986806504,-0.05297434238536831,-0.38207905730183117,-0.4156064733798857,-0.2238695523758637,0.49785216982546676,-1.59014923974614,-0.5324461390634226,SWAFR,-1.6720950674972372,116.275,-30.125,E116S30AB,0,391,211,0.05441579221212771,0.03419594937797886
-1.1319529248242102,-0.6082385884622221,-0.35382696104025946,-0.38093779788011506,-0.789058187064193,-0.042941124803290195,-0.9904298599220251,-0.6994576340769213,-0.21664090026376923,SWAFR,-1.7042065060134302,116.525,-30.125,E116S30BA,0,1590,475,0.40948589666309,0.5017612472164071
-0.7531918007818718,-0.3713508244132887,-0.12671121518498882,-0.7953914036760352,-0.9743122115879287,-0.5080353402406376,-0.7038632407578768,-0.2622922129969043,-1.5085130877601038,SWAFR,-1.9597747846935785,116.775,-30.125,E116S30BB,0,568,285,0.20879917956951666,0.12056462163672522
-0.40162926380051994,-0.7177584131340059,-0.7002368172050499,-0.07832560572666061,0.08577669153686228,1.3548483344887077,0.25359212323623564,0.876435609655964,0.19955423115288295,SWAFR,0.19740734626233358,117.025,-30.125,E117S30AA,0,248,139,-0.28165382450573034,-0.07621823900746534
-0.5800473416966266,-0.8080882634388108,-1.728186943222685,-2.0326034489424765,-1.8636255552251384,-0.9972386346221104,-0.8597170075581956,-1.9196196312639988,-1.4315135153138159,SWAFR,-4.155474063479422,117.275,-30.125,E117S30AB,0,380,200,0.2367966269402056,0.21694782571947027
-0.8398580995276859,-0.6453955016254649,-1.3880105615232337,0.44782381961026857,1.26107425484833,2.3594792763437016,0.6218059356986548,1.8158678115159765,1.4179492575234156,SWAFR,1.543788564310574,117.525,-30.125,E117S30BA,0,257,137,-0.3994335802650932,0.05224875617827894
-0.23096949230938554,-0.7183723796139112,-0.39155237371411755,0.33629165479539064,0.7945239646611565,0.7460080707685767,-0.21070245769104462,0.14459725886981806,0.4245457086324677,SWAFR,0.29370888459041467,117.775,-30.125,E117S30BB,0,420,217,-0.0961830272032392,0.059417370909019426
-0.4333174769116536,-1.4685626902967486,-0.4690487645008136,1.1575995996956856,1.07189347452512,1.6910081113135584,-2.8311390779973244,0.36143374584419935,0.5623352872181689,SWAFR,0.17620707206211378,118.025,-30.125,E118S30AA,0,111,56,-0.6747251338344175,-0.23981222399286115
-1.5305784752373128,-2.376304438465029,-0.3638797617677107,-3.190061747092541,0.6090769214517842,0.9742905401169448,0.20482238462075358,-0.7367668276662914,1.1106749465782506,SWAFR,-2.195930614540851,115.025,-30.375,E115S30AC,0,1994,620,0.5659006164521727,0.8976472548069581
0.511042710880466,-0.881173382902719,-1.0288111478484823,-0.5192348877564349,-1.7259901481838236,0.006279751534627462,0.25458030430662687,-0.15131993701855748,-0.8936163275654968,SWAFR,-1.5383527942182298,115.275,-30.375,E115S30AD,0,2889,716,0.5739719866459371,0.5758352129510704
0.20116970543820262,-0.8744792462488481,-0.5847730983071439,0.6052445736238455,-0.8286094247772378,0.004873770795524487,1.659594365803412,-0.48116495885836763,-0.17914078489055305,SWAFR,-0.3167331357594754,115.525,-30.375,E115S30BC,0,1641,602,0.3975006680131736,0.4125585545168892
0.14372512942302573,0.9349001812788428,-0.19174135795323438,-0.19376992750779287,0.7854416309088614,-0.3809537893841286,1.22155591113789,-0.5914003838803081,-0.17702686647382912,SWAFR,0.37841961447602707,115.775,-30.375,E115S30BD,0,528,264,-0.01805320713199969,-0.2764982726107237
-0.1342688083355991,0.057637806017535424,0.09366453014854696,-1.6298591662959092,0.6624834199686156,-1.4680151215361386,-0.33453487289423933,-0.26336777221445995,0.14389247846478043,SWAFR,-0.9860114009668108,116.025,-30.375,E116S30AC,0,1408,537,0.4032972667300435,0.21028233878635888
-0.45781844985166914,-0.34184080971122477,-0.35925559514218747,-2.0594702269954617,-0.10749452431594231,-1.249668923616062,-0.5976198252285155,-0.5115998592284147,-0.13294163980809054,SWAFR,-1.999367434154886,116.275,-30.375,E116S30AD,0,364,195,0.047267353973091994,-0.05718583107427912
-1.136157307305564,-0.8297886128613261,-0.35445928287724554,-0.7420909256490871,-0.9008631680248267,-0.5232639225219906,0.04579522127596927,-2.145083233158386,-1.047057166118888,SWAFR,-2.6718890885220437,116.525,-30.375,E116S30BC,0,855,385,0.39838084144163927,0.35957661965910526
-1.0447892034563149,-0.29647934187701236,-0.3779487558086614,0.07571259561161829,-0.8351147653206871,-0.13411948871224236,-0.5835223258971721,-1.957735674697338,-0.824505483685949,SWAFR,-1.9955043895615976,116.775,-30.375,E116S30BD,0,747,356,0.3083628656923155,0.286610840591614
-0.23051356868454498,-0.0662405494152251,0.5524777488591511,-0.34943318873498863,-0.5307622428759065,0.6852395823245628,-0.45711486175803556,0.1887186803689579,-0.5346823392455673,SWAFR,-0.24873904798613322,117.025,-30.375,E117S30AC,0,466,213,-0.0593463907498481,-0.14388192223210844
-0.22810947751296679,-0.6193146781322371,0.19833589393911427,-1.3878733637513392,0.04680681176270213,0.10174319207157577,-1.0405725942754498,-1.1245477123651046,0.45057774461629296,SWAFR,-1.262571469511499,117.275,-30.375,E117S30AD,0,560,266,0.1211048508018754,0.10180515191095045
-0.7384449164055076,-1.2144886497260845,-0.760098336640703,-0.09107299204289829,-0.7692088679961419,-0.1447464995534469,-0.0687730296815424,-0.6843435546322958,0.24411028983156272,SWAFR,-1.4568920082044494,117.525,-30.375,E117S30BC,0,450,222,0.058666673641348525,0.23408512171014456
-0.4959901210362518,-0.6923529993041201,-0.14565974028467216,-1.1971977495651795,-1.0189695897414925,-0.16516344303830552,-1.2725691025500103,-0.7682011198754288,-1.4347015823353784,SWAFR,-2.3626840774037094,117.775,-30.375,E117S30BD,0,427,204,0.09694691991518835,0.03834275680195673
-0.7971961237447062,-1.0078173095317486,0.17656586345145323,-0.928777168405296,-1.7008138854094406,-1.3536128815402513,-0.8558264704430124,-0.3571028256300139,-1.79214171957691,SWAFR,-2.7842626217777564,118.025,-30.375,E118S30AC,0,284,135,-0.04744116053023019,-0.15071536912646627
-0.3412307270672162,-1.7098913513809144,-0.6328352901173936,0.16357324052865038,0.010382690477933854,1.3437146642068598,-1.05199803189985,-0.723349527412529,-0.35003274149600966,SWAFR,-1.086456910736774,118.275,-30.375,E118S30AD,0,46,32,-0.8132097676472716,-0.5347102342276413
-0.6834181615894536,-0.2936321231209805,-0.8526838558265765,0.624943498964633,-0.8785467185210912,1.2957011680898645,-0.735698917379345,0.14642976658343498,0.5484238232771235,SWAFR,-0.2333214054775247,115.275,-30.625,E115S30CB,0,1634,547,0.34898469228219564,0.5793900528537598
0.6410048197397343,0.48202714462008306,-0.20628627059152643,0.05066404338801365,0.8768981906749717,1.204958031510415,1.7399498276932372,0.32139334650352674,-1.8108678746415046,SWAFR,0.9032958953823879,115.525,-30.625,E115S30DA,0,1852,575,0.2765489438975673,0.05112034025942966
-0.3684582556010381,0.9433683267595113,0.10085215307637971,-0.4807142653932993,0.5322696756365995,0.38890238792624865,0.34717284277190286,0.03273627350139586,-0.9830476605194842,SWAFR,0.09459834342955287,115.775,-30.625,E115S30DB,0,1181,482,0.2668913927611873,0.04739865525927907
-0.24404705562588117,0.3481917054240222,-0.42094795698629417,-1.699578999991672,0.486509309412445,-0.2625668717938824,0.22458186659454346,-0.07590071479147621,-0.039449751750622736,SWAFR,-0.711619156949013,116.025,-30.625,E116S30CA,0,1131,474,0.32638059373972694,0.19136821626997172
-0.27599938561312004,-0.07188162668869029,0.13806117117344038,-0.5966623917663544,0.1383649169040494,-0.10025298084506933,0.36775065862947354,-0.9358182030344497,-0.4845893125842902,SWAFR,-0.7227532133885464,116.275,-30.625,E116S30CB,0,406,188,-0.07431795614439642,-0.21845069195347874
-1.2339615269093092,0.16278564479014004,-0.9318605245829787,-1.9895169350947923,-0.5861083650864557,0.2722028766306063,0.7229386202653221,-0.924787484904927,0.03198002775652547,SWAFR,-1.8019429136764051,116.525,-30.625,E116S30DA,0,515,276,0.18179431807310747,0.16132188005370673
-1.5443689934164089,-1.0666627094002132,-0.9737248440636138,-0.6987655173113277,0.5169414305760294,-0.1842417508800146,0.6173859941871107,-0.29082719534616247,0.9670621178871404,SWAFR,-1.0667325374285204,116.775,-30.625,E116S30DB,0,742,329,0.19720289831142412,0.449064316970562
-0.45717737796284075,-0.3586956493589319,0.26253983395891567,-1.5525261856016004,-1.3982502132734635,-0.14187946395097942,-0.8385084187661407,-1.162423725014629,-0.9253150000610919,SWAFR,-2.2528040353325123,117.025,-30.625,E117S30CA,0,610,222,0.12457123852061415,-0.023232826200791517
-0.3979221449125443,-0.08380730983408376,0.04203951029922129,-1.8950490250487784,-0.09989305329425946,-0.24718756307318732,0.837175876862429,-0.5145889671790523,-0.510577708248204,SWAFR,-1.2063246115850867,117.275,-30.625,E117S30CB,0,519,256,0.09980572417212319,-0.08095231541544462
-0.7858689657802835,-1.1789117988472624,-0.6589964168398591,-1.413370223390532,-2.606695906743903,-1.1271005304185224,-0.7860092748112816,-1.5991525398695177,-3.3349699877580203,SWAFR,-4.491239449643291,117.525,-30.625,E117S30DA,0,268,174,0.20411853980570593,0.06099139504391188
-0.3569594191715984,-1.0189923187013532,-0.11447772165011312,-0.6656618881161788,-0.6864200630181817,-0.5572194313808921,-2.1136726265429013,-0.623191835661684,-0.5650863895897925,SWAFR,-2.053072981185782,117.775,-30.625,E117S30DB,0,320,180,0.01695227274684232,0.06040375582780222
0.1520037915544698,-1.176936467401363,-0.3840967053207232,-0.27531309189432446,-0.178979177454203,-0.7339245566620705,-0.7906682323411286,-1.1356881113712365,-0.21043155964070395,SWAFR,-1.5227614447692928,118.025,-30.625,E118S30CA,0,286,162,-0.07271704458204445,-0.05112850473476997
0.12308988254801295,-1.085808683517768,-0.8862900846876468,-0.8957196957644975,-1.1000519771219837,-0.8897395819381055,-0.5105560667010044,-1.18449938647134,-1.6468448247930256,SWAFR,-2.6865195769198404,118.275,-30.625,E118S30CB,0,476,246,0.2050666795233096,0.14065996654275503
-0.232323325552956,-1.4868812763329513,-0.09646038302047806,-0.32737007602425117,-1.3149792202224213,-0.7857237823035532,-0.04659148539713681,-0.3536484166346564,-0.6464557647564975,SWAFR,-1.7635795921588113,118.525,-30.625,E118S30DA,0,418,211,0.06199106131914596,0.08983378196642768
-1.1858660739339721,-1.383222566660574,0.2132221086308839,0.3580577761078928,-0.2126420471273003,-1.3084558535967767,0.28772143126210886,0.026841387171871744,0.9669869443042125,SWAFR,-0.7276647929871756,115.275,-30.875,E115S30CD,0,331,219,-0.007624992961583598,0.14226490694562516
-0.1013185337915099,0.3143136174096441,-1.0222460097457,0.3416067889327957,-1.0353259888208892,1.1642478428203027,1.2485052835758523,0.5416080859341577,-0.8659274860871256,SWAFR,0.05696940088018215,115.525,-30.875,E115S30DC,0,1544,516,0.2996098767441085,0.29088805151348807
-0.6171887967530784,1.039224623769134,0.6140347379228209,-0.05627799781601512,0.3832988039219582,-0.0944587709168236,0.7679790145512038,0.1500504116794372,-0.8330447987950872,SWAFR,0.38796230833462364,115.775,-30.875,E115S30DD,0,763,368,0.12540051306340455,-0.14521907414568433
0.1645442164056325,0.7599637724567109,-0.7279609976596086,0.45425583198369546,0.49657468762143403,0.6706210206894915,0.8286617463174906,0.17729451286767586,-0.10571208029454603,SWAFR,0.8320839735205546,116.025,-30.875,E116S30CC,0,1462,597,0.29875205027086177,0.2213217729987979
-0.3778195863912892,0.39151004480598744,0.12262060466279007,-0.43219849263824683,0.2328122857552167,0.34756964396336404,-0.08830594376293356,-0.6140021206251375,-0.3899284683279265,SWAFR,-0.3315694278070845,116.275,-30.875,E116S30CD,0,652,285,0.07397753858126194,-0.05859085495076652
-1.0894369850467933,0.1935194704991313,-0.8321199190833916,-0.7474061107002187,0.5835868920960109,-0.24017670191378873,0.3246877475170238,-0.11121233609880835,0.6124893979574254,SWAFR,-0.5506812957687716,116.525,-30.875,E116S30DC,0,6229,1022,0.6467268764270819,0.6943398051732091
-0.48931162123399013,0.11454688371279101,-0.6317006378809619,-0.9485639256675673,-0.5072327831017139,-0.6904242627352526,0.44218109512847664,-1.2513157625980178,-0.217910705975119,SWAFR,-1.5323711041259611,116.775,-30.875,E116S30DD,0,926,383,0.301762431452006,0.17695058472014216
-0.8499808865046671,-0.30717009534910616,-0.17258174980768146,-0.9112915353138821,-0.24005044815264573,-1.2107360595496786,-1.0518653627701118,-0.15956909174845094,-0.5599591588324623,SWAFR,-1.7259884461011448,117.025,-30.875,E117S30CC,0,2155,519,0.449763272969658,0.39426354045810347
-0.11589981628855393,0.1794188831230307,0.3620286095149851,-1.1219391995484453,0.8635076753939362,0.8582098823858334,1.2252136416585953,0.16943673916956184,-0.5919580938959879,SWAFR,0.3534108058468932,117.275,-30.875,E117S30CD,0,768,364,0.1235150748071351,-0.04353854763343468
-0.6838525958589049,-0.9189319420194243,-0.9869800620942997,-1.1163194519709154,-0.5824334473274969,0.7549863239858203,-0.10718545963956028,-0.11361570538226594,-0.2660160146522199,SWAFR,-1.4806757333577647,117.525,-30.875,E117S30DC,0,279,155,-0.09538521908401833,0.06464502119714374
-0.30630968352030485,-0.7193826453295837,-0.2976942069505244,-1.1167083508779947,-0.3025253499639949,-0.3924441425639426,0.39340042148155785,-0.4608650640756588,-0.7113171586635219,SWAFR,-1.4351168022124259,117.775,-30.875,E117S30DD,0,757,374,0.28338223091713405,0.22336105289857872
0.20115815346771734,-1.6463645998301562,-0.8651292935020567,0.1178689259633802,-0.09638301057861501,-0.39298605346139065,0.30086759729125717,-0.9105107690936358,-0.4990793620259068,SWAFR,-1.308030106506889,118.025,-30.875,E118S30CC,0,521,228,0.05792221046046964,0.16556815537861538
-0.4952505899965405,-2.37141896675535,-0.7723150449096434,-1.5162350547978516,-1.1290457045302182,-0.8818491362494185,-0.2905711049515569,-2.1993126276980415,-0.013373210577509212,SWAFR,-3.3820105390210182,118.275,-30.875,E118S30CD,0,249,165,0.08920483262913927,0.24191531170064665
-0.024752832796668598,-1.3122836207536772,-0.3769528618123139,0.8037357286510876,0.9151428741791547,1.442159210397484,-0.2205186753493753,0.38512272568287786,0.8746941961153792,SWAFR,0.8238039012079781,118.525,-30.875,E118S30DC,0,964,367,0.08812940510091866,0.382351033714008
0.04295608642808032,-1.1771593086284415,-0.4973541667793399,-0.9589234967714662,0.681454356209795,0.06817663474465435,0.31229954358812667,-0.5857085580172599,1.3826782214379563,SWAFR,-0.41790847486244875,118.775,-30.875,E118S30DD,0,594,297,0.09903833173954808,0.23315717020549123
-0.44938691807980785,-2.191341110134425,-0.5786683529342885,1.050001276738379,1.321170175991091,-0.18924556035146975,2.311496781904259,0.8327821817919525,2.753324955125267,SWAFR,1.409906136791156,119.025,-30.875,E119S30CC,0,582,299,-0.0493969812126987,0.3669953696745454
-1.1565707832655465,0.8467956007790608,0.13543226339194522,0.41185586090286413,0.3427718588921699,-1.064421039977222,0.6001719678597176,0.14600416371623492,0.20705314083252677,SWAFR,0.17217582694225836,115.525,-31.125,E115S31BA,0,1588,531,0.30251516277993873,0.16434598249101764
0.6363832429952322,0.5895728127531829,-0.3459669553704915,0.3991565430415188,0.07522605336529818,-0.49013570927530714,0.4765695780147977,-0.3758299263191309,-0.4700322440255449,SWAFR,0.18047913488525563,115.775,-31.125,E115S31BB,0,2984,804,0.48198914474037297,0.2654047965000523
-0.16947949690601952,0.7816584088128081,-0.0586072733530533,0.3781273635167651,0.2595120253355616,1.194077481544349,0.001925347665531239,-0.5366785104179198,-0.41339636758243303,SWAFR,0.43657986320676956,116.025,-31.125,E116S31AA,0,2507,705,0.40371609159048916,0.29607694306319277
-0.030326730800528934,0.7702256419675261,-0.9563610389293714,0.07765872954997399,-0.1452471962344492,-0.9082575260118121,0.8212086092891735,-0.10080709200635653,-0.18079611443690832,SWAFR,-0.24792907907043363,116.275,-31.125,E116S31AB,0,1046,475,0.28890054690717765,0.13478427189583705
-1.4791877745350563,0.5012574555106895,-0.25875011216563637,-0.7569601206032509,-0.7061101357520643,-2.5774417334186803,-0.8730984926331927,-0.7782025290348876,-0.7210041722548812,SWAFR,-2.410674437738976,116.525,-31.125,E116S31BA,0,463,251,0.19096425965077185,-0.007295456572378154
0.06556340735144524,0.5081394380474231,0.4216046519428221,-1.0112438733550793,-0.4578960527287289,-0.010827444330114313,0.3306361154501066,-1.8996790809021993,0.6087553070300206,SWAFR,-0.6735616387803643,116.775,-31.125,E116S31BB,0,1860,671,0.47417346393698184,0.22910290810948739
-1.2796633524871468,-0.9377254561748947,-0.44621447981207085,-1.1636515633294608,-0.39584496294072696,-0.9477727460087074,-0.45287795629867705,-1.4737962825571276,-0.8239711437821983,SWAFR,-2.7059466997509567,117.025,-31.125,E117S31AA,0,1007,397,0.4145307193761843,0.42118340783825264
-1.3446622325463755,-0.3040692762974313,-0.02252243667829546,-1.8667422066188775,0.48173820149486174,-1.1786916201420123,0.8493476884938534,-0.15020425992318182,-0.2738672667644,SWAFR,-1.4771477075268356,117.275,-31.125,E117S31AB,0,1249,496,0.40947262518168953,0.3095963913851541
-0.8980312196946609,-0.7442331759218169,0.37712551289497287,-1.197127191476654,-0.5095882693755331,-0.4392200230337498,0.08394962924052497,-1.3300693646108883,-1.8361584099973425,SWAFR,-2.2872506746150725,117.525,-31.125,E117S31BA,0,280,163,-0.006741817832979891,-0.16691670860360716
-0.29957606007240173,-1.3974308309035794,-0.011949763903629977,-1.6126038107160956,0.11148148694163025,-0.9951322677452732,0.7640710208975547,-1.3203749340554491,-2.5857147081870306,SWAFR,-2.6358284826503815,117.775,-31.125,E117S31BB,0,719,312,0.3040887496420255,0.11304000881120545
-0.3536474340349606,-0.5996713413442538,-0.25314098663719914,-1.2676748847336092,-1.3754356045731364,-0.3645463306797761,0.1284105936147883,-0.15147165409138552,-1.2809581274475996,SWAFR,-1.9313388498514756,118.025,-31.125,E118S31AA,0,566,296,0.22289142628073677,0.12440487595212564
-0.4209854942238447,-1.777877120776319,-0.9481528066171855,-0.6726416136460269,0.20776484975916468,0.27910234416242485,-0.9442856809333311,0.9181581454873395,-0.35412674326986054,SWAFR,-1.1888132620405565,118.275,-31.125,E118S31AB,0,658,327,0.20466350469462258,0.490257376425949
-1.7300999672597503,-0.9476578516557201,-0.13183263517982088,-0.7620385863653745,-0.6409584614418969,-0.9334555186748573,-1.0217931535507652,-1.2429115020956387,-1.2005414521924271,SWAFR,-2.8330344388368296,118.525,-31.125,E118S31BA,0,451,239,0.20466146521373346,0.2331731901006389
-0.31110562324177554,-0.8428304221452505,-0.05110991605311999,-0.07027554683938975,-1.2278756900050507,-0.4843816393528744,-0.4986570118290786,-0.789544400133588,-0.516203663938411,SWAFR,-1.556012667914758,118.775,-31.125,E118S31BB,0,505,252,0.12192181031432453,0.10694911287265739
-0.2944034157438291,-1.1475767524858802,0.04955888986700707,-0.01464204917193812,-0.9063190450911751,-0.6246171627565293,-0.15152189555864695,-0.6323934931267973,-1.5864535206869046,SWAFR,-1.7336671772829955,119.025,-31.125,E119S31AA,0,285,144,-0.1064057644254953,-0.16270507983889312
-2.937037410585181,-0.5390119225579628,-1.6383167268196253,1.0608986108908045,1.62860959532792,1.4494627243958336,0.9407451932735351,1.3509787196720637,2.061431252846389,SWAFR,0.9862355151582214,115.525,-31.375,E115S31BC,0,1036,449,0.16225972196317456,0.764205146994964
