region,Elevation,MAP,PDQ,Surface.T,NDVI,CEC,Clay,Soil.C,pH
SWAFR,8.017417907714844,13.618324279785156,0.8621149063110352,0.5299224853515625,2361020.5,0.2901570796966553,1.3726778030395508,2.1616621017456055,0.6505012512207031
SWAFR,7.167999267578125,13.850578308105469,0.7378973960876465,0.4141197204589844,1374600.5,0.6358389854431152,1.0975992679595947,1.856912612915039,0.6140866279602051
SWAFR,18.29054832458496,15.123558044433594,1.0304203033447266,0.3108711242675781,2469939,0.9944367408752441,1.0150787830352783,1.1987652778625488,0.6205310821533203
SWAFR,35.133840560913086,17.396038055419922,0.7730107307434082,0.2868919372558594,2942544.5,0.7858768105506897,0.9281730651855469,1.5780181884765625,0.7006716728210449
SWAFR,35.85779571533203,14.333782196044922,0.67646026611328125,0.28462982177734375,2171797,0.4622454047203064,0.8893246650695801,2.0774521827697754,0.36470460891723633
SWAFR,28.40242576599121,13.667564392089844,0.4789152145385742,0.3266754150390625,690577,0.4515153169631958,0.6802535057067871,2.144169330596924,0.21334028244018555
SWAFR,30.238203048706055,12.086441040039062,0.3379206657409668,0.3454780578613281,863501,0.6650689244270325,1.0010693073272705,2.755596160888672,0.3318185806274414
SWAFR,32.236209869384766,12.622791290283203,0.4255838394165039,0.3170013427734375,1421861.5,0.6688745021820068,1.1686186790466309,3.7872095108032227,0.6960268020629883
SWAFR,22.55510902404785,15.362289428710938,0.4341588020324707,0.35477447509765625,2030849,0.7226324081420898,0.9495697021484375,2.854243755340576,0.7774972915649414
SWAFR,13.580263137817383,14.671875,0.2527341842651367,0.12048721313476562,1064264,0.6045548915863037,0.4900515079498291,1.8637332916259766,0.2720026969909668
SWAFR,13.329200744628906,10.21573257446289,0.7009673118591309,0.1109619140625,963386,0.5892691612243652,0.54327392578125,2.129889488220215,0.17021942138671875
SWAFR,11.129199981689453,8.928627014160156,0.8121819496154785,0.17033004760742188,1203195,0.3762702941894531,0.6292474269866943,2.8522424697875977,0.22255325317382812
SWAFR,7.855754852294922,8.107002258300781,0.6416196823120117,0.16799163818359375,649720.5,0.8827071189880371,0.8453576564788818,2.6214723587036133,0.506965160369873
SWAFR,13.924564361572266,7.854106903076172,0.48595142364501953,0.2524147033691406,785494.5,0.4247347116470337,1.5782415866851807,1.883399486541748,0.4843616485595703
SWAFR,14.33542251586914,7.124176025390625,0.32100534439086914,0.2758216857910156,1076184,0.4826648235321045,0.726630449295044,2.2310104370117188,0.7270746231079102
SWAFR,13.759279251098633,6.476779937744141,0.41684675216674805,0.2784004211425781,1429240.5,0.6837571859359741,0.6856565475463867,1.5752325057983398,0.890627384185791
SWAFR,14.489053726196289,6.755775451660156,1.2156476974487305,0.2940216064453125,2045982.5,0.7111531496047974,0.6358547210693359,1.86720609664917,1.0258493423461914
SWAFR,22.22840118408203,8.684894561767578,1.2119965553283691,0.3032073974609375,927021.25,0.6053054332733154,0.7956256866455078,1.0167384147644043,0.8753929138183594
SWAFR,21.665882110595703,9.365100860595703,0.851076602935791,0.315155029296875,988591.5,0.5824134349822998,1.1195337772369385,0.7653460502624512,1.0111799240112305
SWAFR,9.78171157836914,5.877429962158203,0.8790760040283203,0.3126945495605469,2392352.75,0.5729531049728394,0.7590351104736328,2.3215513229370117,1.2899436950683594
SWAFR,9.9868316650390625,3.751476287841797,0.5750331878662109,0.3663368225097656,1642245.75,0.32199227809906006,0.509650707244873,1.554896354675293,0.8267550468444824
SWAFR,11.471717834472656,2.971710205078125,0.4513392448425293,0.6002540588378906,2067949.75,0.32396483421325684,0.5322849750518799,1.7794113159179688,0.5998225212097168
SWAFR,15.705982208251953,2.6949234008789062,0.626624584197998,0.78003692626953125,3180910.25,0.31962835788726807,0.6008257865905762,1.6296591758728027,2.2862048149108887
SWAFR,15.21243667602539,5.801990509033203,1.2352066040039062,0.6438865661621094,2752569.5,0.22812318801879883,0.98227691650390625,1.3814058303833008,2.7048497200012207
SWAFR,12.349151611328125,8.7317657470703125,1.0765995979309082,0.44142913818359375,1953892.25,0.33177876472473145,0.9311337471008301,1.3204712867736816,1.193161964416504
SWAFR,11.447334289550781,8.303497314453125,0.945650577545166,0.22188949584960938,1139976,0.6867630481719971,0.6032321453094482,2.1468911170959473,0.9269299507141113
SWAFR,15.35308837890625,3.1084327697753906,0.8323493003845215,0.23182296752929688,2117958,1.2522577047348022,1.4184496402740479,4.295546531677246,0.8789114952087402
SWAFR,18.835102081298828,2.112194061279297,0.5299444198608398,0.14805221557617188,3323117.75,1.7465649843215942,1.998786211013794,5.7547607421875,1.033581256866455
SWAFR,18.94403076171875,1.6393470764160156,1.0153098106384277,0.29450225830078125,3691086.75,1.9292773008346558,2.021329164505005,5.025489330291748,1.0432243347167969
SWAFR,15.839027404785156,1.8484878540039062,1.188131332397461,0.27881622314453125,2772745.5,1.0720349550247192,1.5422227382659912,3.552257537841797,0.8514976501464844
SWAFR,14.569511413574219,2.4028549194335938,1.1953144073486328,0.17737197875976562,1916813,0.5279293060302734,0.889862060546875,2.269394874572754,0.5516862869262695
SWAFR,9.935428619384766,2.8159446716308594,1.0869550704956055,0.1559295654296875,1657347.5,0.8657999038696289,0.6546039581298828,2.0045723915100098,0.4259920120239258
SWAFR,12.583465576171875,3.093975067138672,0.9926638603210449,0.14365386962890625,1720740,0.8264710903167725,0.7693307399749756,2.9702892303466797,0.3025064468383789
SWAFR,13.381587982177734,2.991474151611328,1.0023632049560547,0.13362884521484375,1888858.25,1.2398467063903809,0.9280269145965576,2.015279769897461,0.4358396530151367
SWAFR,13.386558532714844,2.8742637634277344,1.3199033737182617,0.1144561767578125,1535489,0.4837608337402344,1.0179736614227295,1.2454571723937988,0.4633007049560547
SWAFR,15.769519805908203,2.4771804809570312,0.5215344429016113,0.21393203735351562,1068747,0.25669729709625244,1.127422571182251,1.3259878158569336,0.3110647201538086
SWAFR,11.634193420410156,2.429119110107422,0.7853169441223145,0.15883636474609375,933538,0.32661163806915283,0.9729807376861572,1.3458583354949951,0.20568275451660156
SWAFR,14.25128173828125,2.9128990173339844,0.8966584205627441,0.20723724365234375,935663.25,0.30026841163635254,0.9006385803222656,1.0077407360076904,0.5149030685424805
SWAFR,15.766304016113281,2.7631301879882812,0.4832487106323242,0.304962158203125,1154064.25,0.24058592319488525,0.9981369972229004,1.4660451412200928,0.26337146759033203
SWAFR,13.025535583496094,2.3394203186035156,0.7275581359863281,0.10535049438476562,3359751.25,0.49064522981643677,1.047497034072876,1.5584399700164795,0.5994653701782227
SWAFR,19.988445281982422,2.944377899169922,0.7243590354919434,0.11203384399414062,1398288.25,0.5497433543205261,0.9603183269500732,3.3583877086639404,0.8508577346801758
SWAFR,24.773822784423828,3.109455108642578,0.6671385765075684,0.2665596008300781,1552598.5,0.3892515301704407,1.199880838394165,3.251357316970825,0.654571533203125
SWAFR,25.092208862304688,2.830108642578125,0.44914817810058594,0.6490364074707031,4571379.25,0.39675575494766235,0.9569783210754395,4.747767925262451,1.676961898803711
SWAFR,25.36029052734375,3.1871490478515625,0.4555935859680176,0.45074462890625,1156098,0.43179988861083984,1.1352157592773438,2.3694324493408203,0.5627374649047852
SWAFR,18.26593017578125,3.2441673278808594,0.4672813415527344,0.3564567565917969,987971.5,0.4557098150253296,1.0952198505401611,1.55131196975708,0.8296785354614258
SWAFR,14.189689636230469,1.5082511901855469,0.2782731056213379,0.4023323059082031,2999122,0.6208428144454956,1.2267820835113525,4.842391490936279,1.8889732360839844
SWAFR,9.067325592041016,1.4180030822753906,0.3363828659057617,1.2799835205078125,4189802.75,2.1347570419311523,0.9284670352935791,18.283467769622803,3.6292505264282227
SWAFR,14.503311157226562,1.8617630004882812,0.21219825744628906,1.3354949951171875,7000382.75,2.911702036857605,0.9309537410736084,29.042524814605713,4.34042501449585
SWAFR,16.21535873413086,2.372447967529297,0.45869016647338867,1.2870635986328125,4052117.625,2.224361538887024,0.646331787109375,11.85834550857544,3.2580647468566895
SWAFR,18.525039672851562,2.3375015258789062,0.19077682495117188,1.2386436462402344,3149924.375,1.1625773906707764,0.4628255367279053,5.262966632843018,2.4943599700927734
SWAFR,16.73861312866211,2.0919227600097656,0.26278257369995117,0.8592414855957031,2888632.375,0.36924028396606445,0.517733097076416,1.8069477081298828,1.6355319023132324
SWAFR,14.862773895263672,2.6900558471679688,0.4828362464904785,0.54880523681640625,1446806,0.3442809581756592,0.529062032699585,0.9697256088256836,1.140517234802246
SWAFR,13.391807556152344,2.543750762939453,0.8636269569396973,0.5063629150390625,1341108.75,0.5412335395812988,0.3004319667816162,1.6537714004516602,0.9173707962036133
SWAFR,15.416858673095703,3.3053855895996094,0.945770263671875,0.3456268310546875,1375224.75,0.620592474937439,0.41320204734802246,1.2024407386779785,0.5050010681152344
SWAFR,20.46776580810547,2.3407325744628906,0.43274784088134766,0.4726982116699219,1019068.75,0.679763913154602,0.5347368717193604,2.244021415710449,0.5942811965942383
SWAFR,24.749187469482422,2.1996116638183594,0.6381268501281738,0.5821075439453125,1926271.75,0.5654128789901733,0.6479854583740234,2.342263698577881,0.8259692192077637
SWAFR,19.932022094726562,3.533233642578125,1.195237636566162,0.3765144348144531,1835046.25,0.5252025127410889,0.5918221473693848,2.664796829223633,0.8008780479431152
SWAFR,19.750728607177734,3.9720077514648438,1.4908361434936523,0.4349784851074219,1180840,0.47521984577178955,0.9131209850311279,2.1365890502929688,0.6753363609313965
SWAFR,15.508647918701172,3.531402587890625,1.411287784576416,0.49942779541015625,844047.75,0.5883688926696777,0.5855503082275391,2.555166721343994,0.34906768798828125
SWAFR,15.478801727294922,3.1552391052246094,1.7987380027770996,0.43241119384765625,467763.5,0.7600233554840088,0.606259822845459,1.9728450775146484,0.3563833236694336
SWAFR,16.18852996826172,2.630084991455078,1.2164568901062012,0.3201637268066406,614522.25,0.43144071102142334,0.4214322566986084,1.473313331604004,0.31433963775634766
SWAFR,24.805118560791016,2.1668853759765625,1.159388542175293,0.480560302734375,1502019,0.3109869956970215,0.32547473907470703,3.8909072875976562,0.72727203369140625
SWAFR,19.960594177246094,1.4901046752929688,0.9367737770080566,0.7764472961425781,2138985.75,0.3975844383239746,0.3738374710083008,1.1472773551940918,0.4170560836791992
SWAFR,21.137062072753906,1.8108558654785156,0.616370677947998,0.7109031677246094,1275284,0.9414384365081787,0.6865558624267578,1.552391529083252,0.58713531494140625
SWAFR,15.684452056884766,1.93621826171875,0.5927739143371582,0.78812408447265625,1878934,1.3741824626922607,0.78586578369140625,1.8882184028625488,0.5331201553344727
SWAFR,11.260116577148438,1.9424362182617188,0.699091911315918,1.3126373291015625,2442934.75,1.3955912590026855,1.239288330078125,1.9737696647644043,0.7434678077697754
SWAFR,7.9364166259765625,2.6588821411132812,0.6987361907958984,0.6271400451660156,2225065.25,1.2652372121810913,0.6481709480285645,3.596938133239746,1.069730281829834
SWAFR,11.469915771484375,3.091534423828125,0.4950141906738281,0.575921630859375,2753905.2,1.288033676147461,0.45203628540039065,3.716582489013672,1.6581535339355469
SWAFR,22.73130226135254,8.0146484375,1.4629979133605957,0.7309722900390625,2556467,0.8861525058746338,1.1248769760131836,3.3183422088623047,1.253312110900879
SWAFR,7.658169337681362,24.226946149553573,1.0607294355119978,0.6836722237723214,3011020,1.3943925585065569,1.168769018990653,3.8688038417271207,1.4576503208705358
SWAFR,4.108461856842041,21.97925567626953,0.7097818851470947,0.7572784423828125,2656122.5,0.670156717300415,0.9767966270446777,3.8023791313171387,0.9060964584350586
SWAFR,4.840264797210693,7.588218688964844,0.8475987911224365,0.5129737854003906,2186920,0.8464552164077759,0.8825266361236572,4.437221050262451,0.4037590026855469
SWAFR,6.380543231964111,10.137985229492188,0.7565245628356934,0.5464286804199219,1579382,0.9829448461532593,0.8581600189208984,2.1657862663269043,0.35051488876342773
SWAFR,8.1322784423828125,10.762237548828125,0.46485161781311035,0.63469696044921875,2262106.5,0.7191369533538818,0.8449008464813232,1.8738932609558105,0.45566749572753906
SWAFR,18.091754913330078,11.580047607421875,0.4997437000274658,0.78063201904296875,2147256.5,1.0086113214492798,0.697446346282959,1.730858325958252,0.7183966636657715
SWAFR,46.60428285598755,9.565574645996094,0.5378732681274414,0.7319068908691406,1428476,0.6453855037689209,1.067821979522705,1.7604632377624512,0.44365406036376953
SWAFR,41.459861755371094,11.909980773925781,0.8954024314880371,0.6261329650878906,2563398,0.518170952796936,0.653996467590332,2.3630614280700684,0.5500884056091309
SWAFR,18.312320709228516,11.64556884765625,1.0632247924804688,0.8356170654296875,2644587.5,0.694696307182312,0.8516278266906738,3.028228759765625,0.9147129058837891
SWAFR,14.96495246887207,11.740608215332031,0.6661210060119629,1.0027236938476562,4661275,0.5556769371032715,0.7498011589050293,3.7612152099609375,1.1394567489624023
SWAFR,6.812191009521484,11.468574523925781,0.5816264152526855,0.67166900634765625,2776707,0.8398549556732178,0.40156006813049316,2.7864432334899902,1.011242389678955
SWAFR,20.509307861328125,11.782791137695312,0.7314620018005371,0.4996528625488281,2507222.5,1.1891931891441345,0.43401098251342773,1.431262493133545,0.7783665657043457
SWAFR,37.141462326049805,14.856674194335938,0.6102094650268555,0.2032012939453125,2545105.5,0.8360024690628052,0.4207265377044678,1.4750909805297852,0.7804393768310547
SWAFR,30.442462921142578,14.349761962890625,0.6787843704223633,0.2284698486328125,837028.5,0.39034128189086914,0.5232031345367432,1.639707088470459,0.4794883728027344
SWAFR,24.562612533569336,12.063053131103516,0.5196437835693359,0.27451324462890625,863438.5,0.5831977128982544,0.5755562782287598,1.3968825340270996,0.12902402877807617
SWAFR,18.665435791015625,12.13540267944336,0.5290279388427734,0.4413261413574219,1223363,0.6110894680023193,0.6185295581817627,2.6002707481384277,0.36234140396118164
SWAFR,27.76430892944336,11.522056579589844,0.3472132682800293,0.5746726989746094,1694391,0.646151065826416,1.1602323055267334,5.269822120666504,0.8331661224365234
SWAFR,24.97940444946289,15.843921661376953,0.2863945960998535,0.5357666015625,2484791,0.9318451881408691,0.9294989109039307,4.824770927429199,0.9891672134399414
SWAFR,14.156112670898438,15.614017486572266,0.21925783157348633,0.2598991394042969,1623737.5,0.5852936506271362,0.494473934173584,1.874368667602539,0.40194225311279297
SWAFR,7.9050750732421875,11.998340606689453,0.4811286926269531,0.091289520263671875,1006414,0.4555811882019043,1.2802820205688477,2.1393847465515137,0.23984909057617188
SWAFR,7.801738739013672,10.958000183105469,0.93357086181640625,0.16685104370117188,1057072,0.43599212169647217,0.7274343967437744,2.205477237701416,0.19410324096679688
SWAFR,10.535240173339844,9.5928192138671875,0.7405099868774414,0.23454666137695312,479834.5,0.4481313228607178,0.8115823268890381,2.540163516998291,0.3243269920349121
SWAFR,12.139869689941406,9.158367156982422,0.766441822052002,0.2898902893066406,512327.5,0.2755700349807739,0.945509672164917,2.13175630569458,0.40846920013427734
SWAFR,14.035411834716797,8.300636291503906,0.6421394348144531,0.218719482421875,883154,0.3800232410430908,0.8431169986724854,1.7998614311218262,0.7102236747741699
SWAFR,10.773935317993164,8.165973663330078,0.9077978134155273,0.20184326171875,1822248.25,0.7029868364334106,0.7135484218597412,1.4747190475463867,0.8798871040344238
SWAFR,12.885725021362305,9.4983673095703125,1.29636812210083,0.27458953857421875,1490099,0.4705847501754761,1.1753711700439453,1.2000946998596191,0.9055705070495605
SWAFR,25.126178741455078,11.697959899902344,1.6551852226257324,0.2607383728027344,1721046.25,0.6615748405456543,1.3970847129821777,1.536181926727295,0.9615335464477539
SWAFR,20.1163330078125,10.482563018798828,1.5116305351257324,0.3898506164550781,1887707.5,0.6726763248443604,1.3733210563659668,0.8200178146362305,1.7353529930114746
SWAFR,11.038925170898438,5.579715728759766,1.3300600051879883,0.33275604248046875,1711676,0.5485302209854126,1.1356511116027832,0.9686040878295898,3.0802602767944336
SWAFR,15.657596588134766,2.965667724609375,0.6806883811950684,0.30283355712890625,2881858,0.44566619396209717,1.0484974384307861,1.9188690185546875,1.9224853515625
SWAFR,14.272781372070312,1.7539024353027344,0.2827486991882324,0.6754493713378906,2789178.75,0.24225366115570068,0.5172874927520752,1.840223789215088,0.6665258407592773
SWAFR,7.073272705078125,2.0101470947265625,0.5599365234375,0.4986457824707031,1488179.5,0.3249702453613281,0.5557262897491455,2.3334827423095703,1.057882308959961
SWAFR,10.480438232421875,4.286781311035156,0.809302806854248,0.2627830505371094,1834109.5,0.29670286178588867,0.7184863090515137,1.3268036842346191,1.1823863983154297
SWAFR,9.915885925292969,6.574714660644531,1.027608871459961,0.1661224365234375,1914563.25,0.3852192163467407,0.6551272869110107,1.0367002487182617,1.190422534942627
SWAFR,8.924999237060547,7.031303405761719,0.9948153495788574,0.12187957763671875,1717648,0.46638810634613037,0.5985739231109619,1.0338358879089355,0.6404047012329102
SWAFR,10.570316314697266,5.2056884765625,0.947700023651123,0.102447509765625,1593674.75,0.37288999557495117,0.9160971641540527,1.1083788871765137,0.6712713241577148
SWAFR,13.704906463623047,4.043468475341797,0.9336214065551758,0.142120361328125,1498768.25,0.34473752975463867,1.085390567779541,1.5845122337341309,0.6878633499145508
SWAFR,14.190437316894531,3.0690650939941406,1.0683059692382812,0.16024398803710938,1455165.25,0.38372623920440674,1.1314723491668701,1.785193920135498,0.6742210388183594
SWAFR,19.231735229492188,2.3403091430664062,0.7872476577758789,0.21470260620117188,1411331,0.3653578758239746,1.1336748600006104,1.6853375434875488,0.4817829132080078
SWAFR,9.423908233642578,2.147247314453125,0.6337122917175293,0.2712554931640625,1266641.75,0.3990515470504761,1.0406701564788818,0.8854942321777344,0.2767620086669922
SWAFR,10.97842025756836,1.9211692810058594,1.0220236778259277,0.21494293212890625,1309135.5,0.41921234130859375,0.8719871044158936,0.7797355651855469,0.19222736358642578
SWAFR,9.6710052490234375,2.6830825805664062,1.2947978973388672,0.19705581665039062,761746.75,0.5178966522216797,0.6035916805267334,0.6928558349609375,0.21506118774414062
SWAFR,8.707794189453125,2.3158187866210938,1.506021499633789,0.2193603515625,549252.5,0.5615836381912231,0.5717329978942871,1.428739070892334,0.22054195404052734
SWAFR,14.717330932617188,2.409198760986328,1.2187738418579102,0.218292236328125,880906.75,0.5170198678970337,0.5779478549957275,1.7927231788635254,0.4729137420654297
SWAFR,10.86850357055664,2.5086898803710938,1.189168930053711,0.24898910522460938,676015,0.45054543018341064,0.6837623119354248,1.1148357391357422,0.2117605209350586
SWAFR,13.308849334716797,2.3103675842285156,1.2849187850952148,0.2680778503417969,1829962.5,0.30717480182647705,0.9147987365722656,1.2187573909759521,0.4235715866088867
SWAFR,13.204090118408203,2.918720245361328,0.6627979278564453,0.3020362854003906,1269315.25,0.3398951292037964,1.0454838275909424,1.86161470413208,0.25060367584228516
SWAFR,12.362510681152344,1.5253028869628906,0.38910484313964844,0.17596817016601562,2010318.25,0.2862567901611328,1.0895602703094482,0.7009861469268799,0.35051918029785156
SWAFR,11.837093353271484,1.0736160278320312,0.3531012535095215,0.17717742919921875,1707433.75,0.5439954400062561,0.8614187240600586,0.8482387065887451,0.5312385559082031
SWAFR,23.531719207763672,2.5072708129882812,0.5751361846923828,0.18528366088867188,1817806.5,0.5923482179641724,1.1763484477996826,1.562793254852295,0.6876058578491211
SWAFR,22.68899917602539,3.42230224609375,0.46933650970458984,0.2513847351074219,1478339.75,0.31500566005706787,1.0408170223236084,2.4578306674957275,0.4804573059082031
SWAFR,21.589229583740234,3.057048797607422,0.5598664283752441,0.19943618774414062,1326410,0.4976035952568054,0.943448543548584,2.7498369216918945,0.39197349548339844
SWAFR,25.044754028320312,3.487895965576172,0.5762324333190918,0.47428131103515625,1315452.5,0.4022160768508911,1.291658639907837,2.9199719429016113,0.4913663864135742
SWAFR,16.17536163330078,2.5831260681152344,0.5869503021240234,0.502593994140625,1531980.75,0.31092679500579834,0.9416356086730957,2.9316954612731934,0.5246706008911133
SWAFR,15.429004669189453,1.1622657775878906,0.6086053848266602,0.5367698669433594,1673720.75,0.8043632507324219,1.0246837139129639,6.47743558883667,1.2645254135131836
SWAFR,19.401554107666016,1.3621749877929688,0.3958420753479004,0.6450386047363281,3438300.25,1.7797636985778809,1.1019835472106934,14.200386047363281,3.235726833343506
SWAFR,15.693397521972656,2.330402374267578,0.2800130844116211,0.8329353332519531,4040428.25,3.0023332834243774,0.8402683734893799,16.38701820373535,3.704644203186035
SWAFR,12.960426330566406,1.5950927734375,0.14722108840942383,2.3016815185546875,4774667.875,3.006710410118103,0.9623334407806396,17.319438457489014,3.934171676635742
SWAFR,9.9756927490234375,1.5323448181152344,0.20425987243652344,2.1774063110351562,7280481,1.1320444345474243,1.434208869934082,6.851100921630859,3.3722362518310547
SWAFR,10.27425765991211,2.348346710205078,0.3124256134033203,1.177520751953125,4313463.125,0.4748375415802002,0.9213213920593262,2.1234145164489746,2.2895278930664062
SWAFR,8.8479766845703125,3.033477783203125,0.5146384239196777,0.9211273193359375,1447280.5,0.22136688232421875,0.3956644535064697,1.2500414848327637,1.5972013473510742
SWAFR,8.914497375488281,3.3000221252441406,0.8539204597473145,0.4989051818847656,871762,0.4544566869735718,0.28639721870422363,0.9566164016723633,0.6310853958129883
SWAFR,15.13668441772461,2.6278762817382812,0.9309169224330357,0.3145332336425781,984385.75,0.624666690826416,0.6371161937713623,0.956202507019043,0.47148609161376953
SWAFR,25.120059967041016,1.8799667358398438,0.3954522269112723,0.4599723815917969,1250045.5,0.5327599048614502,0.7033646106719971,1.0644373893737793,0.5354824066162109
SWAFR,21.999698638916016,2.564441680908203,0.5071873664855957,0.4809379577636719,747035,0.45311594009399414,0.28223180770874023,2.6081347465515137,0.6290750503540039
SWAFR,19.803180694580078,3.3935585021972656,1.008641242980957,0.335235595703125,994515.25,0.3635416030883789,0.6290462017059326,2.4896998405456543,0.3773155212402344
SWAFR,21.418540954589844,3.4334068298339844,0.8158893585205078,0.41815948486328125,1367497,0.39473819732666016,1.1065969467163086,2.1301016807556152,0.7015247344970703
SWAFR,16.09354019165039,2.1370201110839844,0.5146350860595703,0.41077423095703125,903634.25,0.5386542081832886,0.799562931060791,4.006631851196289,0.4868297576904297
SWAFR,13.976402282714844,1.7325782775878906,0.942258358001709,0.292449951171875,872157.25,0.48960328102111816,0.7470309734344482,3.002236843109131,0.46189022064208984
SWAFR,19.228271484375,1.7380180358886719,1.2634902000427246,0.3352241516113281,839819.5,0.3453559875488281,0.7186238765716553,1.8328423500061035,0.32746124267578125
SWAFR,23.530311584472656,1.8803863525390625,0.8080959320068359,0.4433631896972656,914368.75,0.3464866876602173,0.37151503562927246,1.8791723251342773,0.23175048828125
SWAFR,18.813976287841797,2.327747344970703,0.9029788970947266,0.33621978759765625,724445.75,0.5003823041915894,0.44852590560913086,1.060915470123291,0.3894205093383789
SWAFR,12.80739974975586,1.7434577941894531,1.1359543800354004,0.32854461669921875,838074,0.4675147533416748,0.6402058601379395,1.098372459411621,0.32938385009765625
SWAFR,17.27670669555664,1.3534164428710938,0.7575807571411133,0.6384124755859375,1152314,1.0994668006896973,0.9659988880157471,2.138373851776123,0.5723161697387695
SWAFR,17.423660278320312,1.9795799255371094,0.7904691696166992,0.6639442443847656,2429337.75,1.1715089082717896,0.76694488525390625,2.4720377922058105,0.5074129104614258
SWAFR,10.767738342285156,2.8313026428222656,0.941370964050293,0.6915245056152344,7174266.75,1.4477752447128296,1.077099323272705,3.5036516189575195,1.162961483001709
SWAFR,11.378125,3.434423828125,0.7760353088378906,0.590106201171875,2201030.4,0.9707433700561523,0.6754268646240235,1.3233558654785156,1.0053749084472656
SWAFR,12.223114649454752,26.559560139973957,0.6471115748087565,0.2836659749348958,1559276,0.6709761619567871,0.8747415542602539,5.610881169637044,1.4251238505045574
SWAFR,10.133954524993896,18.522254943847656,0.6233134269714355,0.45256805419921875,2110538,0.6749505996704102,0.5610818862915039,4.077195644378662,0.9266161918640137
SWAFR,6.479637145996094,8.510612487792969,0.7384920120239258,0.719390869140625,3401955.5,1.3647114038467407,1.5502066612243652,3.760648250579834,0.9771022796630859
SWAFR,5.903379440307617,8.466156005859375,0.6726522445678711,0.42980194091796875,2772152,0.7383034229278564,0.6503691673278809,2.643622875213623,0.42024803161621094
SWAFR,5.662142276763916,11.439369201660156,0.5083725452423096,0.62914276123046875,2910307.5,0.7428711652755737,0.5342848300933838,2.337158679962158,1.0939035415649414
SWAFR,11.173758506774902,15.240745544433594,0.6044139862060547,0.8387413024902344,3162088.5,1.0031390190124512,0.8370773792266846,2.028393268585205,1.0426607131958008
SWAFR,38.79933261871338,14.788703918457031,0.8617429733276367,0.59455108642578125,2943751.5,0.9348955154418945,0.8580503463745117,1.6691946983337402,0.7129831314086914
SWAFR,61.63173151016235,17.15972137451172,0.5992364883422852,0.6388359069824219,3204437,1.0307433605194092,0.7520606517791748,2.422762870788574,1.0268845558166504
SWAFR,52.78007125854492,14.846580505371094,0.8916120529174805,0.8972969055175781,3942543.5,0.8953258991241455,0.7008788585662842,3.246647357940674,1.225182056427002
SWAFR,19.809219360351562,13.394767761230469,0.6067776679992676,0.5346946716308594,4028680,0.6533957719802856,0.5433952808380127,3.321627616882324,1.0007505416870117
SWAFR,11.855646133422852,13.951377868652344,0.5687618255615234,0.7629432678222656,4050221,0.8175240755081177,0.2541334629058838,3.523655414581299,1.1285429000854492
SWAFR,14.098901748657227,13.961380004882812,0.7470660209655762,0.67010498046875,3761700.5,1.2263517379760742,0.3471841812133789,1.805955410003662,1.2394585609436035
SWAFR,31.95516586303711,15.579475402832031,0.5179505348205566,0.29461669921875,2232532,0.8276781439781189,0.4214158058166504,1.0967445373535156,0.8604159355163574
SWAFR,36.38212013244629,16.606407165527344,0.6907038688659668,0.19847488403320312,995990.5,0.44239240884780884,0.3117220401763916,1.3724780082702637,0.35187482833862305
SWAFR,23.14430046081543,14.799575805664062,0.6237587928771973,0.21237564086914062,1224415,0.5806605815887451,0.3551623821258545,1.7996306419372559,0.11971426010131836
SWAFR,15.717323303222656,14.627853393554688,0.5352673530578613,0.4613533020019531,2496647,0.6092869639396667,0.9974639415740967,3.538970470428467,0.2882041931152344
SWAFR,26.58810806274414,13.853843688964844,0.34584569931030273,0.8003425598144531,4487700.5,0.9566942453384399,1.1430349349975586,6.390937328338623,0.9726881980895996
SWAFR,25.105632781982422,17.265716552734375,0.2584409713745117,0.8237113952636719,3740937.5,0.6255639791488647,0.6653904914855957,5.787692070007324,1.0679984092712402
SWAFR,17.520370483398438,17.412715911865234,0.5718059539794922,0.5072364807128906,2414126.5,0.48285770416259766,0.8618452548980713,3.6143012046813965,0.7183694839477539
SWAFR,7.406497955322266,14.824413299560547,0.6067976951599121,0.2302703857421875,1168617,0.3610105514526367,0.44072818756103516,1.6235995292663574,0.3351783752441406
SWAFR,9.566356658935547,13.058525085449219,0.6752538681030273,0.19124603271484375,947988.5,0.37421560287475586,0.5040323734283447,2.590181350708008,0.313413143157959
SWAFR,12.80539321899414,11.318397521972656,0.8542146682739258,0.443939208984375,837015,0.3038475513458252,1.2346718311309814,3.114750862121582,0.51879119873046875
SWAFR,12.329656600952148,10.92464828491211,0.9710497856140137,0.4601707458496094,588196,0.27263081073760986,1.5832362174987793,4.419671535491943,0.4636821746826172
SWAFR,14.674129486083984,10.09787368774414,0.9441037178039551,0.19664382934570312,964330.75,0.2833421230316162,1.437342882156372,2.2685842514038086,0.4208950996398926
SWAFR,12.094160079956055,10.250614166259766,0.99930572509765625,0.13682174682617188,1715327.25,0.4877145290374756,1.3250045776367188,2.3569440841674805,0.7115225791931152
SWAFR,14.82613754272461,10.697040557861328,1.2483291625976562,0.297515869140625,3354581.25,0.6093946695327759,1.6832168102264404,2.7173144817352295,0.8867559432983398
SWAFR,22.357637405395508,12.142837524414062,1.451570987701416,0.3048858642578125,1084271,0.34724855422973633,1.3029422760009766,1.7150747776031494,0.7310624122619629
